Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,1,100000,0,10.763009633496816
0.95,1,100,1,2.6141964806541864
0.95,1,200,1,3.172901645931596
0.95,1,300,1,2.559367075226733
0.95,1,400,1,2.357951847370399
0.95,1,500,1,2.4487350876631644
0.95,1,600,1,2.84345258793006
0.95,1,700,1,3.083294144154984
0.95,1,800,1,3.0575168865402973
0.95,1,900,1,2.9723364895266045
0.95,1,1000,1,2.863753822904834
0.95,1,2000,1,9.028169952303266
0.95,1,3000,1,9.382489921980525
0.95,1,4000,1,8.528251892326299
0.95,1,5000,1,13.961635752115248
0.95,1,6000,1,13.842179108656387
0.95,1,7000,1,13.842179108656387
0.95,1,8000,1,13.842179108656387
0.95,1,9000,1,13.842179108656387
0.95,1,10000,1,13.842179108656387
0.95,1,20000,1,13.842179108656387
0.95,1,30000,1,13.842179108656387
0.95,1,40000,1,13.842179108656387
0.95,1,50000,1,13.842179108656387
0.95,1,60000,1,13.842179108656387
0.95,1,70000,1,13.842179108656387
0.95,1,80000,1,13.842179108656387
0.95,1,90000,1,13.842179108656387
0.95,1,100000,1,13.842179108656387
0.95,1,100,2,1.9608694061610572
0.95,1,200,2,4.196988155758168
0.95,1,300,2,7.314020934431148
0.95,1,400,2,12.223068609283942
0.95,1,500,2,14.91223125858533
0.95,1,600,2,16.23348958384357
0.95,1,700,2,15.03220485069105
0.95,1,800,2,13.67337568534683
0.95,1,900,2,12.470720102565679
0.95,1,1000,2,11.813471053719475
0.95,1,2000,2,11.490944165615147
0.95,1,3000,2,9.452337277278485
0.95,1,4000,2,9.149791843110096
0.95,1,5000,2,8.063116654062705
0.95,1,6000,2,8.598676314234284
0.95,1,7000,2,8.598676314234284
0.95,1,8000,2,8.598676314234284
0.95,1,9000,2,8.598676314234284
0.95,1,10000,2,8.598676314234284
0.95,1,20000,2,8.598676314234284
0.95,1,30000,2,8.598676314234284
0.95,1,40000,2,8.598676314234284
0.95,1,50000,2,8.598676314234284
0.95,1,60000,2,8.598676314234284
0.95,1,70000,2,8.598676314234284
0.95,1,80000,2,8.598676314234284
0.95,1,90000,2,8.598676314234284
0.95,1,100000,2,8.598676314234284
0.95,1,100,3,5.0429818729433515
0.95,1,200,3,4.1313251661273025
0.95,1,300,3,4.377796144122293
0.95,1,400,3,5.050849400899635
0.95,1,500,3,4.937839555872843
0.95,1,600,3,4.6612862572258456
0.95,1,700,3,4.179906012267655
0.95,1,800,3,3.9639915941711923
0.95,1,900,3,4.014384295292921
0.95,1,1000,3,3.9825689989709603
0.95,1,2000,3,12.288306436753782
0.95,1,3000,3,10.877437629141268
0.95,1,4000,3,10.157948001617997
0.95,1,5000,3,9.91283224674321
0.95,1,6000,3,10.034801951227813
0.95,1,7000,3,10.034801951227813
0.95,1,8000,3,10.034801951227813
0.95,1,9000,3,10.034801951227813
0.95,1,10000,3,10.034801951227813
0.95,1,20000,3,10.034801951227813
0.95,1,30000,3,10.034801951227813
0.95,1,40000,3,10.034801951227813
0.95,1,50000,3,10.034801951227813
0.95,1,60000,3,10.034801951227813
0.95,1,70000,3,10.034801951227813
0.95,1,80000,3,10.034801951227813
0.95,1,90000,3,10.034801951227813
0.95,1,100000,3,10.034801951227813
0.95,1,100,4,2.359999681631835
0.95,1,200,4,2.7513672980536383
0.95,1,300,4,6.809595237624801
0.95,1,400,4,12.869344323628315
0.95,1,500,4,18.73178373165588
0.95,1,600,4,21.04718669704971
0.95,1,700,4,22.991400127426648
0.95,1,800,4,24.852908141922864
0.95,1,900,4,25.88525912335166
0.95,1,1000,4,27.33313817525471
0.95,1,2000,4,17.507072252908102
0.95,1,3000,4,14.97792268083718
0.95,1,4000,4,13.556474387117088
0.95,1,5000,4,11.764140428229974
0.95,1,6000,4,12.044500171376525
0.95,1,7000,4,12.044500171376525
0.95,1,8000,4,12.044500171376525
0.95,1,9000,4,12.044500171376525
0.95,1,10000,4,12.044500171376525
0.95,1,20000,4,12.044500171376525
0.95,1,30000,4,12.044500171376525
0.95,1,40000,4,12.044500171376525
0.95,1,50000,4,12.044500171376525
0.95,1,60000,4,12.044500171376525
0.95,1,70000,4,12.044500171376525
0.95,1,80000,4,12.044500171376525
0.95,1,90000,4,12.044500171376525
0.95,1,100000,4,12.044500171376525
0.95,1,100,5,1.7818118855234624
0.95,1,200,5,6.097893990649643
0.95,1,300,5,7.235426240871619
0.95,1,400,5,10.940222039019933
0.95,1,500,5,13.304186897802927
0.95,1,600,5,14.678735853362038
0.95,1,700,5,16.810139210218026
0.95,1,800,5,19.73601994487269
0.95,1,900,5,22.02718634106928
0.95,1,1000,5,23.84169737745686
0.95,1,2000,5,21.314679081109492
0.95,1,3000,5,15.364276088424987
0.95,1,4000,5,12.591234554502794
0.95,1,5000,5,13.162690983881971
0.95,1,6000,5,15.673816186114665
0.95,1,7000,5,15.673816186114665
0.95,1,8000,5,15.673816186114665
0.95,1,9000,5,15.673816186114665
0.95,1,10000,5,15.673816186114665
0.95,1,20000,5,15.673816186114665
0.95,1,30000,5,15.673816186114665
0.95,1,40000,5,15.673816186114665
0.95,1,50000,5,15.673816186114665
0.95,1,60000,5,15.673816186114665
0.95,1,70000,5,15.673816186114665
0.95,1,80000,5,15.673816186114665
0.95,1,90000,5,15.673816186114665
0.95,1,100000,5,15.673816186114665
0.95,1,100,6,3.87057241041646
0.95,1,200,6,6.522724410425497
0.95,1,300,6,6.770847876768096
0.95,1,400,6,6.04866448094018
0.95,1,500,6,6.233900646186552
0.95,1,600,6,5.860487512345572
0.95,1,700,6,5.908379296716452
0.95,1,800,6,5.572242310450748
0.95,1,900,6,5.56431100184832
0.95,1,1000,6,6.5668464292781055
0.95,1,2000,6,7.968113599357392
0.95,1,3000,6,6.301721485994174
0.95,1,4000,6,6.065864233789134
0.95,1,5000,6,8.212088389557792
0.95,1,6000,6,7.78773017794851
0.95,1,7000,6,7.78773017794851
0.95,1,8000,6,7.78773017794851
0.95,1,9000,6,7.78773017794851
0.95,1,10000,6,7.78773017794851
0.95,1,20000,6,7.78773017794851
0.95,1,30000,6,7.78773017794851
0.95,1,40000,6,7.78773017794851
0.95,1,50000,6,7.78773017794851
0.95,1,60000,6,7.78773017794851
0.95,1,70000,6,7.78773017794851
0.95,1,80000,6,7.78773017794851
0.95,1,90000,6,7.78773017794851
0.95,1,100000,6,7.78773017794851
0.95,1,100,7,5.699900875866751
0.95,1,200,7,4.671714351382912
0.95,1,300,7,5.044168632413235
0.95,1,400,7,6.939292592277112
0.95,1,500,7,6.659403769807525
0.95,1,600,7,6.156655117028251
0.95,1,700,7,5.614325996468317
0.95,1,800,7,5.076408484239483
0.95,1,900,7,4.920824105206541
0.95,1,1000,7,5.429289179984413
0.95,1,2000,7,7.235759243822811
0.95,1,3000,7,9.246576721929944
0.95,1,4000,7,8.536846974929082
0.95,1,5000,7,7.972165535103963
0.95,1,6000,7,8.0151355849034
0.95,1,7000,7,8.0151355849034
0.95,1,8000,7,8.0151355849034
0.95,1,9000,7,8.0151355849034
0.95,1,10000,7,8.0151355849034
0.95,1,20000,7,8.0151355849034
0.95,1,30000,7,8.0151355849034
0.95,1,40000,7,8.0151355849034
0.95,1,50000,7,8.0151355849034
0.95,1,60000,7,8.0151355849034
0.95,1,70000,7,8.0151355849034
0.95,1,80000,7,8.0151355849034
0.95,1,90000,7,8.0151355849034
0.95,1,100000,7,8.0151355849034
0.95,1,100,8,5.6927563444009435
0.95,1,200,8,12.701443934762795
0.95,1,300,8,12.652436837049787
0.95,1,400,8,11.660795265488673
0.95,1,500,8,10.140516294019603
0.95,1,600,8,9.123932208537362
0.95,1,700,8,8.81451440144963
0.95,1,800,8,7.963298751295498
0.95,1,900,8,7.984364401355421
0.95,1,1000,8,7.33274450356872
0.95,1,2000,8,8.949149865732283
0.95,1,3000,8,11.036835763207273
0.95,1,4000,8,9.447862180152027
0.95,1,5000,8,8.923930184227642
0.95,1,6000,8,8.509635815014853
0.95,1,7000,8,8.509635815014853
0.95,1,8000,8,8.509635815014853
0.95,1,9000,8,8.509635815014853
0.95,1,10000,8,8.509635815014853
0.95,1,20000,8,8.509635815014853
0.95,1,30000,8,8.509635815014853
0.95,1,40000,8,8.509635815014853
0.95,1,50000,8,8.509635815014853
0.95,1,60000,8,8.509635815014853
0.95,1,70000,8,8.509635815014853
0.95,1,80000,8,8.509635815014853
0.95,1,90000,8,8.509635815014853
0.95,1,100000,8,8.509635815014853
0.95,1,100,9,3.0195452527827094
0.95,1,200,9,2.7277203563340233
0.95,1,300,9,3.47982066150078
0.95,1,400,9,3.255429949852174
0.95,1,500,9,3.7427954228908717
0.95,1,600,9,3.8068008626317216
0.95,1,700,9,3.621250596028692
0.95,1,800,9,4.062291513932701
0.95,1,900,9,5.015019932045335
0.95,1,1000,9,6.7273665801859055
0.95,1,2000,9,8.894308887384518
0.95,1,3000,9,10.546198011702916
0.95,1,4000,9,9.55183974692744
0.95,1,5000,9,8.441686883014937
0.95,1,6000,9,8.010510588873897
0.95,1,7000,9,8.010510588873897
0.95,1,8000,9,8.010510588873897
0.95,1,9000,9,8.010510588873897
0.95,1,10000,9,8.010510588873897
0.95,1,20000,9,8.010510588873897
0.95,1,30000,9,8.010510588873897
0.95,1,40000,9,8.010510588873897
0.95,1,50000,9,8.010510588873897
0.95,1,60000,9,8.010510588873897
0.95,1,70000,9,8.010510588873897
0.95,1,80000,9,8.010510588873897
0.95,1,90000,9,8.010510588873897
0.95,1,100000,9,8.010510588873897
0.95,1,100,10,2.5046176422332196
0.95,1,200,10,2.1622296942881256
0.95,1,300,10,2.561331738446016
0.95,1,400,10,3.8708297735283974
0.95,1,500,10,3.785125165777727
0.95,1,600,10,5.130656190933435
0.95,1,700,10,7.096127813390007
0.95,1,800,10,7.478762377264556
0.95,1,900,10,9.828711469727427
0.95,1,1000,10,11.647525558587661
0.95,1,2000,10,20.965299837758284
0.95,1,3000,10,16.144966055692276
0.95,1,4000,10,13.220407228831922
0.95,1,5000,10,12.668353786133736
0.95,1,6000,10,11.562362486724599
0.95,1,7000,10,11.562362486724599
0.95,1,8000,10,11.562362486724599
0.95,1,9000,10,11.562362486724599
0.95,1,10000,10,11.562362486724599
0.95,1,20000,10,11.562362486724599
0.95,1,30000,10,11.562362486724599
0.95,1,40000,10,11.562362486724599
0.95,1,50000,10,11.562362486724599
0.95,1,60000,10,11.562362486724599
0.95,1,70000,10,11.562362486724599
0.95,1,80000,10,11.562362486724599
0.95,1,90000,10,11.562362486724599
0.95,1,100000,10,11.562362486724599
0.95,1,100,11,3.146394853295932
0.95,1,200,11,6.117724070847186
0.95,1,300,11,7.877695728445233
0.95,1,400,11,11.368292454360189
0.95,1,500,11,12.287983845364225
0.95,1,600,11,10.579107337139455
0.95,1,700,11,9.319455761395648
0.95,1,800,11,8.540292290191417
0.95,1,900,11,7.730698412950718
0.95,1,1000,11,7.796134717856945
0.95,1,2000,11,18.905725353862174
0.95,1,3000,11,16.479174219782813
0.95,1,4000,11,14.698164789707102
0.95,1,5000,11,13.523884036002919
0.95,1,6000,11,12.687171218373184
0.95,1,7000,11,12.687171218373184
0.95,1,8000,11,12.687171218373184
0.95,1,9000,11,12.687171218373184
0.95,1,10000,11,12.687171218373184
0.95,1,20000,11,12.687171218373184
0.95,1,30000,11,12.687171218373184
0.95,1,40000,11,12.687171218373184
0.95,1,50000,11,12.687171218373184
0.95,1,60000,11,12.687171218373184
0.95,1,70000,11,12.687171218373184
0.95,1,80000,11,12.687171218373184
0.95,1,90000,11,12.687171218373184
0.95,1,100000,11,12.687171218373184
0.95,1,100,12,3.60923842373623
0.95,1,200,12,3.888301750976451
0.95,1,300,12,4.913769839632822
0.95,1,400,12,4.152038495529238
0.95,1,500,12,4.056750949137405
0.95,1,600,12,4.2245671555172954
0.95,1,700,12,4.323573388939013
0.95,1,800,12,4.36284830435196
0.95,1,900,12,4.809543350890613
0.95,1,1000,12,4.6313587370868206
0.95,1,2000,12,4.68599742118672
0.95,1,3000,12,6.012860464366332
0.95,1,4000,12,6.206555200380875
0.95,1,5000,12,6.529425832334445
0.95,1,6000,12,7.81453147509203
0.95,1,7000,12,7.81453147509203
0.95,1,8000,12,7.81453147509203
0.95,1,9000,12,7.81453147509203
0.95,1,10000,12,7.81453147509203
0.95,1,20000,12,7.81453147509203
0.95,1,30000,12,7.81453147509203
0.95,1,40000,12,7.81453147509203
0.95,1,50000,12,7.81453147509203
0.95,1,60000,12,7.81453147509203
0.95,1,70000,12,7.81453147509203
0.95,1,80000,12,7.81453147509203
0.95,1,90000,12,7.81453147509203
0.95,1,100000,12,7.81453147509203
0.95,1,100,13,5.780161717253293
0.95,1,200,13,3.80617841421595
0.95,1,300,13,3.2013447559100996
0.95,1,400,13,3.796088290277723
0.95,1,500,13,4.875766733498544
0.95,1,600,13,6.988953420303962
0.95,1,700,13,7.543802244991071
0.95,1,800,13,7.056810014821044
0.95,1,900,13,7.017374599012472
0.95,1,1000,13,7.044613220814865
0.95,1,2000,13,6.590448460305343
0.95,1,3000,13,6.059534544340647
0.95,1,4000,13,6.826981709079595
0.95,1,5000,13,6.591262179061875
0.95,1,6000,13,6.814328129753653
0.95,1,7000,13,6.814328129753653
0.95,1,8000,13,6.814328129753653
0.95,1,9000,13,6.814328129753653
0.95,1,10000,13,6.814328129753653
0.95,1,20000,13,6.814328129753653
0.95,1,30000,13,6.814328129753653
0.95,1,40000,13,6.814328129753653
0.95,1,50000,13,6.814328129753653
0.95,1,60000,13,6.814328129753653
0.95,1,70000,13,6.814328129753653
0.95,1,80000,13,6.814328129753653
0.95,1,90000,13,6.814328129753653
0.95,1,100000,13,6.814328129753653
0.95,1,100,14,2.810780514853734
0.95,1,200,14,5.106178478834534
0.95,1,300,14,4.370381356959218
0.95,1,400,14,4.2129667447041825
0.95,1,500,14,5.227513724426659
0.95,1,600,14,6.704319770542294
0.95,1,700,14,5.977396662673761
0.95,1,800,14,5.531876239392743
0.95,1,900,14,5.2408363584713795
0.95,1,1000,14,5.06988732088938
0.95,1,2000,14,5.564910398734608
0.95,1,3000,14,5.447761438005633
0.95,1,4000,14,4.913112658499836
0.95,1,5000,14,5.105614238553874
0.95,1,6000,14,5.46486537355471
0.95,1,7000,14,5.46486537355471
0.95,1,8000,14,5.46486537355471
0.95,1,9000,14,5.46486537355471
0.95,1,10000,14,5.46486537355471
0.95,1,20000,14,5.46486537355471
0.95,1,30000,14,5.46486537355471
0.95,1,40000,14,5.46486537355471
0.95,1,50000,14,5.46486537355471
0.95,1,60000,14,5.46486537355471
0.95,1,70000,14,5.46486537355471
0.95,1,80000,14,5.46486537355471
0.95,1,90000,14,5.46486537355471
0.95,1,100000,14,5.46486537355471
0.95,1,100,15,3.8698359312852624
0.95,1,200,15,11.591014739190113
0.95,1,300,15,13.827359607819877
0.95,1,400,15,13.454812304729787
0.95,1,500,15,12.171818242534732
0.95,1,600,15,12.2309910757913
0.95,1,700,15,12.503988149612857
0.95,1,800,15,12.234019991787445
0.95,1,900,15,11.50029897322694
0.95,1,1000,15,10.778808869920024
0.95,1,2000,15,8.731011527419929
0.95,1,3000,15,12.5446459124727
0.95,1,4000,15,10.45084245352164
0.95,1,5000,15,10.57802397144041
0.95,1,6000,15,10.067394443490802
0.95,1,7000,15,10.067394443490802
0.95,1,8000,15,10.067394443490802
0.95,1,9000,15,10.067394443490802
0.95,1,10000,15,10.067394443490802
0.95,1,20000,15,10.067394443490802
0.95,1,30000,15,10.067394443490802
0.95,1,40000,15,10.067394443490802
0.95,1,50000,15,10.067394443490802
0.95,1,60000,15,10.067394443490802
0.95,1,70000,15,10.067394443490802
0.95,1,80000,15,10.067394443490802
0.95,1,90000,15,10.067394443490802
0.95,1,100000,15,10.067394443490802
0.95,1,100,16,2.4984823879645783
0.95,1,200,16,2.435705936054678
0.95,1,300,16,2.886756526635757
0.95,1,400,16,2.8731028485918095
0.95,1,500,16,2.877474854873371
0.95,1,600,16,2.871363864342466
0.95,1,700,16,2.676908544775816
0.95,1,800,16,3.2921808534480794
0.95,1,900,16,3.741889495960553
0.95,1,1000,16,3.786390888478136
0.95,1,2000,16,10.545990715570388
0.95,1,3000,16,8.993372069178324
0.95,1,4000,16,8.778512248128077
0.95,1,5000,16,8.51468554163174
0.95,1,6000,16,8.089416654551167
0.95,1,7000,16,8.089416654551167
0.95,1,8000,16,8.089416654551167
0.95,1,9000,16,8.089416654551167
0.95,1,10000,16,8.089416654551167
0.95,1,20000,16,8.089416654551167
0.95,1,30000,16,8.089416654551167
0.95,1,40000,16,8.089416654551167
0.95,1,50000,16,8.089416654551167
0.95,1,60000,16,8.089416654551167
0.95,1,70000,16,8.089416654551167
0.95,1,80000,16,8.089416654551167
0.95,1,90000,16,8.089416654551167
0.95,1,100000,16,8.089416654551167
0.95,1,100,17,3.951399055072427
0.95,1,200,17,5.7033384175431845
0.95,1,300,17,6.116179805312685
0.95,1,400,17,6.493570435553836
0.95,1,500,17,5.9407517830196515
0.95,1,600,17,5.260616270878397
0.95,1,700,17,5.730723709984311
0.95,1,800,17,5.476218674019537
0.95,1,900,17,5.107977539837725
0.95,1,1000,17,4.824760363185585
0.95,1,2000,17,10.41573365487887
0.95,1,3000,17,12.657016049994132
0.95,1,4000,17,16.21411536074536
0.95,1,5000,17,16.224393730470076
0.95,1,6000,17,15.580277244465984
0.95,1,7000,17,15.580277244465984
0.95,1,8000,17,15.580277244465984
0.95,1,9000,17,15.580277244465984
0.95,1,10000,17,15.580277244465984
0.95,1,20000,17,15.580277244465984
0.95,1,30000,17,15.580277244465984
0.95,1,40000,17,15.580277244465984
0.95,1,50000,17,15.580277244465984
0.95,1,60000,17,15.580277244465984
0.95,1,70000,17,15.580277244465984
0.95,1,80000,17,15.580277244465984
0.95,1,90000,17,15.580277244465984
0.95,1,100000,17,15.580277244465984
0.95,1,100,18,3.831150227797634
0.95,1,200,18,3.394977057158893
0.95,1,300,18,2.9103782375675267
0.95,1,400,18,5.656011629296386
0.95,1,500,18,6.4794455615593884
0.95,1,600,18,6.196885252830052
0.95,1,700,18,5.550205707802891
0.95,1,800,18,5.150515764655402
0.95,1,900,18,4.855396373572909
0.95,1,1000,18,4.4582401392258655
0.95,1,2000,18,6.1651786918084985
0.95,1,3000,18,6.4397951067950086
0.95,1,4000,18,5.974540933350955
0.95,1,5000,18,5.658872432735088
0.95,1,6000,18,6.243132783797917
0.95,1,7000,18,6.243132783797917
0.95,1,8000,18,6.243132783797917
0.95,1,9000,18,6.243132783797917
0.95,1,10000,18,6.243132783797917
0.95,1,20000,18,6.243132783797917
0.95,1,30000,18,6.243132783797917
0.95,1,40000,18,6.243132783797917
0.95,1,50000,18,6.243132783797917
0.95,1,60000,18,6.243132783797917
0.95,1,70000,18,6.243132783797917
0.95,1,80000,18,6.243132783797917
0.95,1,90000,18,6.243132783797917
0.95,1,100000,18,6.243132783797917
0.95,1,100,19,3.3815230748129723
0.95,1,200,19,6.00507607844929
0.95,1,300,19,5.478098269186851
0.95,1,400,19,6.941390820973624
0.95,1,500,19,7.495721699448409
0.95,1,600,19,7.7070606638780434
0.95,1,700,19,8.157288228905184
0.95,1,800,19,7.632533198837031
0.95,1,900,19,7.243016552456467
0.95,1,1000,19,6.683418685560742
0.95,1,2000,19,5.9075851208690295
0.95,1,3000,19,7.807498071790988
0.95,1,4000,19,7.849433689382411
0.95,1,5000,19,8.214575128575508
0.95,1,6000,19,7.74294620015811
0.95,1,7000,19,7.74294620015811
0.95,1,8000,19,7.74294620015811
0.95,1,9000,19,7.74294620015811
0.95,1,10000,19,7.74294620015811
0.95,1,20000,19,7.74294620015811
0.95,1,30000,19,7.74294620015811
0.95,1,40000,19,7.74294620015811
0.95,1,50000,19,7.74294620015811
0.95,1,60000,19,7.74294620015811
0.95,1,70000,19,7.74294620015811
0.95,1,80000,19,7.74294620015811
0.95,1,90000,19,7.74294620015811
0.95,1,100000,19,7.74294620015811
0.95,1,100,20,6.680576582480458
0.95,1,200,20,6.774600447921248
0.95,1,300,20,9.073169782595892
0.95,1,400,20,10.014799746629363
0.95,1,500,20,8.909818688677737
0.95,1,600,20,7.786014442283298
0.95,1,700,20,7.695712342302428
0.95,1,800,20,7.110488000411159
0.95,1,900,20,7.307171378057072
0.95,1,1000,20,7.050613365401432
0.95,1,2000,20,6.880293428369305
0.95,1,3000,20,7.957966362116463
0.95,1,4000,20,7.129906920744611
0.95,1,5000,20,7.092101002768379
0.95,1,6000,20,6.589592202748371
0.95,1,7000,20,6.589592202748371
0.95,1,8000,20,6.589592202748371
0.95,1,9000,20,6.589592202748371
0.95,1,10000,20,6.589592202748371
0.95,1,20000,20,6.589592202748371
0.95,1,30000,20,6.589592202748371
0.95,1,40000,20,6.589592202748371
0.95,1,50000,20,6.589592202748371
0.95,1,60000,20,6.589592202748371
0.95,1,70000,20,6.589592202748371
0.95,1,80000,20,6.589592202748371
0.95,1,90000,20,6.589592202748371
0.95,1,100000,20,6.589592202748371
0.95,1,100,21,2.4259638677869684
0.95,1,200,21,1.9387183195121447
0.95,1,300,21,2.5966733914665854
0.95,1,400,21,3.761370164184643
0.95,1,500,21,5.395534844087753
0.95,1,600,21,7.261960452700284
0.95,1,700,21,8.493980499503069
0.95,1,800,21,10.282725878548263
0.95,1,900,21,9.808804718889666
0.95,1,1000,21,9.03105923725795
0.95,1,2000,21,7.526588999486063
0.95,1,3000,21,7.06354900606155
0.95,1,4000,21,7.396257635721608
0.95,1,5000,21,7.577313689602072
0.95,1,6000,21,7.773406321752107
0.95,1,7000,21,7.773406321752107
0.95,1,8000,21,7.773406321752107
0.95,1,9000,21,7.773406321752107
0.95,1,10000,21,7.773406321752107
0.95,1,20000,21,7.773406321752107
0.95,1,30000,21,7.773406321752107
0.95,1,40000,21,7.773406321752107
0.95,1,50000,21,7.773406321752107
0.95,1,60000,21,7.773406321752107
0.95,1,70000,21,7.773406321752107
0.95,1,80000,21,7.773406321752107
0.95,1,90000,21,7.773406321752107
0.95,1,100000,21,7.773406321752107
0.95,1,100,22,8.115509716793987
0.95,1,200,22,12.712646368149349
0.95,1,300,22,14.412442416689782
0.95,1,400,22,16.643286535426448
0.95,1,500,22,18.227877064427993
0.95,1,600,22,19.21248610076274
0.95,1,700,22,18.33321796293092
0.95,1,800,22,16.821025830879968
0.95,1,900,22,15.513140073077997
0.95,1,1000,22,14.611025605934087
0.95,1,2000,22,9.642020531550665
0.95,1,3000,22,9.255044781151204
0.95,1,4000,22,12.520139694562971
0.95,1,5000,22,11.878694688052603
0.95,1,6000,22,12.250881632655018
0.95,1,7000,22,12.250881632655018
0.95,1,8000,22,12.250881632655018
0.95,1,9000,22,12.250881632655018
0.95,1,10000,22,12.250881632655018
0.95,1,20000,22,12.250881632655018
0.95,1,30000,22,12.250881632655018
0.95,1,40000,22,12.250881632655018
0.95,1,50000,22,12.250881632655018
0.95,1,60000,22,12.250881632655018
0.95,1,70000,22,12.250881632655018
0.95,1,80000,22,12.250881632655018
0.95,1,90000,22,12.250881632655018
0.95,1,100000,22,12.250881632655018
0.95,1,100,23,3.1005710746990145
0.95,1,200,23,2.6206335414290347
0.95,1,300,23,2.9937933123501934
0.95,1,400,23,2.5259438074387153
0.95,1,500,23,3.659487426574839
0.95,1,600,23,4.460037477859763
0.95,1,700,23,5.416967411067623
0.95,1,800,23,7.407789847877182
0.95,1,900,23,9.404676514999009
0.95,1,1000,23,10.068826164685822
0.95,1,2000,23,10.481333616722091
0.95,1,3000,23,9.095904002057143
0.95,1,4000,23,8.574837423523993
0.95,1,5000,23,7.625246969248256
0.95,1,6000,23,7.148657121109149
0.95,1,7000,23,7.148657121109149
0.95,1,8000,23,7.148657121109149
0.95,1,9000,23,7.148657121109149
0.95,1,10000,23,7.148657121109149
0.95,1,20000,23,7.148657121109149
0.95,1,30000,23,7.148657121109149
0.95,1,40000,23,7.148657121109149
0.95,1,50000,23,7.148657121109149
0.95,1,60000,23,7.148657121109149
0.95,1,70000,23,7.148657121109149
0.95,1,80000,23,7.148657121109149
0.95,1,90000,23,7.148657121109149
0.95,1,100000,23,7.148657121109149
0.95,1,100,24,1.8541389272902324
0.95,1,200,24,2.7425037066022484
0.95,1,300,24,6.637367818151143
0.95,1,400,24,6.776524652026591
0.95,1,500,24,5.932822129631005
0.95,1,600,24,5.980255259484434
0.95,1,700,24,6.318749178009835
0.95,1,800,24,6.759307485888257
0.95,1,900,24,6.804448961751431
0.95,1,1000,24,6.587800298692228
0.95,1,2000,24,14.630102614089399
0.95,1,3000,24,12.419808519798833
0.95,1,4000,24,12.677440911244231
0.95,1,5000,24,12.528756927798135
0.95,1,6000,24,13.707527060490147
0.95,1,7000,24,13.707527060490147
0.95,1,8000,24,13.707527060490147
0.95,1,9000,24,13.707527060490147
0.95,1,10000,24,13.707527060490147
0.95,1,20000,24,13.707527060490147
0.95,1,30000,24,13.707527060490147
0.95,1,40000,24,13.707527060490147
0.95,1,50000,24,13.707527060490147
0.95,1,60000,24,13.707527060490147
0.95,1,70000,24,13.707527060490147
0.95,1,80000,24,13.707527060490147
0.95,1,90000,24,13.707527060490147
0.95,1,100000,24,13.707527060490147
0.95,1,100,25,3.700714134726732
0.95,1,200,25,4.373311468801891
0.95,1,300,25,3.364985081456001
0.95,1,400,25,3.6240015915381902
0.95,1,500,25,3.679366477757642
0.95,1,600,25,3.5343145689878033
0.95,1,700,25,3.536840787043727
0.95,1,800,25,3.6566471240512923
0.95,1,900,25,3.5312365412636515
0.95,1,1000,25,3.340268408052812
0.95,1,2000,25,7.017810557429289
0.95,1,3000,25,8.218388875808067
0.95,1,4000,25,9.889158675757024
0.95,1,5000,25,10.419438446538134
0.95,1,6000,25,10.069294543317715
0.95,1,7000,25,10.069294543317715
0.95,1,8000,25,10.069294543317715
0.95,1,9000,25,10.069294543317715
0.95,1,10000,25,10.069294543317715
0.95,1,20000,25,10.069294543317715
0.95,1,30000,25,10.069294543317715
0.95,1,40000,25,10.069294543317715
0.95,1,50000,25,10.069294543317715
0.95,1,60000,25,10.069294543317715
0.95,1,70000,25,10.069294543317715
0.95,1,80000,25,10.069294543317715
0.95,1,90000,25,10.069294543317715
0.95,1,100000,25,10.069294543317715
0.95,1,100,26,5.199693848976694
0.95,1,200,26,13.365433426160676
0.95,1,300,26,18.231720918640505
0.95,1,400,26,21.037933848167455
0.95,1,500,26,22.573591381083713
0.95,1,600,26,22.132372590026655
0.95,1,700,26,21.878677180606935
0.95,1,800,26,20.47231027695973
0.95,1,900,26,19.05823689049025
0.95,1,1000,26,17.88548718656009
0.95,1,2000,26,13.037838416736149
0.95,1,3000,26,11.86314582588425
0.95,1,4000,26,11.000794946598246
0.95,1,5000,26,10.915248115080665
0.95,1,6000,26,10.354163060319982
0.95,1,7000,26,10.354163060319982
0.95,1,8000,26,10.354163060319982
0.95,1,9000,26,10.354163060319982
0.95,1,10000,26,10.354163060319982
0.95,1,20000,26,10.354163060319982
0.95,1,30000,26,10.354163060319982
0.95,1,40000,26,10.354163060319982
0.95,1,50000,26,10.354163060319982
0.95,1,60000,26,10.354163060319982
0.95,1,70000,26,10.354163060319982
0.95,1,80000,26,10.354163060319982
0.95,1,90000,26,10.354163060319982
0.95,1,100000,26,10.354163060319982
0.95,1,100,27,7.918873042036955
0.95,1,200,27,5.326998794452395
0.95,1,300,27,4.474272192941371
0.95,1,400,27,4.149142201536265
0.95,1,500,27,3.944428366216235
0.95,1,600,27,4.637352349717702
0.95,1,700,27,5.049368529681392
0.95,1,800,27,5.0348941713907625
0.95,1,900,27,4.956523219714299
0.95,1,1000,27,4.806734765487238
0.95,1,2000,27,5.11645783419106
0.95,1,3000,27,5.353357490092169
0.95,1,4000,27,5.020262130417705
0.95,1,5000,27,4.790405018673738
0.95,1,6000,27,5.017206364022446
0.95,1,7000,27,5.017206364022446
