Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.85,1,200,359,2.535677630141296
0.85,1,300,359,2.953488338256887
0.85,1,400,359,2.4698737162212456
0.85,1,500,359,2.2057950724631166
0.85,1,600,359,2.427125927925095
0.85,1,700,359,2.5759221640981713
0.85,1,800,359,2.8532207231995903
0.85,1,900,359,3.0798822393974423
0.85,1,1000,359,3.0339738487546692
0.85,1,2000,359,6.5095245145905
0.85,1,3000,359,5.260036830122112
0.85,1,4000,359,5.289255615686257
0.85,1,5000,359,5.044157607017035
0.85,1,6000,359,5.500262624148158
0.85,1,7000,359,6.6241616317394065
0.85,1,8000,359,6.407112153664235
0.85,1,9000,359,6.167317065708686
0.85,1,10000,359,6.281588414231247
0.85,1,20000,359,6.323835178948384
0.85,1,30000,359,6.288853084567245
0.85,1,40000,359,6.401524269644063
0.85,1,50000,359,6.308338015621767
0.85,1,100,360,2.692292997320723
0.85,1,200,360,10.368669293556376
0.85,1,300,360,8.617170988433449
0.85,1,400,360,8.956230977393275
0.85,1,500,360,7.6181211864497
0.85,1,600,360,7.97231650659582
0.85,1,700,360,7.517070462465454
0.85,1,800,360,7.788622151940042
0.85,1,900,360,7.3830082917338276
0.85,1,1000,360,7.134716465098516
0.85,1,2000,360,5.006812734392742
0.85,1,3000,360,4.3110347260744
0.85,1,4000,360,4.6455977294799915
0.85,1,5000,360,4.432666790711106
0.85,1,6000,360,4.139306293550022
0.85,1,7000,360,4.1547452733159576
0.85,1,8000,360,4.441610994402335
0.85,1,9000,360,4.366734828466925
0.85,1,10000,360,5.214173749264893
0.85,1,20000,360,5.538066022625143
0.85,1,30000,360,5.426832113353213
0.85,1,40000,360,5.224464950777615
0.85,1,50000,360,5.096673667942609
0.85,1,100,361,6.475719616904053
0.85,1,200,361,5.3221538808463125
0.85,1,300,361,5.09519698799015
0.85,1,400,361,5.105927019186278
0.85,1,500,361,5.091842874687961
0.85,1,600,361,4.697348559604592
0.85,1,700,361,4.400258308075907
0.85,1,800,361,4.271336978468541
0.85,1,900,361,3.8989370886577475
0.85,1,1000,361,3.863751617498174
0.85,1,2000,361,5.5690593582021375
0.85,1,3000,361,6.330921016250622
0.85,1,4000,361,5.687811561634876
0.85,1,5000,361,5.29736322407438
0.85,1,6000,361,4.88240700451006
0.85,1,7000,361,4.932001422664606
0.85,1,8000,361,4.647818961870966
0.85,1,9000,361,4.689187473298753
0.85,1,10000,361,4.745167481945773
0.85,1,20000,361,5.09871902865929
0.85,1,30000,361,5.170141705539544
0.85,1,40000,361,4.970148415347141
0.85,1,50000,361,5.314216671521246
0.85,1,100,362,11.340348084890103
0.85,1,200,362,6.277484220552375
0.85,1,300,362,5.2663645693088705
0.85,1,400,362,5.871456637980849
0.85,1,500,362,5.207093808662775
0.85,1,600,362,4.707951145476316
0.85,1,700,362,4.4715887509210015
0.85,1,800,362,4.303645967875965
0.85,1,900,362,4.11962428220868
0.85,1,1000,362,4.639274190653846
0.85,1,2000,362,4.618075262582817
0.85,1,3000,362,4.6231732507643795
0.85,1,4000,362,4.628011762142926
0.85,1,5000,362,4.993130275130905
0.85,1,6000,362,4.854181250544553
0.85,1,7000,362,5.583354631873661
0.85,1,8000,362,5.596074813047769
0.85,1,9000,362,5.586949500878433
0.85,1,10000,362,5.459231474695494
0.85,1,20000,362,5.773921960206953
0.85,1,30000,362,5.401584913447195
0.85,1,40000,362,5.419068473295052
0.85,1,50000,362,5.450503144868277
0.85,1,100,363,2.3660383154912297
0.85,1,200,363,3.2536691713409573
0.85,1,300,363,3.4116316976548116
0.85,1,400,363,3.3032211640810636
0.85,1,500,363,3.19656787950878
0.85,1,600,363,3.1559375087065558
0.85,1,700,363,3.1951217229638127
0.85,1,800,363,3.077792435305158
0.85,1,900,363,3.063886844070722
0.85,1,1000,363,2.9306988272718706
0.85,1,2000,363,6.702219909887957
0.85,1,3000,363,6.156953594697404
0.85,1,4000,363,6.035168503098294
0.85,1,5000,363,6.18107832835514
0.85,1,6000,363,6.083934428198421
0.85,1,7000,363,6.251139059298674
0.85,1,8000,363,6.016670946360772
0.85,1,9000,363,5.896422658733417
0.85,1,10000,363,6.025507863696481
0.85,1,20000,363,6.0208702200034185
0.85,1,30000,363,5.788836584264695
0.85,1,40000,363,5.623518230114956
0.85,1,50000,363,5.630996788803524
0.85,1,100,364,7.753486948938592
0.85,1,200,364,9.810928877693918
0.85,1,300,364,8.819611149266688
0.85,1,400,364,7.39417130456401
0.85,1,500,364,6.392868053436567
0.85,1,600,364,7.509968304484966
0.85,1,700,364,8.688567521920401
0.85,1,800,364,8.418266784464592
0.85,1,900,364,8.198852104039336
0.85,1,1000,364,7.473471325159101
0.85,1,2000,364,5.954832998703388
0.85,1,3000,364,5.386117109840867
0.85,1,4000,364,5.527251417905667
0.85,1,5000,364,5.1452836211917345
0.85,1,6000,364,5.484973466371137
0.85,1,7000,364,5.291215201085918
0.85,1,8000,364,5.589707417992676
0.85,1,9000,364,5.602922158456454
0.85,1,10000,364,5.974754327922827
0.85,1,20000,364,5.6457714595330355
0.85,1,30000,364,6.519099870085312
0.85,1,40000,364,6.100284904398323
0.85,1,50000,364,6.645417034294182
0.85,1,100,365,4.064330368428495
0.85,1,200,365,3.149463597204185
0.85,1,300,365,2.657997956476821
0.85,1,400,365,2.90258023664808
0.85,1,500,365,2.963825154834296
0.85,1,600,365,3.066095446658113
0.85,1,700,365,3.284380013694254
0.85,1,800,365,4.967312937091273
0.85,1,900,365,6.129046059145793
0.85,1,1000,365,6.9998262007244305
0.85,1,2000,365,6.752528582071644
0.85,1,3000,365,6.686845484891921
0.85,1,4000,365,5.988711535390468
0.85,1,5000,365,5.922569267883015
0.85,1,6000,365,5.808596887541147
0.85,1,7000,365,5.581217126144926
0.85,1,8000,365,5.908313012849431
0.85,1,9000,365,6.449014523811361
0.85,1,10000,365,6.406092275353205
0.85,1,20000,365,5.879886451547396
0.85,1,30000,365,5.923170121592332
0.85,1,40000,365,5.884590360153939
0.85,1,50000,365,5.927879549539302
0.85,1,100,366,2.7672731257945515
0.85,1,200,366,2.6211154028632255
0.85,1,300,366,2.4410465138367443
0.85,1,400,366,2.8717873067212936
0.85,1,500,366,3.3156548601619202
0.85,1,600,366,5.574546102012981
0.85,1,700,366,5.4390706787585925
0.85,1,800,366,5.4306572020770645
0.85,1,900,366,5.010260028287177
0.85,1,1000,366,4.7955357544864965
0.85,1,2000,366,4.258492114471885
0.85,1,3000,366,4.730055673207877
0.85,1,4000,366,4.68386264483163
0.85,1,5000,366,4.393230911546665
0.85,1,6000,366,4.271595217498217
0.85,1,7000,366,4.1331502566766005
0.85,1,8000,366,4.4216119014099435
0.85,1,9000,366,4.617702438478843
0.85,1,10000,366,4.709466993568699
0.85,1,20000,366,5.747132075355998
0.85,1,30000,366,5.74051700825137
0.85,1,40000,366,5.547252026798153
0.85,1,50000,366,5.536974451025368
0.85,1,100,367,1.5366508525560472
0.85,1,200,367,3.2278895450198433
0.85,1,300,367,3.466055271052994
0.85,1,400,367,3.394238157591342
0.85,1,500,367,3.11701087445621
0.85,1,600,367,3.200230419079985
0.85,1,700,367,3.1921288457486297
0.85,1,800,367,3.024795769726441
0.85,1,900,367,3.0752368874042117
0.85,1,1000,367,2.8878890533035113
0.85,1,2000,367,3.5617164984417067
0.85,1,3000,367,3.6756714583197434
0.85,1,4000,367,4.382118197705746
0.85,1,5000,367,4.156471841336492
0.85,1,6000,367,4.0564701905644025
0.85,1,7000,367,4.229019840333808
0.85,1,8000,367,4.289138450062405
0.85,1,9000,367,4.268951335042248
0.85,1,10000,367,4.182099787201096
0.85,1,20000,367,4.948256382202425
0.85,1,30000,367,5.467659016159813
0.85,1,40000,367,5.376395364500569
0.85,1,50000,367,5.273504924214114
0.85,1,100,368,4.673219000556864
0.85,1,200,368,6.616906922887909
0.85,1,300,368,9.635335894280539
0.85,1,400,368,13.738083698582118
0.85,1,500,368,13.385368998396686
0.85,1,600,368,13.381167045111964
0.85,1,700,368,14.500246545568745
0.85,1,800,368,14.784059514274473
0.85,1,900,368,15.903877298371638
0.85,1,1000,368,16.663659708723817
0.85,1,2000,368,10.398635629153928
0.85,1,3000,368,8.342160497749301
0.85,1,4000,368,7.21217179797991
0.85,1,5000,368,6.784283603311647
0.85,1,6000,368,6.488170892395033
0.85,1,7000,368,6.199800268329272
0.85,1,8000,368,6.004479094691631
0.85,1,9000,368,5.774868149716687
0.85,1,10000,368,5.8389255435845495
0.85,1,20000,368,5.461203477332196
0.85,1,30000,368,5.820843311638092
0.85,1,40000,368,5.771001299439353
0.85,1,50000,368,5.500355384901154
0.85,1,100,369,5.28499860484802
0.85,1,200,369,8.951727459580495
0.85,1,300,369,7.695892212553516
0.85,1,400,369,6.04393972724587
0.85,1,500,369,5.259276088807929
0.85,1,600,369,5.108765178185555
0.85,1,700,369,6.970151749181634
0.85,1,800,369,8.258861212531809
0.85,1,900,369,7.667109191453499
0.85,1,1000,369,7.194070265791326
0.85,1,2000,369,5.874706187889993
0.85,1,3000,369,6.27484909916861
0.85,1,4000,369,5.594564662348808
0.85,1,5000,369,5.197073781156818
0.85,1,6000,369,5.79987165153914
0.85,1,7000,369,5.65914218738382
0.85,1,8000,369,5.435245874395818
0.85,1,9000,369,5.197750138717665
0.85,1,10000,369,5.5506402062784055
0.85,1,20000,369,5.52308103900326
0.85,1,30000,369,5.402634519780563
0.85,1,40000,369,5.254158237073206
0.85,1,50000,369,5.430634726722043
0.85,1,100,370,3.9328814314030955
0.85,1,200,370,4.3041892851523995
0.85,1,300,370,7.42980512121672
0.85,1,400,370,6.040709869183846
0.85,1,500,370,5.212105765978068
0.85,1,600,370,4.699702043053262
0.85,1,700,370,4.6141004586432315
0.85,1,800,370,4.543146417446922
0.85,1,900,370,5.1116225994039795
0.85,1,1000,370,8.335332441115607
0.85,1,2000,370,17.30652227812177
0.85,1,3000,370,12.952504906771745
0.85,1,4000,370,10.835207094468302
0.85,1,5000,370,10.047132728271897
0.85,1,6000,370,8.962866410567019
0.85,1,7000,370,8.64481476554326
0.85,1,8000,370,8.796663928589524
0.85,1,9000,370,8.744732598365276
0.85,1,10000,370,8.541070162934234
0.85,1,20000,370,7.626461300952957
0.85,1,30000,370,7.198580042607366
0.85,1,40000,370,6.880535739650007
0.85,1,50000,370,6.574049076641132
0.85,1,100,371,5.322989626517455
0.85,1,200,371,3.7322277190878923
0.85,1,300,371,2.9545485013255153
0.85,1,400,371,2.6234078086676025
0.85,1,500,371,3.3985875134777284
0.85,1,600,371,3.088452847728651
0.85,1,700,371,3.004285173917681
0.85,1,800,371,3.834678906017662
0.85,1,900,371,4.289181833274829
0.85,1,1000,371,4.649746676142281
0.85,1,2000,371,4.1335813630622305
0.85,1,3000,371,4.040675149891703
0.85,1,4000,371,4.571625324256434
0.85,1,5000,371,5.906587544769913
0.85,1,6000,371,5.9298965360645255
0.85,1,7000,371,6.1271754632476
0.85,1,8000,371,5.845854135471192
0.85,1,9000,371,5.876647591282854
0.85,1,10000,371,5.7357585500196375
0.85,1,20000,371,5.599395179768369
0.85,1,30000,371,5.871523979666795
0.85,1,40000,371,5.842002180432435
0.85,1,50000,371,5.853489138168369
0.85,1,100,372,1.4854828259741948
0.85,1,200,372,3.047012487480473
0.85,1,300,372,4.702230953630827
0.85,1,400,372,4.130693687986902
0.85,1,500,372,3.8341257280641368
0.85,1,600,372,3.507102449640435
0.85,1,700,372,4.41173555946701
0.85,1,800,372,4.677962162156234
0.85,1,900,372,4.994250786972966
0.85,1,1000,372,5.469804686843414
0.85,1,2000,372,5.044724276660429
0.85,1,3000,372,5.086676702349981
0.85,1,4000,372,4.794332119250128
0.85,1,5000,372,5.732918014486339
0.85,1,6000,372,5.764564524473907
0.85,1,7000,372,5.486757294592676
0.85,1,8000,372,5.557252839733823
0.85,1,9000,372,5.514652122122465
0.85,1,10000,372,5.435567134010026
0.85,1,20000,372,5.517794449552535
0.85,1,30000,372,5.536294401238387
0.85,1,40000,372,5.634432395516629
0.85,1,50000,372,5.557063499774684
0.85,1,100,373,3.3184488043157097
0.85,1,200,373,7.047437320957781
0.85,1,300,373,5.928009869858869
0.85,1,400,373,6.133041658873902
0.85,1,500,373,6.058500504978689
0.85,1,600,373,5.30404367370782
0.85,1,700,373,5.011287683963933
0.85,1,800,373,4.792421244992896
0.85,1,900,373,4.636159601479956
0.85,1,1000,373,4.383819099765813
0.85,1,2000,373,4.796856449084531
0.85,1,3000,373,4.504451509166484
0.85,1,4000,373,4.639195701487801
0.85,1,5000,373,4.596819538128505
0.85,1,6000,373,4.97176744165495
0.85,1,7000,373,5.160081921857428
0.85,1,8000,373,5.088636502162166
0.85,1,9000,373,5.208425624609895
0.85,1,10000,373,5.148324810345858
0.85,1,20000,373,4.97648205029217
0.85,1,30000,373,5.2609590125335535
0.85,1,40000,373,5.119178051218932
0.85,1,50000,373,5.343434562564686
0.85,1,100,374,3.735130882981646
0.85,1,200,374,3.532040853317817
0.85,1,300,374,3.3538507862919325
0.85,1,400,374,4.880204492372358
0.85,1,500,374,4.161315258022856
0.85,1,600,374,4.345681990507821
0.85,1,700,374,4.521899242636484
0.85,1,800,374,4.081986413317178
0.85,1,900,374,3.878353088280328
0.85,1,1000,374,3.5999397192004072
0.85,1,2000,374,4.084416028929532
0.85,1,3000,374,4.065381529391532
0.85,1,4000,374,5.916604863204052
0.85,1,5000,374,5.746355094555229
0.85,1,6000,374,5.3502477891831
0.85,1,7000,374,5.593217909086461
0.85,1,8000,374,5.717837560243258
0.85,1,9000,374,5.563432662834465
0.85,1,10000,374,5.5069686675537906
0.85,1,20000,374,5.415320561536856
0.85,1,30000,374,5.503606257952914
0.85,1,40000,374,5.56721969933889
0.85,1,50000,374,5.606596650998115
0.85,1,100,375,2.74288472253923
0.85,1,200,375,9.325023862545368
0.85,1,300,375,8.43449467677521
0.85,1,400,375,6.868072252692275
0.85,1,500,375,6.893843548765786
0.85,1,600,375,6.1897510556543205
0.85,1,700,375,6.198918451119583
0.85,1,800,375,5.7672916436138095
0.85,1,900,375,5.744002872368641
0.85,1,1000,375,6.15069816603145
0.85,1,2000,375,5.451203570797943
0.85,1,3000,375,6.038868169338971
0.85,1,4000,375,5.752430705019211
0.85,1,5000,375,5.433603728640336
0.85,1,6000,375,5.1539671638864055
0.85,1,7000,375,5.082035162253904
0.85,1,8000,375,4.8633560622392675
0.85,1,9000,375,4.621868878666325
0.85,1,10000,375,4.587719700141645
0.85,1,20000,375,4.707484336923842
0.85,1,30000,375,4.6930729293268385
0.85,1,40000,375,4.755069649499056
0.85,1,50000,375,4.896840033003501
0.85,1,100,376,5.281379639880467
0.85,1,200,376,4.531386838970338
0.85,1,300,376,3.7671700833983612
0.85,1,400,376,5.830934448045548
0.85,1,500,376,6.627184684596429
0.85,1,600,376,6.142641053988755
0.85,1,700,376,5.594257021117643
0.85,1,800,376,5.0614675336452715
0.85,1,900,376,4.821453078749769
0.85,1,1000,376,4.505515570282887
0.85,1,2000,376,5.525505842922535
0.85,1,3000,376,5.102581016404836
0.85,1,4000,376,5.004992601346183
0.85,1,5000,376,4.682514266564818
0.85,1,6000,376,4.547762437869796
0.85,1,7000,376,4.384590168041351
0.85,1,8000,376,4.425625893289197
0.85,1,9000,376,4.407102742842122
0.85,1,10000,376,5.30387490313216
0.85,1,20000,376,5.657074248161861
0.85,1,30000,376,5.589463851619433
0.85,1,40000,376,5.725691657217048
0.85,1,50000,376,5.723331393808514
0.85,1,100,377,1.239593991126779
0.85,1,200,377,3.8035823049573394
0.85,1,300,377,3.4249716187183714
0.85,1,400,377,3.513478902874101
0.85,1,500,377,3.3828429833788793
0.85,1,600,377,5.520940980722839
0.85,1,700,377,7.603180413717733
0.85,1,800,377,7.307547791961983
0.85,1,900,377,6.629342917890475
0.85,1,1000,377,7.405907122368586
0.85,1,2000,377,5.963823867053709
0.85,1,3000,377,5.224032451026562
0.85,1,4000,377,5.122153222476157
0.85,1,5000,377,5.329263973815229
0.85,1,6000,377,5.736323277191796
0.85,1,7000,377,5.522989837643963
0.85,1,8000,377,5.624733790971797
0.85,1,9000,377,5.593222851421495
0.85,1,10000,377,5.488690473414789
0.85,1,20000,377,5.241217213068525
0.85,1,30000,377,5.149504874677309
0.85,1,40000,377,5.40404438606303
0.85,1,50000,377,5.426173800882762
0.85,1,100,378,3.467482133244536
0.85,1,200,378,3.6796450435305017
0.85,1,300,378,5.001600236042854
0.85,1,400,378,4.996686679888693
0.85,1,500,378,5.311013810052994
0.85,1,600,378,5.72550312296032
0.85,1,700,378,5.480605240985683
0.85,1,800,378,5.5193382660984165
0.85,1,900,378,5.954591728124113
0.85,1,1000,378,6.562580036394817
0.85,1,2000,378,6.765230051144192
0.85,1,3000,378,6.67168191954501
0.85,1,4000,378,5.972842809724134
0.85,1,5000,378,5.844577421070343
0.85,1,6000,378,5.5001661003146385
0.85,1,7000,378,5.334744245165852
0.85,1,8000,378,5.116451631156866
0.85,1,9000,378,4.9479559537224445
0.85,1,10000,378,4.9010307173367735
0.85,1,20000,378,5.440202099705211
0.85,1,30000,378,5.310161315214277
0.85,1,40000,378,5.631295660800999
0.85,1,50000,378,5.475705618496769
0.85,1,100,379,2.9523498538719495
0.85,1,200,379,1.963408063465178
0.85,1,300,379,2.9337087762519474
0.85,1,400,379,3.2425087497671687
0.85,1,500,379,2.824747623505768
0.85,1,600,379,2.749958880256445
0.85,1,700,379,2.7469711794405263
0.85,1,800,379,2.672952745862643
0.85,1,900,379,2.5472407767250447
0.85,1,1000,379,2.4903014114153055
0.85,1,2000,379,3.0365806211500166
0.85,1,3000,379,4.74567352902998
0.85,1,4000,379,5.795739486489676
0.85,1,5000,379,5.292796659775429
0.85,1,6000,379,5.12236805191187
0.85,1,7000,379,4.963476123163462
0.85,1,8000,379,5.373705699849668
0.85,1,9000,379,5.223923188274828
0.85,1,10000,379,5.523851029054714
0.85,1,20000,379,5.8709914027033445
0.85,1,30000,379,6.089335592079447
0.85,1,40000,379,6.009623898009581
0.85,1,50000,379,5.771187502100053
0.85,1,100,380,5.800794112078851
0.85,1,200,380,6.553036515824979
0.85,1,300,380,5.202265130400274
0.85,1,400,380,4.822803257686916
0.85,1,500,380,4.718591052486956
0.85,1,600,380,4.388802196723462
0.85,1,700,380,3.8571723351159064
0.85,1,800,380,4.077690693534183
0.85,1,900,380,3.867491789230254
0.85,1,1000,380,3.9423768505160712
0.85,1,2000,380,8.867847584706192
0.85,1,3000,380,6.986900586349521
0.85,1,4000,380,6.8391920847323
0.85,1,5000,380,7.10191942496841
0.85,1,6000,380,6.718592512968829
0.85,1,7000,380,6.8714743338875985
0.85,1,8000,380,6.625871008606397
0.85,1,9000,380,6.718996249741589
0.85,1,10000,380,6.6056399336929665
0.85,1,20000,380,6.22315781159147
0.85,1,30000,380,5.729309548296484
0.85,1,40000,380,5.811663036558217
0.85,1,50000,380,5.709389175064447
0.85,1,100,381,6.284707910003189
0.85,1,200,381,7.600676057209484
0.85,1,300,381,7.5310344001985925
0.85,1,400,381,8.111566838829937
0.85,1,500,381,6.803268346565668
0.85,1,600,381,7.7690685124861085
0.85,1,700,381,7.839780054874817
0.85,1,800,381,6.977054614861977
0.85,1,900,381,6.587072892124171
0.85,1,1000,381,6.311556867075234
0.85,1,2000,381,5.028453424565242
0.85,1,3000,381,6.524229313049815
0.85,1,4000,381,5.917583066438385
0.85,1,5000,381,5.637003768313708
0.85,1,6000,381,5.412976016289826
0.85,1,7000,381,5.555219589299514
0.85,1,8000,381,5.42363856258431
0.85,1,9000,381,5.14913402111167
0.85,1,10000,381,5.021459753632016
0.85,1,20000,381,4.922114646904457
0.85,1,30000,381,5.135728001613497
0.85,1,40000,381,5.128784480836244
0.85,1,50000,381,5.1281154412300705
0.85,1,100,382,2.721074548566491
0.85,1,200,382,5.546128736907658
0.85,1,300,382,4.890226269813785
0.85,1,400,382,4.193202632633366
0.85,1,500,382,5.041062045110835
0.85,1,600,382,4.726054819267784
0.85,1,700,382,4.1900260715046365
0.85,1,800,382,4.382344885684862
0.85,1,900,382,4.37832508152006
0.85,1,1000,382,4.5401679320182815
0.85,1,2000,382,5.297244692615608
0.85,1,3000,382,5.482090769565066
0.85,1,4000,382,5.2965403939172955
0.85,1,5000,382,6.081550087913034
0.85,1,6000,382,6.0344247200064585
0.85,1,7000,382,5.860563701210337
0.85,1,8000,382,5.725744212348411
0.85,1,9000,382,6.574636601117616
0.85,1,10000,382,6.373901147190404
0.85,1,20000,382,5.900566957689504
0.85,1,30000,382,5.9447563697025565
0.85,1,40000,382,5.672987082251106
0.85,1,50000,382,5.670118060602014
0.85,1,100,383,1.7947527467854383
0.85,1,200,383,1.936290026098743
0.85,1,300,383,3.1589229218757473
0.85,1,400,383,3.7884723032212833
0.85,1,500,383,3.6615684017478607
0.85,1,600,383,3.4526346798515557
0.85,1,700,383,3.3239074402330813
0.85,1,800,383,3.024417933404842
0.85,1,900,383,2.9468257118994905
0.85,1,1000,383,2.8578018224280566
0.85,1,2000,383,3.29300613902457
0.85,1,3000,383,4.006970649364804
0.85,1,4000,383,4.437341990224698
0.85,1,5000,383,4.715910904533592
0.85,1,6000,383,4.385952363204013
0.85,1,7000,383,4.299960003234706
0.85,1,8000,383,4.562032586215178
0.85,1,9000,383,4.513248784337843
0.85,1,10000,383,4.46850116743092
0.85,1,20000,383,5.280501707102561
0.85,1,30000,383,5.257284657948719
0.85,1,40000,383,5.537248721430631
0.85,1,50000,383,5.353289866452786
0.85,1,100,384,1.6765947317541166
0.85,1,200,384,1.7894017993732985
0.85,1,300,384,1.8558461939768707
0.85,1,400,384,2.598824777891826
0.85,1,500,384,2.519615677319007
0.85,1,600,384,2.683642084577273
0.85,1,700,384,2.693033835790342
0.85,1,800,384,2.5037162811931752
0.85,1,900,384,2.4062173761929975
0.85,1,1000,384,2.537856700555943
0.85,1,2000,384,6.116203018193781
0.85,1,3000,384,6.099168228674584
0.85,1,4000,384,6.720774393331168
0.85,1,5000,384,6.596701898794224
0.85,1,6000,384,6.301194119538782
0.85,1,7000,384,6.118812935895405
0.85,1,8000,384,6.03754808874536
0.85,1,9000,384,5.8826402832673015
0.85,1,10000,384,5.648083168451314
0.85,1,20000,384,5.424585503757599
0.85,1,30000,384,5.780012452837953
0.85,1,40000,384,5.720210859047384
0.85,1,50000,384,5.516175828799627
0.85,1,100,385,1.220768938997276
0.85,1,200,385,2.2478617610046534
0.85,1,300,385,3.187822983345637
0.85,1,400,385,3.9133036775384458
0.85,1,500,385,3.975915473650268
0.85,1,600,385,3.8712046577985455
0.85,1,700,385,3.4769451233230146
0.85,1,800,385,3.2351938180749893
0.85,1,900,385,3.054720618962974
0.85,1,1000,385,2.8926551605028172
0.85,1,2000,385,3.30185254540404
0.85,1,3000,385,3.327502336331045
0.85,1,4000,385,3.417351709128482
0.85,1,5000,385,3.6215992753888067
0.85,1,6000,385,4.808308626209979
0.85,1,7000,385,5.929507716814204
0.85,1,8000,385,5.756802610560136
0.85,1,9000,385,5.600696652258955
0.85,1,10000,385,5.654477121836472
0.85,1,20000,385,5.84370160110804
0.85,1,30000,385,5.677403482865193
0.85,1,40000,385,5.404321588570789
0.85,1,50000,385,5.54380295942012
0.85,1,100,386,1.8593454845203383
0.85,1,200,386,2.5285070119463615
0.85,1,300,386,2.6700099697741555
0.85,1,400,386,2.671297441732884
0.85,1,500,386,3.5324730693160116
0.85,1,600,386,3.6723877373537537
0.85,1,700,386,3.563949885445049
0.85,1,800,386,3.3522200591968487
0.85,1,900,386,3.4154658616154383
0.85,1,1000,386,3.271810346090385
0.85,1,2000,386,3.6345370955974055
0.85,1,3000,386,3.6239083242338075
0.85,1,4000,386,4.14644331395816
0.85,1,5000,386,4.046465363832556
0.85,1,6000,386,4.077484307599851
0.85,1,7000,386,3.9929293421845515
0.85,1,8000,386,4.216383877031392
0.85,1,9000,386,4.166497600312253
0.85,1,10000,386,4.277626405178373
0.85,1,20000,386,4.773304270730414
0.85,1,30000,386,5.785791267802115
0.85,1,40000,386,5.5590471863525615
0.85,1,50000,386,5.4690301520838895
0.85,1,100,387,1.8053612681608364
0.85,1,200,387,2.6510791002492624
0.85,1,300,387,3.557031718548958
0.85,1,400,387,3.361153989483645
0.85,1,500,387,3.658745324744468
0.85,1,600,387,3.822177774183942
0.85,1,700,387,4.761008732665574
0.85,1,800,387,4.513728903193499
0.85,1,900,387,4.238028928061431
0.85,1,1000,387,4.286848501653333
0.85,1,2000,387,7.454503612752942
0.85,1,3000,387,7.092404309038055
0.85,1,4000,387,6.215677099574754
0.85,1,5000,387,5.522924700753131
0.85,1,6000,387,6.938371012207171
0.85,1,7000,387,6.708075605471501
0.85,1,8000,387,6.566556849256691
0.85,1,9000,387,6.341951775836888
0.85,1,10000,387,6.495548198440001
0.85,1,20000,387,6.072678390661638
0.85,1,30000,387,5.325154379402011
0.85,1,40000,387,5.277964323014346
0.85,1,50000,387,5.322267011843038
0.85,1,100,388,8.776406102785403
0.85,1,200,388,9.719394753393628
0.85,1,300,388,7.78281299952663
0.85,1,400,388,7.026038148634211
0.85,1,500,388,6.592695949419064
0.85,1,600,388,6.831157931539153
0.85,1,700,388,6.4591180953860166
0.85,1,800,388,6.058752623873939
0.85,1,900,388,5.625272632513735
0.85,1,1000,388,5.492534007818962
0.85,1,2000,388,9.465846885421465
0.85,1,3000,388,7.865026242075082
0.85,1,4000,388,7.038093360535934
0.85,1,5000,388,6.413483344340256
0.85,1,6000,388,5.942439128661242
0.85,1,7000,388,5.717002568927088
0.85,1,8000,388,5.433128862509067
0.85,1,9000,388,6.579106151290113
0.85,1,10000,388,6.343437039595002
0.85,1,20000,388,5.96272528670512
0.85,1,30000,388,6.230303329778887
0.85,1,40000,388,6.160636149807861
0.85,1,50000,388,6.0919106180133
0.85,1,100,389,5.702050936063921
0.85,1,200,389,3.763346966032312
0.85,1,300,389,3.356050941069981
0.85,1,400,389,3.8784146384201756
0.85,1,500,389,6.21074739249084
0.85,1,600,389,5.733561030195388
0.85,1,700,389,6.138241742829608
0.85,1,800,389,6.273232352554852
0.85,1,900,389,6.1837383482350665
0.85,1,1000,389,6.195530478736418
0.85,1,2000,389,6.224751145098591
0.85,1,3000,389,6.70191030973145
0.85,1,4000,389,6.42001204851375
0.85,1,5000,389,5.731440101020162
0.85,1,6000,389,5.498517591107181
0.85,1,7000,389,5.824744695709039
0.85,1,8000,389,5.726498338879777
0.85,1,9000,389,5.649452823225206
0.85,1,10000,389,5.4578345146132285
0.85,1,20000,389,5.551432610631935
0.85,1,30000,389,5.691949171700327
0.85,1,40000,389,5.349091712015167
0.85,1,50000,389,5.630677862466822
0.85,1,100,390,1.8090381045406065
0.85,1,200,390,6.4177203777855505
0.85,1,300,390,10.55618219755847
0.85,1,400,390,9.461801109442636
0.85,1,500,390,8.421436832662211
0.85,1,600,390,7.408479367730961
0.85,1,700,390,7.530156750983623
0.85,1,800,390,7.043683721964413
0.85,1,900,390,6.600997231982567
0.85,1,1000,390,6.16527089467785
0.85,1,2000,390,6.044536321239067
0.85,1,3000,390,5.764151971506738
0.85,1,4000,390,5.647000446702775
0.85,1,5000,390,5.593085605301107
0.85,1,6000,390,5.447021085432051
0.85,1,7000,390,6.251076792462978
0.85,1,8000,390,6.361820830170615
0.85,1,9000,390,6.519993710923581
0.85,1,10000,390,6.636251233154455
0.85,1,20000,390,6.007577685376899
0.85,1,30000,390,5.560111872960441
0.85,1,40000,390,5.640998733263383
0.85,1,50000,390,5.7138822467513055
0.85,1,100,391,1.5451398642217848
0.85,1,200,391,1.513815886451672
0.85,1,300,391,2.234619125705074
0.85,1,400,391,4.0336744345017514
0.85,1,500,391,3.8962181213799303
0.85,1,600,391,4.162615522535497
0.85,1,700,391,4.671701584520503
0.85,1,800,391,4.864435677778926
