Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,4,12010,69,4.619837259566128
0.95,4,13010,69,4.483337490715349
0.95,4,14010,69,4.265412267202575
0.95,4,15010,69,4.059100009631766
0.95,4,16010,69,4.297373821428395
0.95,4,17010,69,4.277101608557122
0.95,4,18010,69,4.253573092016659
0.95,4,19010,69,4.906283844103402
0.95,4,20010,69,5.429858982236717
0.95,4,21010,69,5.240220566307824
0.95,4,22010,69,5.293635716170125
0.95,4,23010,69,5.178005451940446
0.95,4,24010,69,5.178005451940446
0.95,4,25010,69,5.178005451940446
0.95,4,26010,69,5.178005451940446
0.95,4,27010,69,5.178005451940446
0.95,4,28010,69,5.178005451940446
0.95,4,29010,69,5.178005451940446
0.95,4,10,70,0.14345534296559392
0.95,4,1010,70,2.0869707780674474
0.95,4,2010,70,3.376488603363668
0.95,4,3010,70,3.2181831777637915
0.95,4,4010,70,2.8204821307136005
0.95,4,5010,70,2.7879447466159397
0.95,4,6010,70,2.600257475533851
0.95,4,7010,70,3.1123938534612496
0.95,4,8010,70,3.2241835405256043
0.95,4,9010,70,3.2203098657179043
0.95,4,10010,70,3.251326828602509
0.95,4,11010,70,3.282357803642069
0.95,4,12010,70,3.238276559012659
0.95,4,13010,70,3.215159404742353
0.95,4,14010,70,3.1445020033414006
0.95,4,15010,70,3.169130710454409
0.95,4,16010,70,3.066719334927154
0.95,4,17010,70,3.1124825091614032
0.95,4,18010,70,3.090875864608119
0.95,4,19010,70,3.312531615827326
0.95,4,20010,70,3.419846720410401
0.95,4,21010,70,3.359325248923573
0.95,4,22010,70,3.3798451454031984
0.95,4,23010,70,3.692642088292353
0.95,4,24010,70,3.692642088292353
0.95,4,25010,70,3.692642088292353
0.95,4,26010,70,3.692642088292353
0.95,4,27010,70,3.692642088292353
0.95,4,28010,70,3.692642088292353
0.95,4,29010,70,3.692642088292353
0.95,4,10,71,0.007542794582311663
0.95,4,1010,71,2.2406610129747504
0.95,4,2010,71,2.7790947677749553
0.95,4,3010,71,2.8509900843387994
0.95,4,4010,71,4.688539134063198
0.95,4,5010,71,4.671293173577343
0.95,4,6010,71,4.538005682743696
0.95,4,7010,71,4.834149028428996
0.95,4,8010,71,4.530158284325273
0.95,4,9010,71,4.1868528131213365
0.95,4,10010,71,4.648747064525718
0.95,4,11010,71,5.21354508213726
0.95,4,12010,71,5.007133099886158
0.95,4,13010,71,4.787279350103103
0.95,4,14010,71,4.561091904596362
0.95,4,15010,71,4.3581098008291805
0.95,4,16010,71,4.176909526224968
0.95,4,17010,71,4.134957791794268
0.95,4,18010,71,4.002661057075717
0.95,4,19010,71,3.9177877185983916
0.95,4,20010,71,3.857592891404141
0.95,4,21010,71,3.8398808625330805
0.95,4,22010,71,3.8939579994694724
0.95,4,23010,71,3.869161037826161
0.95,4,24010,71,3.869161037826161
0.95,4,25010,71,3.869161037826161
0.95,4,26010,71,3.869161037826161
0.95,4,27010,71,3.869161037826161
0.95,4,28010,71,3.869161037826161
0.95,4,29010,71,3.869161037826161
0.95,4,10,72,0.2745538324844408
0.95,4,1010,72,1.5371907332679315
0.95,4,2010,72,1.9838038478566071
0.95,4,3010,72,1.8426204320319666
0.95,4,4010,72,2.703442465809718
0.95,4,5010,72,3.420030191168391
0.95,4,6010,72,3.293304285063193
0.95,4,7010,72,3.6656291465410855
0.95,4,8010,72,3.911579243781371
0.95,4,9010,72,3.820164526496009
0.95,4,10010,72,3.7545207705243073
0.95,4,11010,72,3.8618708458517768
0.95,4,12010,72,3.7572497604949078
0.95,4,13010,72,3.894754075794631
0.95,4,14010,72,3.7293174522094974
0.95,4,15010,72,3.801453222413095
0.95,4,16010,72,3.7057266679992575
0.95,4,17010,72,3.650786703060405
0.95,4,18010,72,3.5283249466606437
0.95,4,19010,72,3.780567542428963
0.95,4,20010,72,3.826377320631764
0.95,4,21010,72,3.896507126552704
0.95,4,22010,72,4.056532270414501
0.95,4,23010,72,4.031331745166821
0.95,4,24010,72,4.031331745166821
0.95,4,25010,72,4.031331745166821
0.95,4,26010,72,4.031331745166821
0.95,4,27010,72,4.031331745166821
0.95,4,28010,72,4.031331745166821
0.95,4,29010,72,4.031331745166821
0.95,4,10,73,0.07515220919121965
0.95,4,1010,73,3.430591443984552
0.95,4,2010,73,2.6035635101494314
0.95,4,3010,73,1.9510678729054702
0.95,4,4010,73,1.9520714660582041
0.95,4,5010,73,2.203931224077646
0.95,4,6010,73,1.971020753456194
0.95,4,7010,73,1.8838741219440078
0.95,4,8010,73,1.9886289689683665
0.95,4,9010,73,1.908091948115285
0.95,4,10010,73,1.9538809562213701
0.95,4,11010,73,2.4261539726644035
0.95,4,12010,73,2.540852918764487
0.95,4,13010,73,2.5037450259617584
0.95,4,14010,73,2.454437524999206
0.95,4,15010,73,2.41682012704438
0.95,4,16010,73,2.3724468216390564
0.95,4,17010,73,2.4223454314689032
0.95,4,18010,73,2.448195198998103
0.95,4,19010,73,2.392074312972533
0.95,4,20010,73,2.4321630151361107
0.95,4,21010,73,2.3940404585771207
0.95,4,22010,73,2.4351056692355946
0.95,4,23010,73,2.4887079465031063
0.95,4,24010,73,2.4887079465031063
0.95,4,25010,73,2.4887079465031063
0.95,4,26010,73,2.4887079465031063
0.95,4,27010,73,2.4887079465031063
0.95,4,28010,73,2.4887079465031063
0.95,4,29010,73,2.4887079465031063
0.95,4,10,74,0.0
0.95,4,1010,74,2.3322524248804886
0.95,4,2010,74,2.548229632083015
0.95,4,3010,74,2.594744409444529
0.95,4,4010,74,2.6987900875848387
0.95,4,5010,74,2.379362196007412
0.95,4,6010,74,2.768783647324798
0.95,4,7010,74,3.1820809318904417
0.95,4,8010,74,4.08942818398196
0.95,4,9010,74,3.8566151465683447
0.95,4,10010,74,3.6289972257597074
0.95,4,11010,74,3.5327803835564993
0.95,4,12010,74,3.366152216231607
0.95,4,13010,74,3.3073328268637576
0.95,4,14010,74,3.3202878885660185
0.95,4,15010,74,3.5013892156435262
0.95,4,16010,74,3.4237838957902196
0.95,4,17010,74,3.37376836212356
0.95,4,18010,74,3.253840167345754
0.95,4,19010,74,3.148672759388031
0.95,4,20010,74,3.1191824751247745
0.95,4,21010,74,3.0629333774487577
0.95,4,22010,74,3.297139749002764
0.95,4,23010,74,3.434633270422486
0.95,4,24010,74,3.434633270422486
0.95,4,25010,74,3.434633270422486
0.95,4,26010,74,3.434633270422486
0.95,4,27010,74,3.434633270422486
0.95,4,28010,74,3.434633270422486
0.95,4,29010,74,3.434633270422486
0.95,4,10,75,0.0
0.95,4,1010,75,1.907438307475268
0.95,4,2010,75,2.942761689642464
0.95,4,3010,75,2.7227228530663785
0.95,4,4010,75,2.326670848673343
0.95,4,5010,75,2.186646789427708
0.95,4,6010,75,2.1696777888455774
0.95,4,7010,75,2.303889011775276
0.95,4,8010,75,2.5050191705501774
0.95,4,9010,75,2.4647796793672825
0.95,4,10010,75,2.680560573897413
0.95,4,11010,75,2.6695750779175906
0.95,4,12010,75,2.88904620367888
0.95,4,13010,75,2.873888061142493
0.95,4,14010,75,3.1897468038042036
0.95,4,15010,75,3.237317677975044
0.95,4,16010,75,3.2229705261809456
0.95,4,17010,75,3.261851207276822
0.95,4,18010,75,3.2236731650547483
0.95,4,19010,75,3.440637927040617
0.95,4,20010,75,3.450153463053544
0.95,4,21010,75,3.3710446198305104
0.95,4,22010,75,3.2966868730307337
0.95,4,23010,75,3.382394930692881
0.95,4,24010,75,3.382394930692881
0.95,4,25010,75,3.382394930692881
0.95,4,26010,75,3.382394930692881
0.95,4,27010,75,3.382394930692881
0.95,4,28010,75,3.382394930692881
0.95,4,29010,75,3.382394930692881
0.95,4,10,76,0.0
0.95,4,1010,76,2.934551642287925
0.95,4,2010,76,2.250760111717962
0.95,4,3010,76,1.9249576921569673
0.95,4,4010,76,2.2484059958365785
0.95,4,5010,76,4.169325091311723
0.95,4,6010,76,4.130913963331966
0.95,4,7010,76,4.032749114430761
0.95,4,8010,76,3.8484079249385617
0.95,4,9010,76,3.6072741622656426
0.95,4,10010,76,3.715096318466768
0.95,4,11010,76,3.7411234133531184
0.95,4,12010,76,3.5980225059892637
0.95,4,13010,76,3.4217511345585954
0.95,4,14010,76,3.410444534849311
0.95,4,15010,76,3.452075485727854
0.95,4,16010,76,3.3609146349499612
0.95,4,17010,76,3.4655108793039817
0.95,4,18010,76,3.5267454948184205
0.95,4,19010,76,4.164462938159078
0.95,4,20010,76,4.534527261323364
0.95,4,21010,76,4.748483694695232
0.95,4,22010,76,4.6205203115299325
0.95,4,23010,76,4.573216057217744
0.95,4,24010,76,4.573216057217744
0.95,4,25010,76,4.573216057217744
0.95,4,26010,76,4.573216057217744
0.95,4,27010,76,4.573216057217744
0.95,4,28010,76,4.573216057217744
0.95,4,29010,76,4.573216057217744
0.95,4,10,77,0.23002584918486493
0.95,4,1010,77,0.921076581192096
0.95,4,2010,77,1.0751495684867671
0.95,4,3010,77,1.7560095946491954
0.95,4,4010,77,3.083047539778175
0.95,4,5010,77,4.917758554500604
0.95,4,6010,77,4.7689154156685065
0.95,4,7010,77,4.421487202494083
0.95,4,8010,77,4.233897508653924
0.95,4,9010,77,4.5579800669952455
0.95,4,10010,77,4.841773888804474
0.95,4,11010,77,4.607822398338593
0.95,4,12010,77,4.475053376494237
0.95,4,13010,77,4.329925741813556
0.95,4,14010,77,4.299615421130698
0.95,4,15010,77,4.098603809345612
0.95,4,16010,77,3.9482280038585733
0.95,4,17010,77,3.886154338168698
0.95,4,18010,77,4.182287546005693
0.95,4,19010,77,4.137337190949985
0.95,4,20010,77,4.112919005888776
0.95,4,21010,77,4.0579563461722055
0.95,4,22010,77,4.080293059788506
0.95,4,23010,77,3.98036779372871
0.95,4,24010,77,3.98036779372871
0.95,4,25010,77,3.98036779372871
0.95,4,26010,77,3.98036779372871
0.95,4,27010,77,3.98036779372871
0.95,4,28010,77,3.98036779372871
0.95,4,29010,77,3.98036779372871
0.95,4,10,78,0.09520346854506592
0.95,4,1010,78,4.676250542266437
0.95,4,2010,78,3.6521104676909184
0.95,4,3010,78,3.4758497392317462
0.95,4,4010,78,3.6589502865976056
0.95,4,5010,78,3.2009170281977815
0.95,4,6010,78,3.1234992041096925
0.95,4,7010,78,2.9335659520026742
0.95,4,8010,78,2.7970631786145663
0.95,4,9010,78,2.802138539511866
0.95,4,10010,78,2.8446788317611613
0.95,4,11010,78,2.802072484421887
0.95,4,12010,78,2.7495764413952872
0.95,4,13010,78,2.6314371681403217
0.95,4,14010,78,2.512980360069749
0.95,4,15010,78,2.395215211437616
0.95,4,16010,78,2.366879901113111
0.95,4,17010,78,2.445571791260868
0.95,4,18010,78,2.359342920885477
0.95,4,19010,78,2.3515657975371993
0.95,4,20010,78,2.288301143706282
0.95,4,21010,78,2.4843902562453275
0.95,4,22010,78,2.6879885997457067
0.95,4,23010,78,2.7093474979926087
0.95,4,24010,78,2.7093474979926087
0.95,4,25010,78,2.7093474979926087
0.95,4,26010,78,2.7093474979926087
0.95,4,27010,78,2.7093474979926087
0.95,4,28010,78,2.7093474979926087
0.95,4,29010,78,2.7093474979926087
0.95,4,10,79,0.0
0.95,4,1010,79,1.354163812642391
0.95,4,2010,79,2.747666824879388
0.95,4,3010,79,7.580131366143932
0.95,4,4010,79,8.81909608775681
0.95,4,5010,79,7.813243812655347
0.95,4,6010,79,6.884120318746349
0.95,4,7010,79,6.4260239006609545
0.95,4,8010,79,6.156313653965255
0.95,4,9010,79,6.377009161751341
0.95,4,10010,79,5.917640917940832
0.95,4,11010,79,5.514512530347918
0.95,4,12010,79,5.6089570947690035
0.95,4,13010,79,5.52027934277285
0.95,4,14010,79,5.3830506024112434
0.95,4,15010,79,5.214415054248403
0.95,4,16010,79,4.968763379016853
0.95,4,17010,79,5.5606860123908675
0.95,4,18010,79,5.592536996796232
0.95,4,19010,79,5.585733102729976
0.95,4,20010,79,5.429450841286223
0.95,4,21010,79,5.372555218610108
0.95,4,22010,79,5.212083783228522
0.95,4,23010,79,5.05904120697175
0.95,4,24010,79,5.048143782541193
0.95,4,25010,79,5.048143782541193
0.95,4,26010,79,5.048143782541193
0.95,4,27010,79,5.048143782541193
0.95,4,28010,79,5.048143782541193
0.95,4,29010,79,5.048143782541193
0.95,4,10,80,0.15738841842432671
0.95,4,1010,80,1.8658613552549088
0.95,4,2010,80,4.724388124779599
0.95,4,3010,80,5.179475731303163
0.95,4,4010,80,5.175005497104229
0.95,4,5010,80,4.504137131571525
0.95,4,6010,80,4.062365038082871
0.95,4,7010,80,3.7015760086846785
0.95,4,8010,80,3.5381004362219155
0.95,4,9010,80,3.256856094983987
0.95,4,10010,80,3.2067847656384316
0.95,4,11010,80,3.360095255181532
0.95,4,12010,80,3.2152288850026034
0.95,4,13010,80,3.186725795567842
0.95,4,14010,80,3.1240033877753075
0.95,4,15010,80,3.147364308438523
0.95,4,16010,80,3.2804897182081
0.95,4,17010,80,3.206797368040787
0.95,4,18010,80,3.561085243914047
0.95,4,19010,80,4.117388948471761
0.95,4,20010,80,4.3677006937592475
0.95,4,21010,80,4.3891596782879745
0.95,4,22010,80,4.500680172744877
0.95,4,23010,80,4.91100164832932
0.95,4,24010,80,4.91100164832932
0.95,4,25010,80,4.91100164832932
0.95,4,26010,80,4.91100164832932
0.95,4,27010,80,4.91100164832932
0.95,4,28010,80,4.91100164832932
0.95,4,29010,80,4.91100164832932
0.95,4,10,81,0.08213808820065024
0.95,4,1010,81,3.6276582726944566
0.95,4,2010,81,3.104235092434083
0.95,4,3010,81,2.6867672970541188
0.95,4,4010,81,4.7234331139253065
0.95,4,5010,81,4.467528677157202
0.95,4,6010,81,4.298373152685321
0.95,4,7010,81,3.860493905961061
0.95,4,8010,81,3.5432516034267323
0.95,4,9010,81,3.3995307705929725
0.95,4,10010,81,3.3577312928676424
0.95,4,11010,81,3.275649371980002
0.95,4,12010,81,3.313550534595315
0.95,4,13010,81,3.294231905321287
0.95,4,14010,81,3.1670466912844204
0.95,4,15010,81,3.065817978412485
0.95,4,16010,81,3.032552584588805
0.95,4,17010,81,2.9775090733324565
0.95,4,18010,81,2.9089182534217506
0.95,4,19010,81,2.831183808358705
0.95,4,20010,81,2.7589143862445873
0.95,4,21010,81,2.6799738665911246
0.95,4,22010,81,2.92080350465203
0.95,4,23010,81,3.114427924600489
0.95,4,24010,81,3.114427924600489
0.95,4,25010,81,3.114427924600489
0.95,4,26010,81,3.114427924600489
0.95,4,27010,81,3.114427924600489
0.95,4,28010,81,3.114427924600489
0.95,4,29010,81,3.114427924600489
0.95,4,10,82,0.0
0.95,4,1010,82,2.5327186928126006
0.95,4,2010,82,2.563839604050269
0.95,4,3010,82,2.351773513003286
0.95,4,4010,82,2.3618889668836403
0.95,4,5010,82,2.5207310640615805
0.95,4,6010,82,2.3935718270657484
0.95,4,7010,82,2.373958523250553
0.95,4,8010,82,2.359751101996774
0.95,4,9010,82,2.513792913771132
0.95,4,10010,82,2.4792819454286623
0.95,4,11010,82,2.617584195083941
0.95,4,12010,82,3.6368182385303705
0.95,4,13010,82,3.809340658132934
0.95,4,14010,82,3.6281631188769703
0.95,4,15010,82,3.7887047399143503
0.95,4,16010,82,4.0732432876241305
0.95,4,17010,82,4.252306271281342
0.95,4,18010,82,4.508452220224761
0.95,4,19010,82,4.793124528905767
0.95,4,20010,82,4.702739043494259
0.95,4,21010,82,4.573733393558489
0.95,4,22010,82,4.51735533567584
0.95,4,23010,82,4.462061020392551
0.95,4,24010,82,4.462061020392551
0.95,4,25010,82,4.462061020392551
0.95,4,26010,82,4.462061020392551
0.95,4,27010,82,4.462061020392551
0.95,4,28010,82,4.462061020392551
0.95,4,29010,82,4.462061020392551
0.95,4,10,83,0.04249532937375977
0.95,4,1010,83,1.4842206565706524
0.95,4,2010,83,1.2996906911996375
0.95,4,3010,83,1.6775382344237135
0.95,4,4010,83,3.502782122928447
0.95,4,5010,83,4.008071112753547
0.95,4,6010,83,3.7244189205379614
0.95,4,7010,83,3.446528383813906
0.95,4,8010,83,3.160311578721302
0.95,4,9010,83,3.1618857938311775
0.95,4,10010,83,3.065641081395316
0.95,4,11010,83,3.935937389333684
0.95,4,12010,83,4.881822121253249
0.95,4,13010,83,4.632019245826941
0.95,4,14010,83,4.561792319186376
0.95,4,15010,83,4.7212846669114
0.95,4,16010,83,4.480434028980983
0.95,4,17010,83,4.334292501219258
0.95,4,18010,83,4.316311317722288
0.95,4,19010,83,4.275871479697022
0.95,4,20010,83,4.200693065369475
0.95,4,21010,83,4.2784554344115255
0.95,4,22010,83,4.163639060314944
0.95,4,23010,83,4.120335303480494
0.95,4,24010,83,4.120335303480494
0.95,4,25010,83,4.120335303480494
0.95,4,26010,83,4.120335303480494
0.95,4,27010,83,4.120335303480494
0.95,4,28010,83,4.120335303480494
0.95,4,29010,83,4.120335303480494
0.95,4,10,84,0.0015800090367774633
0.95,4,1010,84,1.6657121143115254
0.95,4,2010,84,1.9937997746050098
0.95,4,3010,84,4.416104671779474
0.95,4,4010,84,4.397219276890568
0.95,4,5010,84,3.951245675388135
0.95,4,6010,84,3.5661245947547826
0.95,4,7010,84,3.4492457874642466
0.95,4,8010,84,3.8991107473745905
0.95,4,9010,84,4.774973533784976
0.95,4,10010,84,5.801229921540823
0.95,4,11010,84,5.404048081321625
0.95,4,12010,84,5.382251696311665
0.95,4,13010,84,5.0741211168559195
0.95,4,14010,84,4.7920594030067365
0.95,4,15010,84,4.6087580381354325
0.95,4,16010,84,4.751871249677328
0.95,4,17010,84,4.5819640317251045
0.95,4,18010,84,4.889900046403951
0.95,4,19010,84,5.387793777458879
0.95,4,20010,84,6.523738212482831
0.95,4,21010,84,7.617352514643087
0.95,4,22010,84,8.738784726889458
0.95,4,23010,84,9.294138331295818
0.95,4,24010,84,9.275105188531173
0.95,4,25010,84,9.275105188531173
0.95,4,26010,84,9.275105188531173
0.95,4,27010,84,9.275105188531173
0.95,4,28010,84,9.275105188531173
0.95,4,29010,84,9.275105188531173
0.95,4,10,85,0.0049926710170908
0.95,4,1010,85,0.8021025503603394
0.95,4,2010,85,1.8179261196992502
0.95,4,3010,85,2.5019700442368005
0.95,4,4010,85,2.2581460779809928
0.95,4,5010,85,2.5163236115188012
0.95,4,6010,85,4.469911120778016
0.95,4,7010,85,4.636614278150469
0.95,4,8010,85,4.424318167037632
0.95,4,9010,85,5.112622224524182
0.95,4,10010,85,5.225686139973731
0.95,4,11010,85,5.323359936000022
0.95,4,12010,85,5.236180002742613
0.95,4,13010,85,5.225306427412601
0.95,4,14010,85,5.057502968123246
0.95,4,15010,85,5.623076217331401
0.95,4,16010,85,6.720820873284295
0.95,4,17010,85,7.145852316010339
0.95,4,18010,85,7.578000943494685
0.95,4,19010,85,7.470022391131932
0.95,4,20010,85,7.237518800907786
0.95,4,21010,85,6.991832105255929
0.95,4,22010,85,6.879879420148392
0.95,4,23010,85,6.835647069946985
0.95,4,24010,85,6.835647069946985
0.95,4,25010,85,6.835647069946985
0.95,4,26010,85,6.835647069946985
0.95,4,27010,85,6.835647069946985
0.95,4,28010,85,6.835647069946985
0.95,4,29010,85,6.835647069946985
0.95,4,10,86,0.0
0.95,4,1010,86,2.30973551062505
0.95,4,2010,86,2.1976157995338004
0.95,4,3010,86,2.7689845253322667
0.95,4,4010,86,3.0672186642148134
0.95,4,5010,86,2.9649645394167954
0.95,4,6010,86,3.2943447131785817
0.95,4,7010,86,3.438611053434969
0.95,4,8010,86,3.31522843063208
0.95,4,9010,86,3.195202682457306
0.95,4,10010,86,3.064949602870452
0.95,4,11010,86,3.264285510437725
0.95,4,12010,86,3.4223283126665653
0.95,4,13010,86,3.7130441601311626
0.95,4,14010,86,3.7565470033694113
0.95,4,15010,86,3.6162867577494495
0.95,4,16010,86,3.518940021647238
0.95,4,17010,86,3.636754133553402
0.95,4,18010,86,4.165661589901627
0.95,4,19010,86,4.629943434165361
0.95,4,20010,86,4.9195475451518424
0.95,4,21010,86,5.036644346090226
0.95,4,22010,86,4.93159313947337
0.95,4,23010,86,4.849002195935677
0.95,4,24010,86,4.849002195935677
0.95,4,25010,86,4.849002195935677
0.95,4,26010,86,4.849002195935677
0.95,4,27010,86,4.849002195935677
0.95,4,28010,86,4.849002195935677
0.95,4,29010,86,4.849002195935677
0.95,4,10,87,0.5247549806087148
0.95,4,1010,87,0.9959444965684977
0.95,4,2010,87,0.9470429615215549
0.95,4,3010,87,1.3692004061212177
0.95,4,4010,87,1.9246294869856526
0.95,4,5010,87,2.882682930792867
0.95,4,6010,87,3.2424270197700893
0.95,4,7010,87,3.0480686430455224
0.95,4,8010,87,3.306155810808985
0.95,4,9010,87,3.4916684254934127
0.95,4,10010,87,3.610326554543423
0.95,4,11010,87,3.6996726438814656
0.95,4,12010,87,3.6696770052199827
0.95,4,13010,87,4.017286938195297
0.95,4,14010,87,4.061162425015669
0.95,4,15010,87,3.916335713541948
0.95,4,16010,87,3.749070344635952
0.95,4,17010,87,3.6005142123612988
0.95,4,18010,87,3.5456640755708
0.95,4,19010,87,3.644708390730552
0.95,4,20010,87,3.960034896184867
0.95,4,21010,87,3.9094279838090387
0.95,4,22010,87,3.9288482800743814
0.95,4,23010,87,4.035298566122752
0.95,4,24010,87,4.035298566122752
0.95,4,25010,87,4.035298566122752
0.95,4,26010,87,4.035298566122752
0.95,4,27010,87,4.035298566122752
0.95,4,28010,87,4.035298566122752
0.95,4,29010,87,4.035298566122752
0.95,4,10,88,0.08742861187656067
0.95,4,1010,88,1.0274902841343108
0.95,4,2010,88,1.6869186382417172
0.95,4,3010,88,1.9572077435080848
0.95,4,4010,88,2.062418118171988
0.95,4,5010,88,1.9996066563171608
0.95,4,6010,88,2.690200990345303
0.95,4,7010,88,2.568266372395033
0.95,4,8010,88,2.878959050303361
0.95,4,9010,88,2.870904309885583
0.95,4,10010,88,2.8114942772257208
0.95,4,11010,88,2.704635747823063
0.95,4,12010,88,2.698487947382462
0.95,4,13010,88,3.0283598754033254
0.95,4,14010,88,2.9290094934067823
0.95,4,15010,88,3.0838099009520654
0.95,4,16010,88,3.1567253629897523
0.95,4,17010,88,3.073588722644895
0.95,4,18010,88,3.1352462725555497
0.95,4,19010,88,3.040058683316785
0.95,4,20010,88,3.2075853833333845
0.95,4,21010,88,3.2801943489580943
0.95,4,22010,88,3.3338056562687037
0.95,4,23010,88,3.2830255431155666
0.95,4,24010,88,3.2830255431155666
0.95,4,25010,88,3.2830255431155666
0.95,4,26010,88,3.2830255431155666
0.95,4,27010,88,3.2830255431155666
0.95,4,28010,88,3.2830255431155666
0.95,4,29010,88,3.2830255431155666
0.95,4,10,89,0.0
0.95,4,1010,89,1.0486889288665993
0.95,4,2010,89,3.8541410161131733
0.95,4,3010,89,4.578808463058757
0.95,4,4010,89,3.8124194565462592
0.95,4,5010,89,3.6459999954163527
0.95,4,6010,89,3.2045193298858163
0.95,4,7010,89,3.3035425125294924
0.95,4,8010,89,3.0998095079768513
0.95,4,9010,89,3.6743192318610087
0.95,4,10010,89,3.7567781651141634
0.95,4,11010,89,3.6643512083028775
0.95,4,12010,89,3.6502673601653663
0.95,4,13010,89,3.9920988304790055
0.95,4,14010,89,3.796002249493594
0.95,4,15010,89,3.708820574586027
0.95,4,16010,89,3.7181876042662205
0.95,4,17010,89,3.644652107250175
0.95,4,18010,89,3.5794485197017214
0.95,4,19010,89,3.574419370515277
0.95,4,20010,89,3.4712223904372643
0.95,4,21010,89,3.414534738903863
0.95,4,22010,89,3.607174154276524
0.95,4,23010,89,3.549001669744388
0.95,4,24010,89,3.549001669744388
0.95,4,25010,89,3.549001669744388
0.95,4,26010,89,3.549001669744388
0.95,4,27010,89,3.549001669744388
0.95,4,28010,89,3.549001669744388
0.95,4,29010,89,3.549001669744388
0.95,4,10,90,0.2727508952222023
0.95,4,1010,90,2.4730612036891984
0.95,4,2010,90,2.458799499764974
0.95,4,3010,90,2.538633420689267
0.95,4,4010,90,2.5794886198992097
0.95,4,5010,90,2.495120438560407
0.95,4,6010,90,2.526657484634092
0.95,4,7010,90,2.347977158326728
0.95,4,8010,90,2.400323811195879
0.95,4,9010,90,2.4241761853997748
0.95,4,10010,90,2.487594041719201
0.95,4,11010,90,2.476831595810619
0.95,4,12010,90,2.413376057991147
0.95,4,13010,90,2.644271102791592
0.95,4,14010,90,2.633277740265461
0.95,4,15010,90,2.597269556600669
0.95,4,16010,90,2.5231194919252795
0.95,4,17010,90,2.527853973729747
0.95,4,18010,90,2.438137998736962
0.95,4,19010,90,2.4233369578276447
0.95,4,20010,90,2.406492822442232
0.95,4,21010,90,2.4219241038543724
0.95,4,22010,90,2.588558758165025
0.95,4,23010,90,2.9877580929447825
0.95,4,24010,90,2.9877580929447825
0.95,4,25010,90,2.9877580929447825
0.95,4,26010,90,2.9877580929447825
0.95,4,27010,90,2.9877580929447825
0.95,4,28010,90,2.9877580929447825
0.95,4,29010,90,2.9877580929447825
0.95,4,10,91,0.16121738694738472
0.95,4,1010,91,1.8323463565512628
0.95,4,2010,91,3.482853693126825
0.95,4,3010,91,3.4635888080445527
0.95,4,4010,91,3.3697057916923123
0.95,4,5010,91,3.2620927135833866
0.95,4,6010,91,3.204498727460552
0.95,4,7010,91,2.952235729899577
0.95,4,8010,91,2.805957250821384
0.95,4,9010,91,2.8357366638001
0.95,4,10010,91,2.908317908239465
0.95,4,11010,91,2.9095980112866373
0.95,4,12010,91,2.9613211680978764
0.95,4,13010,91,3.8235092141498406
0.95,4,14010,91,3.742022761736528
0.95,4,15010,91,3.919272308190954
0.95,4,16010,91,3.8413885898988114
0.95,4,17010,91,3.8052891538461817
0.95,4,18010,91,3.7795060627744226
0.95,4,19010,91,3.8454441445262626
0.95,4,20010,91,4.0109520005110415
0.95,4,21010,91,3.8902280588447797
0.95,4,22010,91,3.8257426398596457
0.95,4,23010,91,4.001413021726799
0.95,4,24010,91,4.001413021726799
0.95,4,25010,91,4.001413021726799
0.95,4,26010,91,4.001413021726799
0.95,4,27010,91,4.001413021726799
0.95,4,28010,91,4.001413021726799
0.95,4,29010,91,4.001413021726799
0.95,4,10,92,0.07696438795375721
0.95,4,1010,92,4.936165573416155
0.95,4,2010,92,4.1298563461099445
0.95,4,3010,92,3.6679669781671147
0.95,4,4010,92,5.075232968346194
0.95,4,5010,92,5.1413712423611075
0.95,4,6010,92,4.526637308871978
0.95,4,7010,92,4.078815122514142
0.95,4,8010,92,4.167551951421351
0.95,4,9010,92,4.770732124836299
0.95,4,10010,92,4.492224078792099
0.95,4,11010,92,4.22509481364579
0.95,4,12010,92,4.020993458065036
0.95,4,13010,92,4.2969815632426345
0.95,4,14010,92,4.268933773265732
0.95,4,15010,92,4.152632018018429
0.95,4,16010,92,4.078048173029334
0.95,4,17010,92,4.000905473053626
0.95,4,18010,92,3.8982665424268856
0.95,4,19010,92,3.8066938436572406
0.95,4,20010,92,3.8652528411512885
0.95,4,21010,92,3.834001637630371
0.95,4,22010,92,3.9065227726013383
0.95,4,23010,92,3.962310394212861
0.95,4,24010,92,3.9636555395470423
0.95,4,25010,92,3.9636555395470423
0.95,4,26010,92,3.9636555395470423
0.95,4,27010,92,3.9636555395470423
0.95,4,28010,92,3.9636555395470423
0.95,4,29010,92,3.9636555395470423
0.95,4,10,93,0.2716850202830592
0.95,4,1010,93,1.3431051495155026
0.95,4,2010,93,6.7629352821657855
0.95,4,3010,93,5.939314497894518
0.95,4,4010,93,5.43506898020289
0.95,4,5010,93,4.9295300786964535
0.95,4,6010,93,5.821452142353417
0.95,4,7010,93,6.164574649417212
0.95,4,8010,93,5.58350844243969
0.95,4,9010,93,5.413854293885278
0.95,4,10010,93,5.2417289078572775
0.95,4,11010,93,4.8598511431152565
0.95,4,12010,93,4.52629626520339
0.95,4,13010,93,4.422574977111188
0.95,4,14010,93,4.489282968955057
