Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,1,26010,83,40.89866473817739
0.95,1,27010,83,40.89866473817739
0.95,1,28010,83,40.89866473817739
0.95,1,29010,83,40.89866473817739
0.95,1,10,84,4.58190317601038
0.95,1,1010,84,37.67708530072919
0.95,1,2010,84,44.145141893944
0.95,1,3010,84,67.38522480986697
0.95,1,4010,84,67.38522480986697
0.95,1,5010,84,67.38522480986697
0.95,1,6010,84,67.38522480986697
0.95,1,7010,84,67.38522480986697
0.95,1,8010,84,67.38522480986697
0.95,1,9010,84,67.38522480986697
0.95,1,10010,84,67.38522480986697
0.95,1,11010,84,67.38522480986697
0.95,1,12010,84,67.38522480986697
0.95,1,13010,84,67.38522480986697
0.95,1,14010,84,67.38522480986697
0.95,1,15010,84,67.38522480986697
0.95,1,16010,84,67.38522480986697
0.95,1,17010,84,67.38522480986697
0.95,1,18010,84,67.38522480986697
0.95,1,19010,84,67.38522480986697
0.95,1,20010,84,67.38522480986697
0.95,1,21010,84,67.38522480986697
0.95,1,22010,84,67.38522480986697
0.95,1,23010,84,67.38522480986697
0.95,1,24010,84,67.38522480986697
0.95,1,25010,84,67.38522480986697
0.95,1,26010,84,67.38522480986697
0.95,1,27010,84,67.38522480986697
0.95,1,28010,84,67.38522480986697
0.95,1,29010,84,67.38522480986697
0.95,1,10,85,20.595522677329146
0.95,1,1010,85,82.58719948133432
0.95,1,2010,85,56.50696386105376
0.95,1,3010,85,48.324818779389915
0.95,1,4010,85,48.324818779389915
0.95,1,5010,85,48.324818779389915
0.95,1,6010,85,48.324818779389915
0.95,1,7010,85,48.324818779389915
0.95,1,8010,85,48.324818779389915
0.95,1,9010,85,48.324818779389915
0.95,1,10010,85,48.324818779389915
0.95,1,11010,85,48.324818779389915
0.95,1,12010,85,48.324818779389915
0.95,1,13010,85,48.324818779389915
0.95,1,14010,85,48.324818779389915
0.95,1,15010,85,48.324818779389915
0.95,1,16010,85,48.324818779389915
0.95,1,17010,85,48.324818779389915
0.95,1,18010,85,48.324818779389915
0.95,1,19010,85,48.324818779389915
0.95,1,20010,85,48.324818779389915
0.95,1,21010,85,48.324818779389915
0.95,1,22010,85,48.324818779389915
0.95,1,23010,85,48.324818779389915
0.95,1,24010,85,48.324818779389915
0.95,1,25010,85,48.324818779389915
0.95,1,26010,85,48.324818779389915
0.95,1,27010,85,48.324818779389915
0.95,1,28010,85,48.324818779389915
0.95,1,29010,85,48.324818779389915
0.95,1,10,86,1.0358839344940058
0.95,1,1010,86,116.19056445214844
0.95,1,2010,86,131.7028005880636
0.95,1,3010,86,118.83867155592122
0.95,1,4010,86,118.83867155592122
0.95,1,5010,86,118.83867155592122
0.95,1,6010,86,118.83867155592122
0.95,1,7010,86,118.83867155592122
0.95,1,8010,86,118.83867155592122
0.95,1,9010,86,118.83867155592122
0.95,1,10010,86,118.83867155592122
0.95,1,11010,86,118.83867155592122
0.95,1,12010,86,118.83867155592122
0.95,1,13010,86,118.83867155592122
0.95,1,14010,86,118.83867155592122
0.95,1,15010,86,118.83867155592122
0.95,1,16010,86,118.83867155592122
0.95,1,17010,86,118.83867155592122
0.95,1,18010,86,118.83867155592122
0.95,1,19010,86,118.83867155592122
0.95,1,20010,86,118.83867155592122
0.95,1,21010,86,118.83867155592122
0.95,1,22010,86,118.83867155592122
0.95,1,23010,86,118.83867155592122
0.95,1,24010,86,118.83867155592122
0.95,1,25010,86,118.83867155592122
0.95,1,26010,86,118.83867155592122
0.95,1,27010,86,118.83867155592122
0.95,1,28010,86,118.83867155592122
0.95,1,29010,86,118.83867155592122
0.95,1,10,87,0.3807407774182091
0.95,1,1010,87,51.72981633346375
0.95,1,2010,87,144.36096003908682
0.95,1,3010,87,189.38899800253185
0.95,1,4010,87,189.38899800253185
0.95,1,5010,87,189.38899800253185
0.95,1,6010,87,189.38899800253185
0.95,1,7010,87,189.38899800253185
0.95,1,8010,87,189.38899800253185
0.95,1,9010,87,189.38899800253185
0.95,1,10010,87,189.38899800253185
0.95,1,11010,87,189.38899800253185
0.95,1,12010,87,189.38899800253185
0.95,1,13010,87,189.38899800253185
0.95,1,14010,87,189.38899800253185
0.95,1,15010,87,189.38899800253185
0.95,1,16010,87,189.38899800253185
0.95,1,17010,87,189.38899800253185
0.95,1,18010,87,189.38899800253185
0.95,1,19010,87,189.38899800253185
0.95,1,20010,87,189.38899800253185
0.95,1,21010,87,189.38899800253185
0.95,1,22010,87,189.38899800253185
0.95,1,23010,87,189.38899800253185
0.95,1,24010,87,189.38899800253185
0.95,1,25010,87,189.38899800253185
0.95,1,26010,87,189.38899800253185
0.95,1,27010,87,189.38899800253185
0.95,1,28010,87,189.38899800253185
0.95,1,29010,87,189.38899800253185
0.95,1,10,88,1.1097006231677917
0.95,1,1010,88,147.87748421710216
0.95,1,2010,88,127.99395262079328
0.95,1,3010,88,93.83789406045055
0.95,1,4010,88,93.83789406045055
0.95,1,5010,88,93.83789406045055
0.95,1,6010,88,93.83789406045055
0.95,1,7010,88,93.83789406045055
0.95,1,8010,88,93.83789406045055
0.95,1,9010,88,93.83789406045055
0.95,1,10010,88,93.83789406045055
0.95,1,11010,88,93.83789406045055
0.95,1,12010,88,93.83789406045055
0.95,1,13010,88,93.83789406045055
0.95,1,14010,88,93.83789406045055
0.95,1,15010,88,93.83789406045055
0.95,1,16010,88,93.83789406045055
0.95,1,17010,88,93.83789406045055
0.95,1,18010,88,93.83789406045055
0.95,1,19010,88,93.83789406045055
0.95,1,20010,88,93.83789406045055
0.95,1,21010,88,93.83789406045055
0.95,1,22010,88,93.83789406045055
0.95,1,23010,88,93.83789406045055
0.95,1,24010,88,93.83789406045055
0.95,1,25010,88,93.83789406045055
0.95,1,26010,88,93.83789406045055
0.95,1,27010,88,93.83789406045055
0.95,1,28010,88,93.83789406045055
0.95,1,29010,88,93.83789406045055
0.95,1,10,89,2.5528273221009963
0.95,1,1010,89,88.29697116266921
0.95,1,2010,89,111.0352233916093
0.95,1,3010,89,108.66417918991554
0.95,1,4010,89,108.66417918991554
0.95,1,5010,89,108.66417918991554
0.95,1,6010,89,108.66417918991554
0.95,1,7010,89,108.66417918991554
0.95,1,8010,89,108.66417918991554
0.95,1,9010,89,108.66417918991554
0.95,1,10010,89,108.66417918991554
0.95,1,11010,89,108.66417918991554
0.95,1,12010,89,108.66417918991554
0.95,1,13010,89,108.66417918991554
0.95,1,14010,89,108.66417918991554
0.95,1,15010,89,108.66417918991554
0.95,1,16010,89,108.66417918991554
0.95,1,17010,89,108.66417918991554
0.95,1,18010,89,108.66417918991554
0.95,1,19010,89,108.66417918991554
0.95,1,20010,89,108.66417918991554
0.95,1,21010,89,108.66417918991554
0.95,1,22010,89,108.66417918991554
0.95,1,23010,89,108.66417918991554
0.95,1,24010,89,108.66417918991554
0.95,1,25010,89,108.66417918991554
0.95,1,26010,89,108.66417918991554
0.95,1,27010,89,108.66417918991554
0.95,1,28010,89,108.66417918991554
0.95,1,29010,89,108.66417918991554
0.95,1,10,90,0.3452812532973006
0.95,1,1010,90,62.68111020042132
0.95,1,2010,90,103.65201399638153
0.95,1,3010,90,125.04667396512728
0.95,1,4010,90,125.04667396512728
0.95,1,5010,90,125.04667396512728
0.95,1,6010,90,125.04667396512728
0.95,1,7010,90,125.04667396512728
0.95,1,8010,90,125.04667396512728
0.95,1,9010,90,125.04667396512728
0.95,1,10010,90,125.04667396512728
0.95,1,11010,90,125.04667396512728
0.95,1,12010,90,125.04667396512728
0.95,1,13010,90,125.04667396512728
0.95,1,14010,90,125.04667396512728
0.95,1,15010,90,125.04667396512728
0.95,1,16010,90,125.04667396512728
0.95,1,17010,90,125.04667396512728
0.95,1,18010,90,125.04667396512728
0.95,1,19010,90,125.04667396512728
0.95,1,20010,90,125.04667396512728
0.95,1,21010,90,125.04667396512728
0.95,1,22010,90,125.04667396512728
0.95,1,23010,90,125.04667396512728
0.95,1,24010,90,125.04667396512728
0.95,1,25010,90,125.04667396512728
0.95,1,26010,90,125.04667396512728
0.95,1,27010,90,125.04667396512728
0.95,1,28010,90,125.04667396512728
0.95,1,29010,90,125.04667396512728
0.95,1,10,91,0.16041983734950058
0.95,1,1010,91,38.60599785947465
0.95,1,2010,91,44.27079665258268
0.95,1,3010,91,51.10868374627314
0.95,1,4010,91,51.10868374627314
0.95,1,5010,91,51.10868374627314
0.95,1,6010,91,51.10868374627314
0.95,1,7010,91,51.10868374627314
0.95,1,8010,91,51.10868374627314
0.95,1,9010,91,51.10868374627314
0.95,1,10010,91,51.10868374627314
0.95,1,11010,91,51.10868374627314
0.95,1,12010,91,51.10868374627314
0.95,1,13010,91,51.10868374627314
0.95,1,14010,91,51.10868374627314
0.95,1,15010,91,51.10868374627314
0.95,1,16010,91,51.10868374627314
0.95,1,17010,91,51.10868374627314
0.95,1,18010,91,51.10868374627314
0.95,1,19010,91,51.10868374627314
0.95,1,20010,91,51.10868374627314
0.95,1,21010,91,51.10868374627314
0.95,1,22010,91,51.10868374627314
0.95,1,23010,91,51.10868374627314
0.95,1,24010,91,51.10868374627314
0.95,1,25010,91,51.10868374627314
0.95,1,26010,91,51.10868374627314
0.95,1,27010,91,51.10868374627314
0.95,1,28010,91,51.10868374627314
0.95,1,29010,91,51.10868374627314
0.95,1,10,92,0.21930773005499998
0.95,1,1010,92,57.44888879100425
0.95,1,2010,92,68.26675260700819
0.95,1,3010,92,53.556833660950886
0.95,1,4010,92,53.556833660950886
0.95,1,5010,92,53.556833660950886
0.95,1,6010,92,53.556833660950886
0.95,1,7010,92,53.556833660950886
0.95,1,8010,92,53.556833660950886
0.95,1,9010,92,53.556833660950886
0.95,1,10010,92,53.556833660950886
0.95,1,11010,92,53.556833660950886
0.95,1,12010,92,53.556833660950886
0.95,1,13010,92,53.556833660950886
0.95,1,14010,92,53.556833660950886
0.95,1,15010,92,53.556833660950886
0.95,1,16010,92,53.556833660950886
0.95,1,17010,92,53.556833660950886
0.95,1,18010,92,53.556833660950886
0.95,1,19010,92,53.556833660950886
0.95,1,20010,92,53.556833660950886
0.95,1,21010,92,53.556833660950886
0.95,1,22010,92,53.556833660950886
0.95,1,23010,92,53.556833660950886
0.95,1,24010,92,53.556833660950886
0.95,1,25010,92,53.556833660950886
0.95,1,26010,92,53.556833660950886
0.95,1,27010,92,53.556833660950886
0.95,1,28010,92,53.556833660950886
0.95,1,29010,92,53.556833660950886
0.95,1,10,93,3.8094480603224277
0.95,1,1010,93,19.728245675673126
0.95,1,2010,93,27.08050449326475
0.95,1,3010,93,23.29902738464816
0.95,1,4010,93,23.29902738464816
0.95,1,5010,93,23.29902738464816
0.95,1,6010,93,23.29902738464816
0.95,1,7010,93,23.29902738464816
0.95,1,8010,93,23.29902738464816
0.95,1,9010,93,23.29902738464816
0.95,1,10010,93,23.29902738464816
0.95,1,11010,93,23.29902738464816
0.95,1,12010,93,23.29902738464816
0.95,1,13010,93,23.29902738464816
0.95,1,14010,93,23.29902738464816
0.95,1,15010,93,23.29902738464816
0.95,1,16010,93,23.29902738464816
0.95,1,17010,93,23.29902738464816
0.95,1,18010,93,23.29902738464816
0.95,1,19010,93,23.29902738464816
0.95,1,20010,93,23.29902738464816
0.95,1,21010,93,23.29902738464816
0.95,1,22010,93,23.29902738464816
0.95,1,23010,93,23.29902738464816
0.95,1,24010,93,23.29902738464816
0.95,1,25010,93,23.29902738464816
0.95,1,26010,93,23.29902738464816
0.95,1,27010,93,23.29902738464816
0.95,1,28010,93,23.29902738464816
0.95,1,29010,93,23.29902738464816
0.95,1,10,94,2.6991970063885904
0.95,1,1010,94,79.94794369915735
0.95,1,2010,94,58.63332466715992
0.95,1,3010,94,45.91010812053405
0.95,1,4010,94,45.91010812053405
0.95,1,5010,94,45.91010812053405
0.95,1,6010,94,45.91010812053405
0.95,1,7010,94,45.91010812053405
0.95,1,8010,94,45.91010812053405
0.95,1,9010,94,45.91010812053405
0.95,1,10010,94,45.91010812053405
0.95,1,11010,94,45.91010812053405
0.95,1,12010,94,45.91010812053405
0.95,1,13010,94,45.91010812053405
0.95,1,14010,94,45.91010812053405
0.95,1,15010,94,45.91010812053405
0.95,1,16010,94,45.91010812053405
0.95,1,17010,94,45.91010812053405
0.95,1,18010,94,45.91010812053405
0.95,1,19010,94,45.91010812053405
0.95,1,20010,94,45.91010812053405
0.95,1,21010,94,45.91010812053405
0.95,1,22010,94,45.91010812053405
0.95,1,23010,94,45.91010812053405
0.95,1,24010,94,45.91010812053405
0.95,1,25010,94,45.91010812053405
0.95,1,26010,94,45.91010812053405
0.95,1,27010,94,45.91010812053405
0.95,1,28010,94,45.91010812053405
0.95,1,29010,94,45.91010812053405
0.95,1,10,95,6.131515116432004
0.95,1,1010,95,68.89215734015424
0.95,1,2010,95,48.257205801245334
0.95,1,3010,95,40.4699746076921
0.95,1,4010,95,40.4699746076921
0.95,1,5010,95,40.4699746076921
0.95,1,6010,95,40.4699746076921
0.95,1,7010,95,40.4699746076921
0.95,1,8010,95,40.4699746076921
0.95,1,9010,95,40.4699746076921
0.95,1,10010,95,40.4699746076921
0.95,1,11010,95,40.4699746076921
0.95,1,12010,95,40.4699746076921
0.95,1,13010,95,40.4699746076921
0.95,1,14010,95,40.4699746076921
0.95,1,15010,95,40.4699746076921
0.95,1,16010,95,40.4699746076921
0.95,1,17010,95,40.4699746076921
0.95,1,18010,95,40.4699746076921
0.95,1,19010,95,40.4699746076921
0.95,1,20010,95,40.4699746076921
0.95,1,21010,95,40.4699746076921
0.95,1,22010,95,40.4699746076921
0.95,1,23010,95,40.4699746076921
0.95,1,24010,95,40.4699746076921
0.95,1,25010,95,40.4699746076921
0.95,1,26010,95,40.4699746076921
0.95,1,27010,95,40.4699746076921
0.95,1,28010,95,40.4699746076921
0.95,1,29010,95,40.4699746076921
0.95,1,10,96,0.8312026084872477
0.95,1,1010,96,15.293987648928637
0.95,1,2010,96,19.262148663401074
0.95,1,3010,96,16.53896045329637
0.95,1,4010,96,16.53896045329637
0.95,1,5010,96,16.53896045329637
0.95,1,6010,96,16.53896045329637
0.95,1,7010,96,16.53896045329637
0.95,1,8010,96,16.53896045329637
0.95,1,9010,96,16.53896045329637
0.95,1,10010,96,16.53896045329637
0.95,1,11010,96,16.53896045329637
0.95,1,12010,96,16.53896045329637
0.95,1,13010,96,16.53896045329637
0.95,1,14010,96,16.53896045329637
0.95,1,15010,96,16.53896045329637
0.95,1,16010,96,16.53896045329637
0.95,1,17010,96,16.53896045329637
0.95,1,18010,96,16.53896045329637
0.95,1,19010,96,16.53896045329637
0.95,1,20010,96,16.53896045329637
0.95,1,21010,96,16.53896045329637
0.95,1,22010,96,16.53896045329637
0.95,1,23010,96,16.53896045329637
0.95,1,24010,96,16.53896045329637
0.95,1,25010,96,16.53896045329637
0.95,1,26010,96,16.53896045329637
0.95,1,27010,96,16.53896045329637
0.95,1,28010,96,16.53896045329637
0.95,1,29010,96,16.53896045329637
0.95,1,10,97,0.5281332180904723
0.95,1,1010,97,41.37291209913404
0.95,1,2010,97,37.77714184362013
0.95,1,3010,97,36.61306468460754
0.95,1,4010,97,36.61306468460754
0.95,1,5010,97,36.61306468460754
0.95,1,6010,97,36.61306468460754
0.95,1,7010,97,36.61306468460754
0.95,1,8010,97,36.61306468460754
0.95,1,9010,97,36.61306468460754
0.95,1,10010,97,36.61306468460754
0.95,1,11010,97,36.61306468460754
0.95,1,12010,97,36.61306468460754
0.95,1,13010,97,36.61306468460754
0.95,1,14010,97,36.61306468460754
0.95,1,15010,97,36.61306468460754
0.95,1,16010,97,36.61306468460754
0.95,1,17010,97,36.61306468460754
0.95,1,18010,97,36.61306468460754
0.95,1,19010,97,36.61306468460754
0.95,1,20010,97,36.61306468460754
0.95,1,21010,97,36.61306468460754
0.95,1,22010,97,36.61306468460754
0.95,1,23010,97,36.61306468460754
0.95,1,24010,97,36.61306468460754
0.95,1,25010,97,36.61306468460754
0.95,1,26010,97,36.61306468460754
0.95,1,27010,97,36.61306468460754
0.95,1,28010,97,36.61306468460754
0.95,1,29010,97,36.61306468460754
0.95,1,10,98,6.299008295582437
0.95,1,1010,98,45.08876231151181
0.95,1,2010,98,44.95347649454732
0.95,1,3010,98,40.77444726982427
0.95,1,4010,98,40.77444726982427
0.95,1,5010,98,40.77444726982427
0.95,1,6010,98,40.77444726982427
0.95,1,7010,98,40.77444726982427
0.95,1,8010,98,40.77444726982427
0.95,1,9010,98,40.77444726982427
0.95,1,10010,98,40.77444726982427
0.95,1,11010,98,40.77444726982427
0.95,1,12010,98,40.77444726982427
0.95,1,13010,98,40.77444726982427
0.95,1,14010,98,40.77444726982427
0.95,1,15010,98,40.77444726982427
0.95,1,16010,98,40.77444726982427
0.95,1,17010,98,40.77444726982427
0.95,1,18010,98,40.77444726982427
0.95,1,19010,98,40.77444726982427
0.95,1,20010,98,40.77444726982427
0.95,1,21010,98,40.77444726982427
0.95,1,22010,98,40.77444726982427
0.95,1,23010,98,40.77444726982427
0.95,1,24010,98,40.77444726982427
0.95,1,25010,98,40.77444726982427
0.95,1,26010,98,40.77444726982427
0.95,1,27010,98,40.77444726982427
0.95,1,28010,98,40.77444726982427
0.95,1,29010,98,40.77444726982427
0.95,1,10,99,0.31271517469611165
0.95,1,1010,99,75.35683022803934
0.95,1,2010,99,91.04566066615008
0.95,1,3010,99,98.4532364335044
0.95,1,4010,99,98.4532364335044
0.95,1,5010,99,98.4532364335044
0.95,1,6010,99,98.4532364335044
0.95,1,7010,99,98.4532364335044
0.95,1,8010,99,98.4532364335044
0.95,1,9010,99,98.4532364335044
0.95,1,10010,99,98.4532364335044
0.95,1,11010,99,98.4532364335044
0.95,1,12010,99,98.4532364335044
0.95,1,13010,99,98.4532364335044
0.95,1,14010,99,98.4532364335044
0.95,1,15010,99,98.4532364335044
0.95,1,16010,99,98.4532364335044
0.95,1,17010,99,98.4532364335044
0.95,1,18010,99,98.4532364335044
0.95,1,19010,99,98.4532364335044
0.95,1,20010,99,98.4532364335044
0.95,1,21010,99,98.4532364335044
0.95,1,22010,99,98.4532364335044
0.95,1,23010,99,98.4532364335044
0.95,1,24010,99,98.4532364335044
0.95,1,25010,99,98.4532364335044
0.95,1,26010,99,98.4532364335044
0.95,1,27010,99,98.4532364335044
0.95,1,28010,99,98.4532364335044
0.95,1,29010,99,98.4532364335044
0.975,1,10,0,1.709870860757695
0.975,1,1010,0,31.317362286194218
0.975,1,2010,0,26.19766215936878
0.975,1,3010,0,38.57046847677071
0.975,1,4010,0,38.57046847677071
0.975,1,5010,0,38.57046847677071
0.975,1,6010,0,38.57046847677071
0.975,1,7010,0,38.57046847677071
0.975,1,8010,0,38.57046847677071
0.975,1,9010,0,38.57046847677071
0.975,1,10010,0,38.57046847677071
0.975,1,11010,0,38.57046847677071
0.975,1,12010,0,38.57046847677071
0.975,1,13010,0,38.57046847677071
0.975,1,14010,0,38.57046847677071
0.975,1,15010,0,38.57046847677071
0.975,1,16010,0,38.57046847677071
0.975,1,17010,0,38.57046847677071
0.975,1,18010,0,38.57046847677071
0.975,1,19010,0,38.57046847677071
0.975,1,20010,0,38.57046847677071
0.975,1,21010,0,38.57046847677071
0.975,1,22010,0,38.57046847677071
0.975,1,23010,0,38.57046847677071
0.975,1,24010,0,38.57046847677071
0.975,1,25010,0,38.57046847677071
0.975,1,26010,0,38.57046847677071
0.975,1,27010,0,38.57046847677071
0.975,1,28010,0,38.57046847677071
0.975,1,29010,0,38.57046847677071
0.975,1,10,1,0.14694823362326553
0.975,1,1010,1,52.62615094969385
0.975,1,2010,1,67.77041229622286
0.975,1,3010,1,58.73685267329382
0.975,1,4010,1,58.73685267329382
0.975,1,5010,1,58.73685267329382
0.975,1,6010,1,58.73685267329382
0.975,1,7010,1,58.73685267329382
0.975,1,8010,1,58.73685267329382
0.975,1,9010,1,58.73685267329382
0.975,1,10010,1,58.73685267329382
0.975,1,11010,1,58.73685267329382
0.975,1,12010,1,58.73685267329382
0.975,1,13010,1,58.73685267329382
0.975,1,14010,1,58.73685267329382
0.975,1,15010,1,58.73685267329382
0.975,1,16010,1,58.73685267329382
0.975,1,17010,1,58.73685267329382
0.975,1,18010,1,58.73685267329382
0.975,1,19010,1,58.73685267329382
0.975,1,20010,1,58.73685267329382
0.975,1,21010,1,58.73685267329382
0.975,1,22010,1,58.73685267329382
0.975,1,23010,1,58.73685267329382
0.975,1,24010,1,58.73685267329382
0.975,1,25010,1,58.73685267329382
0.975,1,26010,1,58.73685267329382
0.975,1,27010,1,58.73685267329382
0.975,1,28010,1,58.73685267329382
0.975,1,29010,1,58.73685267329382
0.975,1,10,2,1.4233935524213426
0.975,1,1010,2,38.82375471913234
0.975,1,2010,2,36.168941494317
0.975,1,3010,2,44.42296484547351
0.975,1,4010,2,44.42296484547351
0.975,1,5010,2,44.42296484547351
0.975,1,6010,2,44.42296484547351
0.975,1,7010,2,44.42296484547351
0.975,1,8010,2,44.42296484547351
0.975,1,9010,2,44.42296484547351
0.975,1,10010,2,44.42296484547351
0.975,1,11010,2,44.42296484547351
0.975,1,12010,2,44.42296484547351
0.975,1,13010,2,44.42296484547351
0.975,1,14010,2,44.42296484547351
0.975,1,15010,2,44.42296484547351
0.975,1,16010,2,44.42296484547351
0.975,1,17010,2,44.42296484547351
0.975,1,18010,2,44.42296484547351
0.975,1,19010,2,44.42296484547351
0.975,1,20010,2,44.42296484547351
0.975,1,21010,2,44.42296484547351
0.975,1,22010,2,44.42296484547351
0.975,1,23010,2,44.42296484547351
0.975,1,24010,2,44.42296484547351
0.975,1,25010,2,44.42296484547351
0.975,1,26010,2,44.42296484547351
0.975,1,27010,2,44.42296484547351
0.975,1,28010,2,44.42296484547351
0.975,1,29010,2,44.42296484547351
0.975,1,10,3,0.7044394739350229
0.975,1,1010,3,22.81301966971924
0.975,1,2010,3,37.63952610821513
0.975,1,3010,3,36.90624405363269
0.975,1,4010,3,36.90624405363269
0.975,1,5010,3,36.90624405363269
0.975,1,6010,3,36.90624405363269
0.975,1,7010,3,36.90624405363269
0.975,1,8010,3,36.90624405363269
0.975,1,9010,3,36.90624405363269
0.975,1,10010,3,36.90624405363269
0.975,1,11010,3,36.90624405363269
0.975,1,12010,3,36.90624405363269
0.975,1,13010,3,36.90624405363269
0.975,1,14010,3,36.90624405363269
0.975,1,15010,3,36.90624405363269
0.975,1,16010,3,36.90624405363269
0.975,1,17010,3,36.90624405363269
0.975,1,18010,3,36.90624405363269
0.975,1,19010,3,36.90624405363269
0.975,1,20010,3,36.90624405363269
0.975,1,21010,3,36.90624405363269
0.975,1,22010,3,36.90624405363269
0.975,1,23010,3,36.90624405363269
0.975,1,24010,3,36.90624405363269
0.975,1,25010,3,36.90624405363269
0.975,1,26010,3,36.90624405363269
0.975,1,27010,3,36.90624405363269
0.975,1,28010,3,36.90624405363269
0.975,1,29010,3,36.90624405363269
0.975,1,10,4,18.680517009697944
0.975,1,1010,4,76.13594972851314
0.975,1,2010,4,126.29941335768108
0.975,1,3010,4,115.00954997151015
0.975,1,4010,4,115.00954997151015
0.975,1,5010,4,115.00954997151015
0.975,1,6010,4,115.00954997151015
0.975,1,7010,4,115.00954997151015
0.975,1,8010,4,115.00954997151015
0.975,1,9010,4,115.00954997151015
0.975,1,10010,4,115.00954997151015
0.975,1,11010,4,115.00954997151015
0.975,1,12010,4,115.00954997151015
0.975,1,13010,4,115.00954997151015
0.975,1,14010,4,115.00954997151015
0.975,1,15010,4,115.00954997151015
0.975,1,16010,4,115.00954997151015
0.975,1,17010,4,115.00954997151015
0.975,1,18010,4,115.00954997151015
0.975,1,19010,4,115.00954997151015
0.975,1,20010,4,115.00954997151015
0.975,1,21010,4,115.00954997151015
0.975,1,22010,4,115.00954997151015
0.975,1,23010,4,115.00954997151015
0.975,1,24010,4,115.00954997151015
0.975,1,25010,4,115.00954997151015
0.975,1,26010,4,115.00954997151015
0.975,1,27010,4,115.00954997151015
0.975,1,28010,4,115.00954997151015
0.975,1,29010,4,115.00954997151015
0.975,1,10,5,0.1857471404407379
0.975,1,1010,5,48.66585647139822
0.975,1,2010,5,60.90516816329167
0.975,1,3010,5,55.42735662772512
0.975,1,4010,5,55.42735662772512
0.975,1,5010,5,55.42735662772512
0.975,1,6010,5,55.42735662772512
0.975,1,7010,5,55.42735662772512
0.975,1,8010,5,55.42735662772512
0.975,1,9010,5,55.42735662772512
0.975,1,10010,5,55.42735662772512
0.975,1,11010,5,55.42735662772512
0.975,1,12010,5,55.42735662772512
0.975,1,13010,5,55.42735662772512
0.975,1,14010,5,55.42735662772512
0.975,1,15010,5,55.42735662772512
0.975,1,16010,5,55.42735662772512
0.975,1,17010,5,55.42735662772512
0.975,1,18010,5,55.42735662772512
0.975,1,19010,5,55.42735662772512
0.975,1,20010,5,55.42735662772512
0.975,1,21010,5,55.42735662772512
0.975,1,22010,5,55.42735662772512
0.975,1,23010,5,55.42735662772512
0.975,1,24010,5,55.42735662772512
0.975,1,25010,5,55.42735662772512
0.975,1,26010,5,55.42735662772512
0.975,1,27010,5,55.42735662772512
0.975,1,28010,5,55.42735662772512
0.975,1,29010,5,55.42735662772512
0.975,1,10,6,1.093354248375721
0.975,1,1010,6,38.02723860901037
0.975,1,2010,6,34.18573503055283
0.975,1,3010,6,31.50922643093865
0.975,1,4010,6,31.50922643093865
0.975,1,5010,6,31.50922643093865
0.975,1,6010,6,31.50922643093865
0.975,1,7010,6,31.50922643093865
0.975,1,8010,6,31.50922643093865
0.975,1,9010,6,31.50922643093865
0.975,1,10010,6,31.50922643093865
0.975,1,11010,6,31.50922643093865
0.975,1,12010,6,31.50922643093865
0.975,1,13010,6,31.50922643093865
0.975,1,14010,6,31.50922643093865
0.975,1,15010,6,31.50922643093865
0.975,1,16010,6,31.50922643093865
0.975,1,17010,6,31.50922643093865
0.975,1,18010,6,31.50922643093865
0.975,1,19010,6,31.50922643093865
0.975,1,20010,6,31.50922643093865
0.975,1,21010,6,31.50922643093865
0.975,1,22010,6,31.50922643093865
0.975,1,23010,6,31.50922643093865
0.975,1,24010,6,31.50922643093865
0.975,1,25010,6,31.50922643093865
0.975,1,26010,6,31.50922643093865
0.975,1,27010,6,31.50922643093865
0.975,1,28010,6,31.50922643093865
0.975,1,29010,6,31.50922643093865
0.975,1,10,7,14.471103807549799
0.975,1,1010,7,39.78337925725267
0.975,1,2010,7,39.28918777022882
0.975,1,3010,7,41.51249780247124
0.975,1,4010,7,41.51249780247124
0.975,1,5010,7,41.51249780247124
0.975,1,6010,7,41.51249780247124
0.975,1,7010,7,41.51249780247124
0.975,1,8010,7,41.51249780247124
0.975,1,9010,7,41.51249780247124
0.975,1,10010,7,41.51249780247124
0.975,1,11010,7,41.51249780247124
0.975,1,12010,7,41.51249780247124
0.975,1,13010,7,41.51249780247124
0.975,1,14010,7,41.51249780247124
0.975,1,15010,7,41.51249780247124
0.975,1,16010,7,41.51249780247124
0.975,1,17010,7,41.51249780247124
0.975,1,18010,7,41.51249780247124
0.975,1,19010,7,41.51249780247124
0.975,1,20010,7,41.51249780247124
0.975,1,21010,7,41.51249780247124
0.975,1,22010,7,41.51249780247124
0.975,1,23010,7,41.51249780247124
0.975,1,24010,7,41.51249780247124
0.975,1,25010,7,41.51249780247124
0.975,1,26010,7,41.51249780247124
0.975,1,27010,7,41.51249780247124
0.975,1,28010,7,41.51249780247124
0.975,1,29010,7,41.51249780247124
0.975,1,10,8,1.7870654907520354
0.975,1,1010,8,9.134074226450252
0.975,1,2010,8,12.814005559475492
0.975,1,3010,8,30.566914882875686
0.975,1,4010,8,30.566914882875686
0.975,1,5010,8,30.566914882875686
0.975,1,6010,8,30.566914882875686
0.975,1,7010,8,30.566914882875686
0.975,1,8010,8,30.566914882875686
0.975,1,9010,8,30.566914882875686
0.975,1,10010,8,30.566914882875686
