Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,1,3000,0,6.465102755489621
0.95,1,4000,0,7.488489545059643
0.95,1,5000,0,7.117991354657526
0.95,1,6000,0,6.800907401489521
0.95,1,7000,0,6.800907401489521
0.95,1,8000,0,6.800907401489521
0.95,1,9000,0,6.800907401489521
0.95,1,10000,0,6.800907401489521
0.95,1,20000,0,6.800907401489521
0.95,1,30000,0,6.800907401489521
0.95,1,40000,0,6.800907401489521
0.95,1,50000,0,6.800907401489521
0.95,1,60000,0,6.800907401489521
0.95,1,70000,0,6.800907401489521
0.95,1,80000,0,6.800907401489521
0.95,1,90000,0,6.800907401489521
0.95,1,100000,0,6.800907401489521
0.95,1,100,1,5.93485429129193
0.95,1,200,1,6.420222464141707
0.95,1,300,1,4.725374163319747
0.95,1,400,1,4.008773561348793
0.95,1,500,1,6.146447882756891
0.95,1,600,1,8.024650262065336
0.95,1,700,1,7.3023168960890485
0.95,1,800,1,6.6115488579442765
0.95,1,900,1,6.3995956742065685
0.95,1,1000,1,6.017983034784434
0.95,1,2000,1,8.298353437228275
0.95,1,3000,1,7.017687565888247
0.95,1,4000,1,7.860575421343718
0.95,1,5000,1,9.148148954972614
0.95,1,6000,1,8.849885312639298
0.95,1,7000,1,8.849885312639298
0.95,1,8000,1,8.849885312639298
0.95,1,9000,1,8.849885312639298
0.95,1,10000,1,8.849885312639298
0.95,1,20000,1,8.849885312639298
0.95,1,30000,1,8.849885312639298
0.95,1,40000,1,8.849885312639298
0.95,1,50000,1,8.849885312639298
0.95,1,60000,1,8.849885312639298
0.95,1,70000,1,8.849885312639298
0.95,1,80000,1,8.849885312639298
0.95,1,90000,1,8.849885312639298
0.95,1,100000,1,8.849885312639298
0.95,1,100,2,1.4593233611334693
0.95,1,200,2,4.191862609396591
0.95,1,300,2,3.841584118783951
0.95,1,400,2,3.243881186261951
0.95,1,500,2,2.9958631336721537
0.95,1,600,2,3.8930413427493584
0.95,1,700,2,4.170626077489203
0.95,1,800,2,3.8977706339670792
0.95,1,900,2,3.7545342231255163
0.95,1,1000,2,3.5879351582338512
0.95,1,2000,2,3.820865699776553
0.95,1,3000,2,5.733742869571594
0.95,1,4000,2,5.899220714496907
0.95,1,5000,2,5.96026841069462
0.95,1,6000,2,5.724282385869986
0.95,1,7000,2,5.724282385869986
0.95,1,8000,2,5.724282385869986
0.95,1,9000,2,5.724282385869986
0.95,1,10000,2,5.724282385869986
0.95,1,20000,2,5.724282385869986
0.95,1,30000,2,5.724282385869986
0.95,1,40000,2,5.724282385869986
0.95,1,50000,2,5.724282385869986
0.95,1,60000,2,5.724282385869986
0.95,1,70000,2,5.724282385869986
0.95,1,80000,2,5.724282385869986
0.95,1,90000,2,5.724282385869986
0.95,1,100000,2,5.724282385869986
0.95,1,100,3,3.414117514303914
0.95,1,200,3,4.603625108269484
0.95,1,300,3,5.134847240922202
0.95,1,400,3,4.591207669409506
0.95,1,500,3,5.571091101488577
0.95,1,600,3,5.612633020629944
0.95,1,700,3,6.182417617687451
0.95,1,800,3,5.805120877023095
0.95,1,900,3,5.554828392794149
0.95,1,1000,3,5.545701618150992
0.95,1,2000,3,6.729591171044713
0.95,1,3000,3,6.140241502410145
0.95,1,4000,3,6.68431017754534
0.95,1,5000,3,6.546740189770787
0.95,1,6000,3,7.824633796852154
0.95,1,7000,3,7.824633796852154
0.95,1,8000,3,7.824633796852154
0.95,1,9000,3,7.824633796852154
0.95,1,10000,3,7.824633796852154
0.95,1,20000,3,7.824633796852154
0.95,1,30000,3,7.824633796852154
0.95,1,40000,3,7.824633796852154
0.95,1,50000,3,7.824633796852154
0.95,1,60000,3,7.824633796852154
0.95,1,70000,3,7.824633796852154
0.95,1,80000,3,7.824633796852154
0.95,1,90000,3,7.824633796852154
0.95,1,100000,3,7.824633796852154
0.95,1,100,4,1.7189188425183404
0.95,1,200,4,2.5576317944470737
0.95,1,300,4,5.347000928184595
0.95,1,400,4,6.563716723011953
0.95,1,500,4,5.878462915688621
0.95,1,600,4,5.41064914811555
0.95,1,700,4,5.419920720380445
0.95,1,800,4,6.135331566604883
0.95,1,900,4,6.555750057284369
0.95,1,1000,4,7.910353854694411
0.95,1,2000,4,9.169797925677729
0.95,1,3000,4,7.354986249938699
0.95,1,4000,4,7.097463832843144
0.95,1,5000,4,7.468830801139656
0.95,1,6000,4,8.441426968819053
0.95,1,7000,4,8.441426968819053
0.95,1,8000,4,8.441426968819053
0.95,1,9000,4,8.441426968819053
0.95,1,10000,4,8.441426968819053
0.95,1,20000,4,8.441426968819053
0.95,1,30000,4,8.441426968819053
0.95,1,40000,4,8.441426968819053
0.95,1,50000,4,8.441426968819053
0.95,1,60000,4,8.441426968819053
0.95,1,70000,4,8.441426968819053
0.95,1,80000,4,8.441426968819053
0.95,1,90000,4,8.441426968819053
0.95,1,100000,4,8.441426968819053
0.95,1,100,5,3.277494546100809
0.95,1,200,5,3.283784572427653
0.95,1,300,5,3.177101201336556
0.95,1,400,5,3.623402174596155
0.95,1,500,5,3.806089485177408
0.95,1,600,5,4.854273354250757
0.95,1,700,5,5.765736669239627
0.95,1,800,5,6.9710781758220515
0.95,1,900,5,7.356824296989477
0.95,1,1000,5,7.337113400145966
0.95,1,2000,5,5.697848427242312
0.95,1,3000,5,6.5925504075324834
0.95,1,4000,5,6.708186977699151
0.95,1,5000,5,6.6991658742005
0.95,1,6000,5,6.604937006497429
0.95,1,7000,5,6.604937006497429
0.95,1,8000,5,6.604937006497429
0.95,1,9000,5,6.604937006497429
0.95,1,10000,5,6.604937006497429
0.95,1,20000,5,6.604937006497429
0.95,1,30000,5,6.604937006497429
0.95,1,40000,5,6.604937006497429
0.95,1,50000,5,6.604937006497429
0.95,1,60000,5,6.604937006497429
0.95,1,70000,5,6.604937006497429
0.95,1,80000,5,6.604937006497429
0.95,1,90000,5,6.604937006497429
0.95,1,100000,5,6.604937006497429
0.95,1,100,6,2.392620509397462
0.95,1,200,6,4.123713175091623
0.95,1,300,6,4.204800308154271
0.95,1,400,6,3.890626485425264
0.95,1,500,6,3.6847603669179207
0.95,1,600,6,3.3673582114006284
0.95,1,700,6,3.5966010855318147
0.95,1,800,6,3.486578377914019
0.95,1,900,6,3.636776661490341
0.95,1,1000,6,3.624537772870086
0.95,1,2000,6,6.923023595216881
0.95,1,3000,6,6.379075296519186
0.95,1,4000,6,6.658869674686457
0.95,1,5000,6,6.666134881300625
0.95,1,6000,6,7.553205640321802
0.95,1,7000,6,7.553205640321802
0.95,1,8000,6,7.553205640321802
0.95,1,9000,6,7.553205640321802
0.95,1,10000,6,7.553205640321802
0.95,1,20000,6,7.553205640321802
0.95,1,30000,6,7.553205640321802
0.95,1,40000,6,7.553205640321802
0.95,1,50000,6,7.553205640321802
0.95,1,60000,6,7.553205640321802
0.95,1,70000,6,7.553205640321802
0.95,1,80000,6,7.553205640321802
0.95,1,90000,6,7.553205640321802
0.95,1,100000,6,7.553205640321802
0.95,1,100,7,1.2580708980536974
0.95,1,200,7,4.49919149018691
0.95,1,300,7,5.6982951386454666
0.95,1,400,7,4.772556600321804
0.95,1,500,7,4.406872882541927
0.95,1,600,7,4.76006131566848
0.95,1,700,7,5.173749511863019
0.95,1,800,7,4.972769332506953
0.95,1,900,7,5.007765064592781
0.95,1,1000,7,4.729133361100022
0.95,1,2000,7,6.165856146968094
0.95,1,3000,7,7.950921246429513
0.95,1,4000,7,8.018098289086092
0.95,1,5000,7,9.267173831267653
0.95,1,6000,7,10.210702683104815
0.95,1,7000,7,10.210702683104815
0.95,1,8000,7,10.210702683104815
0.95,1,9000,7,10.210702683104815
0.95,1,10000,7,10.210702683104815
0.95,1,20000,7,10.210702683104815
0.95,1,30000,7,10.210702683104815
0.95,1,40000,7,10.210702683104815
0.95,1,50000,7,10.210702683104815
0.95,1,60000,7,10.210702683104815
0.95,1,70000,7,10.210702683104815
0.95,1,80000,7,10.210702683104815
0.95,1,90000,7,10.210702683104815
0.95,1,100000,7,10.210702683104815
0.95,1,100,8,9.733496349821497
0.95,1,200,8,9.551262618548769
0.95,1,300,8,6.8300823924948375
0.95,1,400,8,7.743672835779982
0.95,1,500,8,10.773315527290437
0.95,1,600,8,11.463786780425128
0.95,1,700,8,12.202451109248445
0.95,1,800,8,11.885463819593234
0.95,1,900,8,11.900911649017253
0.95,1,1000,8,11.001209947506995
0.95,1,2000,8,7.953551743880775
0.95,1,3000,8,7.409899124817748
0.95,1,4000,8,8.737164702588073
0.95,1,5000,8,8.992143311263872
0.95,1,6000,8,8.493858702654352
0.95,1,7000,8,8.493858702654352
0.95,1,8000,8,8.493858702654352
0.95,1,9000,8,8.493858702654352
0.95,1,10000,8,8.493858702654352
0.95,1,20000,8,8.493858702654352
0.95,1,30000,8,8.493858702654352
0.95,1,40000,8,8.493858702654352
0.95,1,50000,8,8.493858702654352
0.95,1,60000,8,8.493858702654352
0.95,1,70000,8,8.493858702654352
0.95,1,80000,8,8.493858702654352
0.95,1,90000,8,8.493858702654352
0.95,1,100000,8,8.493858702654352
0.95,1,100,9,1.3130660173794546
0.95,1,200,9,2.883436520249723
0.95,1,300,9,4.447455237385335
0.95,1,400,9,3.6628770064241634
0.95,1,500,9,4.385779409401255
0.95,1,600,9,4.044910410045531
0.95,1,700,9,4.34902136478005
0.95,1,800,9,4.551601946059088
0.95,1,900,9,4.371954927458556
0.95,1,1000,9,4.097509740069062
0.95,1,2000,9,4.14215494437916
0.95,1,3000,9,5.962533505553286
0.95,1,4000,9,8.229721888762704
0.95,1,5000,9,7.967908178486154
0.95,1,6000,9,7.692066476566389
0.95,1,7000,9,7.692066476566389
0.95,1,8000,9,7.692066476566389
0.95,1,9000,9,7.692066476566389
0.95,1,10000,9,7.692066476566389
0.95,1,20000,9,7.692066476566389
0.95,1,30000,9,7.692066476566389
0.95,1,40000,9,7.692066476566389
0.95,1,50000,9,7.692066476566389
0.95,1,60000,9,7.692066476566389
0.95,1,70000,9,7.692066476566389
0.95,1,80000,9,7.692066476566389
0.95,1,90000,9,7.692066476566389
0.95,1,100000,9,7.692066476566389
0.95,1,100,10,3.2161616911677386
0.95,1,200,10,5.516414592049041
0.95,1,300,10,6.82004530135246
0.95,1,400,10,6.98366912631325
0.95,1,500,10,6.802441205505094
0.95,1,600,10,7.6447809639606294
0.95,1,700,10,8.026339039456088
0.95,1,800,10,7.347097366415427
0.95,1,900,10,6.786690904851748
0.95,1,1000,10,6.653848238337056
0.95,1,2000,10,6.665237962204574
0.95,1,3000,10,5.535708027944075
0.95,1,4000,10,7.900725403430367
0.95,1,5000,10,7.855198669099683
0.95,1,6000,10,7.865625244890091
0.95,1,7000,10,7.865625244890091
0.95,1,8000,10,7.865625244890091
0.95,1,9000,10,7.865625244890091
0.95,1,10000,10,7.865625244890091
0.95,1,20000,10,7.865625244890091
0.95,1,30000,10,7.865625244890091
0.95,1,40000,10,7.865625244890091
0.95,1,50000,10,7.865625244890091
0.95,1,60000,10,7.865625244890091
0.95,1,70000,10,7.865625244890091
0.95,1,80000,10,7.865625244890091
0.95,1,90000,10,7.865625244890091
0.95,1,100000,10,7.865625244890091
0.95,1,100,11,2.912148029550184
0.95,1,200,11,2.939292100025611
0.95,1,300,11,4.2915499275070665
0.95,1,400,11,5.587843863248476
0.95,1,500,11,5.052765243732658
0.95,1,600,11,5.25856427710799
0.95,1,700,11,5.347933860436707
0.95,1,800,11,5.798176791394392
0.95,1,900,11,6.090101045518136
0.95,1,1000,11,6.227825539659843
0.95,1,2000,11,6.218045576292023
0.95,1,3000,11,10.748993719382304
0.95,1,4000,11,10.49220312597151
0.95,1,5000,11,9.08618813983327
0.95,1,6000,11,8.611160582546452
0.95,1,7000,11,8.611160582546452
0.95,1,8000,11,8.611160582546452
0.95,1,9000,11,8.611160582546452
0.95,1,10000,11,8.611160582546452
0.95,1,20000,11,8.611160582546452
0.95,1,30000,11,8.611160582546452
0.95,1,40000,11,8.611160582546452
0.95,1,50000,11,8.611160582546452
0.95,1,60000,11,8.611160582546452
0.95,1,70000,11,8.611160582546452
0.95,1,80000,11,8.611160582546452
0.95,1,90000,11,8.611160582546452
0.95,1,100000,11,8.611160582546452
0.95,1,100,12,4.619323854296643
0.95,1,200,12,5.810072399811321
0.95,1,300,12,4.373582207684732
0.95,1,400,12,4.169370055376811
0.95,1,500,12,4.520314618005206
0.95,1,600,12,4.318867033902114
0.95,1,700,12,4.6967806330303485
0.95,1,800,12,4.407695971779591
0.95,1,900,12,4.4623106758300075
0.95,1,1000,12,4.424675583490638
0.95,1,2000,12,7.191794869817027
0.95,1,3000,12,6.567363029983591
0.95,1,4000,12,7.026201161969703
0.95,1,5000,12,7.46577219053109
0.95,1,6000,12,7.891595580247283
0.95,1,7000,12,7.891595580247283
0.95,1,8000,12,7.891595580247283
0.95,1,9000,12,7.891595580247283
0.95,1,10000,12,7.891595580247283
0.95,1,20000,12,7.891595580247283
0.95,1,30000,12,7.891595580247283
0.95,1,40000,12,7.891595580247283
0.95,1,50000,12,7.891595580247283
0.95,1,60000,12,7.891595580247283
0.95,1,70000,12,7.891595580247283
0.95,1,80000,12,7.891595580247283
0.95,1,90000,12,7.891595580247283
0.95,1,100000,12,7.891595580247283
0.95,1,100,13,3.5230827001247325
0.95,1,200,13,2.5559895356628917
0.95,1,300,13,2.9448169203449726
0.95,1,400,13,5.206298843917665
0.95,1,500,13,5.587234363639033
0.95,1,600,13,5.463252014254008
0.95,1,700,13,5.119962150673316
0.95,1,800,13,5.695898643502832
0.95,1,900,13,5.281456069171202
0.95,1,1000,13,4.904349983939293
0.95,1,2000,13,4.85968322491022
0.95,1,3000,13,5.288648551440003
0.95,1,4000,13,6.673128859369272
0.95,1,5000,13,6.280305584835505
0.95,1,6000,13,6.641480736293557
0.95,1,7000,13,6.641480736293557
0.95,1,8000,13,6.641480736293557
0.95,1,9000,13,6.641480736293557
0.95,1,10000,13,6.641480736293557
0.95,1,20000,13,6.641480736293557
0.95,1,30000,13,6.641480736293557
0.95,1,40000,13,6.641480736293557
0.95,1,50000,13,6.641480736293557
0.95,1,60000,13,6.641480736293557
0.95,1,70000,13,6.641480736293557
0.95,1,80000,13,6.641480736293557
0.95,1,90000,13,6.641480736293557
0.95,1,100000,13,6.641480736293557
0.95,1,100,14,9.523469247791718
0.95,1,200,14,14.42594066764149
0.95,1,300,14,17.267765190612653
0.95,1,400,14,14.58328708969341
0.95,1,500,14,11.95949140209027
0.95,1,600,14,10.40723456519096
0.95,1,700,14,9.130804127120237
0.95,1,800,14,8.168070003282576
0.95,1,900,14,7.568025667999668
0.95,1,1000,14,7.160205011862176
0.95,1,2000,14,5.919735102868177
0.95,1,3000,14,7.092538107977511
0.95,1,4000,14,7.06471332002549
0.95,1,5000,14,7.372622819900615
0.95,1,6000,14,6.998462694509282
0.95,1,7000,14,6.998462694509282
0.95,1,8000,14,6.998462694509282
0.95,1,9000,14,6.998462694509282
0.95,1,10000,14,6.998462694509282
0.95,1,20000,14,6.998462694509282
0.95,1,30000,14,6.998462694509282
0.95,1,40000,14,6.998462694509282
0.95,1,50000,14,6.998462694509282
0.95,1,60000,14,6.998462694509282
0.95,1,70000,14,6.998462694509282
0.95,1,80000,14,6.998462694509282
0.95,1,90000,14,6.998462694509282
0.95,1,100000,14,6.998462694509282
0.95,1,100,15,8.653551219891286
0.95,1,200,15,13.446439102068409
0.95,1,300,15,12.525167344675284
0.95,1,400,15,11.169828090510567
0.95,1,500,15,9.899662057746633
0.95,1,600,15,8.849140746332546
0.95,1,700,15,8.142699613746217
0.95,1,800,15,7.67185287585407
0.95,1,900,15,7.866629692415053
0.95,1,1000,15,8.80895011938021
0.95,1,2000,15,24.531436345770533
0.95,1,3000,15,21.030907196474136
0.95,1,4000,15,18.97996785155864
0.95,1,5000,15,15.963494061876332
0.95,1,6000,15,14.422095438065776
0.95,1,7000,15,14.422095438065776
0.95,1,8000,15,14.422095438065776
0.95,1,9000,15,14.422095438065776
0.95,1,10000,15,14.422095438065776
0.95,1,20000,15,14.422095438065776
0.95,1,30000,15,14.422095438065776
0.95,1,40000,15,14.422095438065776
0.95,1,50000,15,14.422095438065776
0.95,1,60000,15,14.422095438065776
0.95,1,70000,15,14.422095438065776
0.95,1,80000,15,14.422095438065776
0.95,1,90000,15,14.422095438065776
0.95,1,100000,15,14.422095438065776
0.95,1,100,16,2.313568351794663
0.95,1,200,16,2.8402700445406457
0.95,1,300,16,6.5071215911048395
0.95,1,400,16,8.972398088512362
0.95,1,500,16,10.185245258142176
0.95,1,600,16,11.267744335272992
0.95,1,700,16,11.920132279845102
0.95,1,800,16,11.500961952870805
0.95,1,900,16,10.431022503007666
0.95,1,1000,16,9.77033179289883
0.95,1,2000,16,8.096028198374377
0.95,1,3000,16,17.605802467034916
0.95,1,4000,16,16.554605881232938
0.95,1,5000,16,14.9316519111204
0.95,1,6000,16,13.851969278603708
0.95,1,7000,16,13.851969278603708
0.95,1,8000,16,13.851969278603708
0.95,1,9000,16,13.851969278603708
0.95,1,10000,16,13.851969278603708
0.95,1,20000,16,13.851969278603708
0.95,1,30000,16,13.851969278603708
0.95,1,40000,16,13.851969278603708
0.95,1,50000,16,13.851969278603708
0.95,1,60000,16,13.851969278603708
0.95,1,70000,16,13.851969278603708
0.95,1,80000,16,13.851969278603708
0.95,1,90000,16,13.851969278603708
0.95,1,100000,16,13.851969278603708
0.95,1,100,17,2.8093584194526566
0.95,1,200,17,4.149830135762667
0.95,1,300,17,4.883771586645448
0.95,1,400,17,4.871842459349102
0.95,1,500,17,4.998467945467662
0.95,1,600,17,6.504499970680391
0.95,1,700,17,9.568388673930857
0.95,1,800,17,13.120291692847722
0.95,1,900,17,15.131049064563708
0.95,1,1000,17,15.703915238158345
0.95,1,2000,17,17.08991334755806
0.95,1,3000,17,16.661416586718524
0.95,1,4000,17,15.555486864063951
0.95,1,5000,17,13.776748114989916
0.95,1,6000,17,12.494112978525065
0.95,1,7000,17,12.494112978525065
0.95,1,8000,17,12.494112978525065
0.95,1,9000,17,12.494112978525065
0.95,1,10000,17,12.494112978525065
0.95,1,20000,17,12.494112978525065
0.95,1,30000,17,12.494112978525065
0.95,1,40000,17,12.494112978525065
0.95,1,50000,17,12.494112978525065
0.95,1,60000,17,12.494112978525065
0.95,1,70000,17,12.494112978525065
0.95,1,80000,17,12.494112978525065
0.95,1,90000,17,12.494112978525065
0.95,1,100000,17,12.494112978525065
0.95,1,100,18,2.142178213430817
0.95,1,200,18,5.9937480801263385
0.95,1,300,18,7.77577943180772
0.95,1,400,18,6.538153384160321
0.95,1,500,18,6.274206915442426
0.95,1,600,18,5.524364290546882
0.95,1,700,18,5.085397033652567
0.95,1,800,18,4.589203342372921
0.95,1,900,18,4.318592119794436
0.95,1,1000,18,4.051891612110385
0.95,1,2000,18,9.333752372235162
0.95,1,3000,18,8.727782303864412
0.95,1,4000,18,7.7907949621031145
0.95,1,5000,18,7.013076677609538
0.95,1,6000,18,6.614973511435997
0.95,1,7000,18,6.614973511435997
0.95,1,8000,18,6.614973511435997
0.95,1,9000,18,6.614973511435997
0.95,1,10000,18,6.614973511435997
0.95,1,20000,18,6.614973511435997
0.95,1,30000,18,6.614973511435997
0.95,1,40000,18,6.614973511435997
0.95,1,50000,18,6.614973511435997
0.95,1,60000,18,6.614973511435997
0.95,1,70000,18,6.614973511435997
0.95,1,80000,18,6.614973511435997
0.95,1,90000,18,6.614973511435997
0.95,1,100000,18,6.614973511435997
0.95,1,100,19,2.2620365265233318
0.95,1,200,19,4.4778907889350945
0.95,1,300,19,6.237111012986441
0.95,1,400,19,6.177140213627789
0.95,1,500,19,5.586049108239797
0.95,1,600,19,5.757720240696791
0.95,1,700,19,5.701759801206511
0.95,1,800,19,5.665001922317217
0.95,1,900,19,7.563751239919759
0.95,1,1000,19,8.47826805514445
0.95,1,2000,19,7.327700894802619
0.95,1,3000,19,8.923441636821563
0.95,1,4000,19,8.256234694518177
0.95,1,5000,19,7.936182225585956
0.95,1,6000,19,7.6086039389934506
0.95,1,7000,19,7.6086039389934506
0.95,1,8000,19,7.6086039389934506
0.95,1,9000,19,7.6086039389934506
0.95,1,10000,19,7.6086039389934506
0.95,1,20000,19,7.6086039389934506
0.95,1,30000,19,7.6086039389934506
0.95,1,40000,19,7.6086039389934506
0.95,1,50000,19,7.6086039389934506
0.95,1,60000,19,7.6086039389934506
0.95,1,70000,19,7.6086039389934506
0.95,1,80000,19,7.6086039389934506
0.95,1,90000,19,7.6086039389934506
0.95,1,100000,19,7.6086039389934506
0.95,1,100,20,2.0271977540070414
0.95,1,200,20,2.39794217796069
0.95,1,300,20,2.173505470953774
0.95,1,400,20,2.152247734217674
0.95,1,500,20,2.33483792698649
0.95,1,600,20,2.447578747039371
0.95,1,700,20,3.0956075860188297
0.95,1,800,20,3.009879105686241
0.95,1,900,20,2.830959651250688
0.95,1,1000,20,3.1433865762247493
0.95,1,2000,20,3.625217839471753
0.95,1,3000,20,4.422038856543029
0.95,1,4000,20,4.5074626954357155
0.95,1,5000,20,7.426901717381467
0.95,1,6000,20,8.656148208782056
0.95,1,7000,20,8.656148208782056
0.95,1,8000,20,8.656148208782056
0.95,1,9000,20,8.656148208782056
0.95,1,10000,20,8.656148208782056
0.95,1,20000,20,8.656148208782056
0.95,1,30000,20,8.656148208782056
0.95,1,40000,20,8.656148208782056
0.95,1,50000,20,8.656148208782056
0.95,1,60000,20,8.656148208782056
0.95,1,70000,20,8.656148208782056
0.95,1,80000,20,8.656148208782056
0.95,1,90000,20,8.656148208782056
0.95,1,100000,20,8.656148208782056
0.95,1,100,21,1.2110399946124237
0.95,1,200,21,1.5116819757077509
0.95,1,300,21,1.5918937200806984
0.95,1,400,21,2.5060761766019315
0.95,1,500,21,2.5317552491882225
0.95,1,600,21,2.613207896931474
0.95,1,700,21,2.7793934334268604
0.95,1,800,21,2.759764300780984
0.95,1,900,21,3.207255299453443
0.95,1,1000,21,3.712024444938869
0.95,1,2000,21,5.850833911043085
0.95,1,3000,21,7.088054028021287
0.95,1,4000,21,6.875202089672927
0.95,1,5000,21,8.268143516250255
0.95,1,6000,21,7.768478006406783
0.95,1,7000,21,7.768478006406783
0.95,1,8000,21,7.768478006406783
0.95,1,9000,21,7.768478006406783
0.95,1,10000,21,7.768478006406783
0.95,1,20000,21,7.768478006406783
0.95,1,30000,21,7.768478006406783
0.95,1,40000,21,7.768478006406783
0.95,1,50000,21,7.768478006406783
0.95,1,60000,21,7.768478006406783
0.95,1,70000,21,7.768478006406783
0.95,1,80000,21,7.768478006406783
0.95,1,90000,21,7.768478006406783
0.95,1,100000,21,7.768478006406783
0.95,1,100,22,1.7656011976562331
0.95,1,200,22,2.1985886353597404
0.95,1,300,22,1.7960386916387665
0.95,1,400,22,2.2266947022866592
0.95,1,500,22,2.255965349623021
0.95,1,600,22,2.795468456895802
0.95,1,700,22,6.445650915676727
0.95,1,800,22,9.465377094489678
0.95,1,900,22,11.238966359365614
0.95,1,1000,22,12.92144127437249
0.95,1,2000,22,13.657501788989952
0.95,1,3000,22,11.855252394707902
0.95,1,4000,22,10.76074971923852
0.95,1,5000,22,10.08693270529255
0.95,1,6000,22,9.796391877210947
0.95,1,7000,22,9.796391877210947
0.95,1,8000,22,9.796391877210947
0.95,1,9000,22,9.796391877210947
0.95,1,10000,22,9.796391877210947
0.95,1,20000,22,9.796391877210947
0.95,1,30000,22,9.796391877210947
0.95,1,40000,22,9.796391877210947
0.95,1,50000,22,9.796391877210947
0.95,1,60000,22,9.796391877210947
0.95,1,70000,22,9.796391877210947
0.95,1,80000,22,9.796391877210947
0.95,1,90000,22,9.796391877210947
0.95,1,100000,22,9.796391877210947
0.95,1,100,23,1.362032701813468
0.95,1,200,23,1.740028374808239
0.95,1,300,23,2.119150394093221
0.95,1,400,23,1.8203523897898168
0.95,1,500,23,2.5508379809884967
0.95,1,600,23,5.269232762543136
0.95,1,700,23,7.077087784888924
0.95,1,800,23,7.328896602771432
0.95,1,900,23,8.181283305203982
0.95,1,1000,23,8.500915118475191
0.95,1,2000,23,9.231012500054256
0.95,1,3000,23,8.217536910230304
0.95,1,4000,23,9.573861860571135
0.95,1,5000,23,8.983249462828715
0.95,1,6000,23,9.082997758283685
0.95,1,7000,23,9.082997758283685
0.95,1,8000,23,9.082997758283685
0.95,1,9000,23,9.082997758283685
0.95,1,10000,23,9.082997758283685
0.95,1,20000,23,9.082997758283685
0.95,1,30000,23,9.082997758283685
0.95,1,40000,23,9.082997758283685
0.95,1,50000,23,9.082997758283685
0.95,1,60000,23,9.082997758283685
0.95,1,70000,23,9.082997758283685
0.95,1,80000,23,9.082997758283685
0.95,1,90000,23,9.082997758283685
0.95,1,100000,23,9.082997758283685
0.95,1,100,24,4.3398568452025295
0.95,1,200,24,5.016673285192615
0.95,1,300,24,5.437624104871901
0.95,1,400,24,5.258715527011649
0.95,1,500,24,5.559433677287182
0.95,1,600,24,4.977179653658407
0.95,1,700,24,4.731907125250414
0.95,1,800,24,5.11179258620916
0.95,1,900,24,4.946816055681258
0.95,1,1000,24,4.64090450573371
0.95,1,2000,24,4.783594573442584
0.95,1,3000,24,5.346862624847185
0.95,1,4000,24,5.304921523470632
0.95,1,5000,24,5.224799708522754
0.95,1,6000,24,5.733529742054095
0.95,1,7000,24,5.733529742054095
0.95,1,8000,24,5.733529742054095
0.95,1,9000,24,5.733529742054095
0.95,1,10000,24,5.733529742054095
0.95,1,20000,24,5.733529742054095
0.95,1,30000,24,5.733529742054095
0.95,1,40000,24,5.733529742054095
0.95,1,50000,24,5.733529742054095
0.95,1,60000,24,5.733529742054095
0.95,1,70000,24,5.733529742054095
0.95,1,80000,24,5.733529742054095
0.95,1,90000,24,5.733529742054095
0.95,1,100000,24,5.733529742054095
0.95,1,100,25,4.843084696023083
0.95,1,200,25,2.9013600177215215
0.95,1,300,25,3.0640361401068414
0.95,1,400,25,3.3617847831524346
0.95,1,500,25,3.9049234728994815
0.95,1,600,25,3.5847661476530206
0.95,1,700,25,4.513804839616676
0.95,1,800,25,6.329101495362564
0.95,1,900,25,6.676636986009415
0.95,1,1000,25,6.261983773399374
0.95,1,2000,25,5.05781577719811
0.95,1,3000,25,5.434005902513744
0.95,1,4000,25,6.837124203889447
0.95,1,5000,25,10.3970290756936
0.95,1,6000,25,10.017079598551248
0.95,1,7000,25,10.017079598551248
0.95,1,8000,25,10.017079598551248
0.95,1,9000,25,10.017079598551248
0.95,1,10000,25,10.017079598551248
0.95,1,20000,25,10.017079598551248
0.95,1,30000,25,10.017079598551248
0.95,1,40000,25,10.017079598551248
0.95,1,50000,25,10.017079598551248
0.95,1,60000,25,10.017079598551248
0.95,1,70000,25,10.017079598551248
0.95,1,80000,25,10.017079598551248
0.95,1,90000,25,10.017079598551248
0.95,1,100000,25,10.017079598551248
0.95,1,100,26,4.100570867979829
0.95,1,200,26,4.293235255671827
0.95,1,300,26,7.176119787210743
0.95,1,400,26,6.861977858389902
0.95,1,500,26,9.148920673634555
0.95,1,600,26,11.74633521839354
0.95,1,700,26,13.043276427797341
0.95,1,800,26,12.600160696326611
0.95,1,900,26,11.4855709332902
0.95,1,1000,26,10.568854756592245
0.95,1,2000,26,7.890414666165828
0.95,1,3000,26,6.8092431329428385
0.95,1,4000,26,6.037146359194323
0.95,1,5000,26,6.3133393288704145
0.95,1,6000,26,6.348901621596655
0.95,1,7000,26,6.348901621596655
0.95,1,8000,26,6.348901621596655
0.95,1,9000,26,6.348901621596655
0.95,1,10000,26,6.348901621596655
0.95,1,20000,26,6.348901621596655
0.95,1,30000,26,6.348901621596655
0.95,1,40000,26,6.348901621596655
0.95,1,50000,26,6.348901621596655
0.95,1,60000,26,6.348901621596655
0.95,1,70000,26,6.348901621596655
0.95,1,80000,26,6.348901621596655
