Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,2,3010,76,7.443462929678198
0.95,2,4010,76,14.60851481133258
0.95,2,5010,76,16.719210712632176
0.95,2,6010,76,14.651219406871364
0.95,2,7010,76,13.325058327106733
0.95,2,8010,76,12.01342682247981
0.95,2,9010,76,11.09711646906379
0.95,2,10010,76,10.655462288040011
0.95,2,11010,76,10.212812354372064
0.95,2,12010,76,10.16439797425464
0.95,2,13010,76,10.16439797425464
0.95,2,14010,76,10.16439797425464
0.95,2,15010,76,10.16439797425464
0.95,2,16010,76,10.16439797425464
0.95,2,17010,76,10.16439797425464
0.95,2,18010,76,10.16439797425464
0.95,2,19010,76,10.16439797425464
0.95,2,20010,76,10.16439797425464
0.95,2,21010,76,10.16439797425464
0.95,2,22010,76,10.16439797425464
0.95,2,23010,76,10.16439797425464
0.95,2,24010,76,10.16439797425464
0.95,2,25010,76,10.16439797425464
0.95,2,26010,76,10.16439797425464
0.95,2,27010,76,10.16439797425464
0.95,2,28010,76,10.16439797425464
0.95,2,29010,76,10.16439797425464
0.95,2,10,77,0.01492262907411659
0.95,2,1010,77,8.132632730090679
0.95,2,2010,77,6.984298825459544
0.95,2,3010,77,19.53343853932546
0.95,2,4010,77,22.752075301886332
0.95,2,5010,77,24.620585132108296
0.95,2,6010,77,25.277790844184768
0.95,2,7010,77,22.370850071361083
0.95,2,8010,77,21.458621782586533
0.95,2,9010,77,19.841300618910857
0.95,2,10010,77,18.998431009198722
0.95,2,11010,77,18.29991989218224
0.95,2,12010,77,17.85716958246659
0.95,2,13010,77,17.85716958246659
0.95,2,14010,77,17.85716958246659
0.95,2,15010,77,17.85716958246659
0.95,2,16010,77,17.85716958246659
0.95,2,17010,77,17.85716958246659
0.95,2,18010,77,17.85716958246659
0.95,2,19010,77,17.85716958246659
0.95,2,20010,77,17.85716958246659
0.95,2,21010,77,17.85716958246659
0.95,2,22010,77,17.85716958246659
0.95,2,23010,77,17.85716958246659
0.95,2,24010,77,17.85716958246659
0.95,2,25010,77,17.85716958246659
0.95,2,26010,77,17.85716958246659
0.95,2,27010,77,17.85716958246659
0.95,2,28010,77,17.85716958246659
0.95,2,29010,77,17.85716958246659
0.95,2,10,78,0.2142180268795319
0.95,2,1010,78,3.250029465460499
0.95,2,2010,78,12.353097272324279
0.95,2,3010,78,25.68804492252337
0.95,2,4010,78,31.749941358679187
0.95,2,5010,78,26.883124182952603
0.95,2,6010,78,23.25110619287937
0.95,2,7010,78,20.925871025839584
0.95,2,8010,78,18.774682845327348
0.95,2,9010,78,17.033968012179233
0.95,2,10010,78,15.875749475154183
0.95,2,11010,78,14.752050725011053
0.95,2,12010,78,14.38967914407366
0.95,2,13010,78,14.38967914407366
0.95,2,14010,78,14.38967914407366
0.95,2,15010,78,14.38967914407366
0.95,2,16010,78,14.38967914407366
0.95,2,17010,78,14.38967914407366
0.95,2,18010,78,14.38967914407366
0.95,2,19010,78,14.38967914407366
0.95,2,20010,78,14.38967914407366
0.95,2,21010,78,14.38967914407366
0.95,2,22010,78,14.38967914407366
0.95,2,23010,78,14.38967914407366
0.95,2,24010,78,14.38967914407366
0.95,2,25010,78,14.38967914407366
0.95,2,26010,78,14.38967914407366
0.95,2,27010,78,14.38967914407366
0.95,2,28010,78,14.38967914407366
0.95,2,29010,78,14.38967914407366
0.95,2,10,79,0.29486781027759407
0.95,2,1010,79,2.889569074207015
0.95,2,2010,79,6.333204213559283
0.95,2,3010,79,5.305444388019909
0.95,2,4010,79,6.443240809668472
0.95,2,5010,79,8.27524516951012
0.95,2,6010,79,11.809369520469643
0.95,2,7010,79,11.170885948311021
0.95,2,8010,79,10.721668603287966
0.95,2,9010,79,9.917234368628515
0.95,2,10010,79,9.25505757010958
0.95,2,11010,79,9.532567448104702
0.95,2,12010,79,9.349238248629806
0.95,2,13010,79,9.349238248629806
0.95,2,14010,79,9.349238248629806
0.95,2,15010,79,9.349238248629806
0.95,2,16010,79,9.349238248629806
0.95,2,17010,79,9.349238248629806
0.95,2,18010,79,9.349238248629806
0.95,2,19010,79,9.349238248629806
0.95,2,20010,79,9.349238248629806
0.95,2,21010,79,9.349238248629806
0.95,2,22010,79,9.349238248629806
0.95,2,23010,79,9.349238248629806
0.95,2,24010,79,9.349238248629806
0.95,2,25010,79,9.349238248629806
0.95,2,26010,79,9.349238248629806
0.95,2,27010,79,9.349238248629806
0.95,2,28010,79,9.349238248629806
0.95,2,29010,79,9.349238248629806
0.95,2,10,80,0.035569578636701585
0.95,2,1010,80,9.033742447135896
0.95,2,2010,80,6.710209081200114
0.95,2,3010,80,6.205159398657096
0.95,2,4010,80,7.895150223463605
0.95,2,5010,80,9.37327665324804
0.95,2,6010,80,9.57048774538218
0.95,2,7010,80,10.60622609143125
0.95,2,8010,80,10.633556756827119
0.95,2,9010,80,9.950671733809882
0.95,2,10010,80,9.450217509486993
0.95,2,11010,80,8.982186394730668
0.95,2,12010,80,8.95708440034847
0.95,2,13010,80,8.95708440034847
0.95,2,14010,80,8.95708440034847
0.95,2,15010,80,8.95708440034847
0.95,2,16010,80,8.95708440034847
0.95,2,17010,80,8.95708440034847
0.95,2,18010,80,8.95708440034847
0.95,2,19010,80,8.95708440034847
0.95,2,20010,80,8.95708440034847
0.95,2,21010,80,8.95708440034847
0.95,2,22010,80,8.95708440034847
0.95,2,23010,80,8.95708440034847
0.95,2,24010,80,8.95708440034847
0.95,2,25010,80,8.95708440034847
0.95,2,26010,80,8.95708440034847
0.95,2,27010,80,8.95708440034847
0.95,2,28010,80,8.95708440034847
0.95,2,29010,80,8.95708440034847
0.95,2,10,81,0.5227232709694908
0.95,2,1010,81,4.404532282877467
0.95,2,2010,81,4.892354315508904
0.95,2,3010,81,4.984083111096222
0.95,2,4010,81,7.090376828703011
0.95,2,5010,81,6.802521035381658
0.95,2,6010,81,6.204631260992001
0.95,2,7010,81,6.086085715138437
0.95,2,8010,81,5.883574788776906
0.95,2,9010,81,7.064393096212729
0.95,2,10010,81,6.617544445577684
0.95,2,11010,81,6.487312414571925
0.95,2,12010,81,6.461350517995238
0.95,2,13010,81,6.461350517995238
0.95,2,14010,81,6.461350517995238
0.95,2,15010,81,6.461350517995238
0.95,2,16010,81,6.461350517995238
0.95,2,17010,81,6.461350517995238
0.95,2,18010,81,6.461350517995238
0.95,2,19010,81,6.461350517995238
0.95,2,20010,81,6.461350517995238
0.95,2,21010,81,6.461350517995238
0.95,2,22010,81,6.461350517995238
0.95,2,23010,81,6.461350517995238
0.95,2,24010,81,6.461350517995238
0.95,2,25010,81,6.461350517995238
0.95,2,26010,81,6.461350517995238
0.95,2,27010,81,6.461350517995238
0.95,2,28010,81,6.461350517995238
0.95,2,29010,81,6.461350517995238
0.95,2,10,82,0.5955733308621005
0.95,2,1010,82,5.068118351669728
0.95,2,2010,82,7.910363577480088
0.95,2,3010,82,14.321748144157223
0.95,2,4010,82,14.994498519129628
0.95,2,5010,82,15.43880364544408
0.95,2,6010,82,14.40493224325416
0.95,2,7010,82,13.047215506590709
0.95,2,8010,82,11.985990910323899
0.95,2,9010,82,11.11732058393939
0.95,2,10010,82,10.89579340293828
0.95,2,11010,82,10.264479502276911
0.95,2,12010,82,9.973099640399886
0.95,2,13010,82,9.973099640399886
0.95,2,14010,82,9.973099640399886
0.95,2,15010,82,9.973099640399886
0.95,2,16010,82,9.973099640399886
0.95,2,17010,82,9.973099640399886
0.95,2,18010,82,9.973099640399886
0.95,2,19010,82,9.973099640399886
0.95,2,20010,82,9.973099640399886
0.95,2,21010,82,9.973099640399886
0.95,2,22010,82,9.973099640399886
0.95,2,23010,82,9.973099640399886
0.95,2,24010,82,9.973099640399886
0.95,2,25010,82,9.973099640399886
0.95,2,26010,82,9.973099640399886
0.95,2,27010,82,9.973099640399886
0.95,2,28010,82,9.973099640399886
0.95,2,29010,82,9.973099640399886
0.95,2,10,83,0.1618140619844381
0.95,2,1010,83,2.8290441656848784
0.95,2,2010,83,3.8699858391282174
0.95,2,3010,83,5.385916883416729
0.95,2,4010,83,5.202298193968904
0.95,2,5010,83,6.656761929458566
0.95,2,6010,83,7.786750898578013
0.95,2,7010,83,7.737208829593359
0.95,2,8010,83,7.959208920484783
0.95,2,9010,83,7.737896473096641
0.95,2,10010,83,7.232342976195904
0.95,2,11010,83,7.597040666169447
0.95,2,12010,83,7.508871819107505
0.95,2,13010,83,7.508871819107505
0.95,2,14010,83,7.508871819107505
0.95,2,15010,83,7.508871819107505
0.95,2,16010,83,7.508871819107505
0.95,2,17010,83,7.508871819107505
0.95,2,18010,83,7.508871819107505
0.95,2,19010,83,7.508871819107505
0.95,2,20010,83,7.508871819107505
0.95,2,21010,83,7.508871819107505
0.95,2,22010,83,7.508871819107505
0.95,2,23010,83,7.508871819107505
0.95,2,24010,83,7.508871819107505
0.95,2,25010,83,7.508871819107505
0.95,2,26010,83,7.508871819107505
0.95,2,27010,83,7.508871819107505
0.95,2,28010,83,7.508871819107505
0.95,2,29010,83,7.508871819107505
0.95,2,10,84,0.0
0.95,2,1010,84,4.385378567303042
0.95,2,2010,84,4.190836483012976
0.95,2,3010,84,3.6798760286332373
0.95,2,4010,84,6.126287167956779
0.95,2,5010,84,9.686879022000715
0.95,2,6010,84,8.747567879629567
0.95,2,7010,84,8.245902226910554
0.95,2,8010,84,8.157864616450617
0.95,2,9010,84,9.296058431631455
0.95,2,10010,84,10.521201043805
0.95,2,11010,84,10.273738293932592
0.95,2,12010,84,10.394571338304674
0.95,2,13010,84,10.394571338304674
0.95,2,14010,84,10.394571338304674
0.95,2,15010,84,10.394571338304674
0.95,2,16010,84,10.394571338304674
0.95,2,17010,84,10.394571338304674
0.95,2,18010,84,10.394571338304674
0.95,2,19010,84,10.394571338304674
0.95,2,20010,84,10.394571338304674
0.95,2,21010,84,10.394571338304674
0.95,2,22010,84,10.394571338304674
0.95,2,23010,84,10.394571338304674
0.95,2,24010,84,10.394571338304674
0.95,2,25010,84,10.394571338304674
0.95,2,26010,84,10.394571338304674
0.95,2,27010,84,10.394571338304674
0.95,2,28010,84,10.394571338304674
0.95,2,29010,84,10.394571338304674
0.95,2,10,85,0.04072902465904251
0.95,2,1010,85,2.4515984752483586
0.95,2,2010,85,3.281856146111815
0.95,2,3010,85,5.009360796534026
0.95,2,4010,85,4.866741063225213
0.95,2,5010,85,4.63321092452757
0.95,2,6010,85,4.765418905812162
0.95,2,7010,85,4.684974998129469
0.95,2,8010,85,5.587720709435249
0.95,2,9010,85,5.3685910611054455
0.95,2,10010,85,5.300975911675692
0.95,2,11010,85,5.503945752210153
0.95,2,12010,85,5.458354539269592
0.95,2,13010,85,5.458354539269592
0.95,2,14010,85,5.458354539269592
0.95,2,15010,85,5.458354539269592
0.95,2,16010,85,5.458354539269592
0.95,2,17010,85,5.458354539269592
0.95,2,18010,85,5.458354539269592
0.95,2,19010,85,5.458354539269592
0.95,2,20010,85,5.458354539269592
0.95,2,21010,85,5.458354539269592
0.95,2,22010,85,5.458354539269592
0.95,2,23010,85,5.458354539269592
0.95,2,24010,85,5.458354539269592
0.95,2,25010,85,5.458354539269592
0.95,2,26010,85,5.458354539269592
0.95,2,27010,85,5.458354539269592
0.95,2,28010,85,5.458354539269592
0.95,2,29010,85,5.458354539269592
0.95,2,10,86,0.5676687920997304
0.95,2,1010,86,6.79152267960873
0.95,2,2010,86,5.74167601692273
0.95,2,3010,86,4.665251681960214
0.95,2,4010,86,4.943277030357246
0.95,2,5010,86,5.352447320031624
0.95,2,6010,86,5.903604883917537
0.95,2,7010,86,5.538890899742692
0.95,2,8010,86,5.8484378403858335
0.95,2,9010,86,5.731247224210162
0.95,2,10010,86,5.642903838333671
0.95,2,11010,86,5.684164374171525
0.95,2,12010,86,5.984466946565903
0.95,2,13010,86,5.984466946565903
0.95,2,14010,86,5.984466946565903
0.95,2,15010,86,5.984466946565903
0.95,2,16010,86,5.984466946565903
0.95,2,17010,86,5.984466946565903
0.95,2,18010,86,5.984466946565903
0.95,2,19010,86,5.984466946565903
0.95,2,20010,86,5.984466946565903
0.95,2,21010,86,5.984466946565903
0.95,2,22010,86,5.984466946565903
0.95,2,23010,86,5.984466946565903
0.95,2,24010,86,5.984466946565903
0.95,2,25010,86,5.984466946565903
0.95,2,26010,86,5.984466946565903
0.95,2,27010,86,5.984466946565903
0.95,2,28010,86,5.984466946565903
0.95,2,29010,86,5.984466946565903
0.95,2,10,87,1.4750308505008514
0.95,2,1010,87,9.056464246411801
0.95,2,2010,87,15.092769349999859
0.95,2,3010,87,12.629561855860375
0.95,2,4010,87,14.062539334738103
0.95,2,5010,87,11.977929262927967
0.95,2,6010,87,10.412658129953968
0.95,2,7010,87,9.971377385418993
0.95,2,8010,87,9.120461421522757
0.95,2,9010,87,8.35858012264716
0.95,2,10010,87,7.84214979626258
0.95,2,11010,87,7.512397386471462
0.95,2,12010,87,7.380421690628435
0.95,2,13010,87,7.380421690628435
0.95,2,14010,87,7.380421690628435
0.95,2,15010,87,7.380421690628435
0.95,2,16010,87,7.380421690628435
0.95,2,17010,87,7.380421690628435
0.95,2,18010,87,7.380421690628435
0.95,2,19010,87,7.380421690628435
0.95,2,20010,87,7.380421690628435
0.95,2,21010,87,7.380421690628435
0.95,2,22010,87,7.380421690628435
0.95,2,23010,87,7.380421690628435
0.95,2,24010,87,7.380421690628435
0.95,2,25010,87,7.380421690628435
0.95,2,26010,87,7.380421690628435
0.95,2,27010,87,7.380421690628435
0.95,2,28010,87,7.380421690628435
0.95,2,29010,87,7.380421690628435
0.95,2,10,88,0.27383973908297665
0.95,2,1010,88,4.3147344986475895
0.95,2,2010,88,4.2500523204280025
0.95,2,3010,88,4.136404543660575
0.95,2,4010,88,4.002497589532896
0.95,2,5010,88,4.3449435963242315
0.95,2,6010,88,4.08172890206678
0.95,2,7010,88,4.824972490813838
0.95,2,8010,88,5.297530812958482
0.95,2,9010,88,5.628422431050289
0.95,2,10010,88,5.374982474226315
0.95,2,11010,88,5.158977075192559
0.95,2,12010,88,5.233496639528031
0.95,2,13010,88,5.233496639528031
0.95,2,14010,88,5.233496639528031
0.95,2,15010,88,5.233496639528031
0.95,2,16010,88,5.233496639528031
0.95,2,17010,88,5.233496639528031
0.95,2,18010,88,5.233496639528031
0.95,2,19010,88,5.233496639528031
0.95,2,20010,88,5.233496639528031
0.95,2,21010,88,5.233496639528031
0.95,2,22010,88,5.233496639528031
0.95,2,23010,88,5.233496639528031
0.95,2,24010,88,5.233496639528031
0.95,2,25010,88,5.233496639528031
0.95,2,26010,88,5.233496639528031
0.95,2,27010,88,5.233496639528031
0.95,2,28010,88,5.233496639528031
0.95,2,29010,88,5.233496639528031
0.95,2,10,89,0.22940199744318823
0.95,2,1010,89,3.694206593907397
0.95,2,2010,89,10.298293208063564
0.95,2,3010,89,8.129274163296794
0.95,2,4010,89,10.430697954305051
0.95,2,5010,89,11.245351615775496
0.95,2,6010,89,10.488834022675594
0.95,2,7010,89,10.398496547559468
0.95,2,8010,89,9.959342911214824
0.95,2,9010,89,9.425978862401207
0.95,2,10010,89,8.71471161652821
0.95,2,11010,89,8.684995478475397
0.95,2,12010,89,8.58813023144584
0.95,2,13010,89,8.58813023144584
0.95,2,14010,89,8.58813023144584
0.95,2,15010,89,8.58813023144584
0.95,2,16010,89,8.58813023144584
0.95,2,17010,89,8.58813023144584
0.95,2,18010,89,8.58813023144584
0.95,2,19010,89,8.58813023144584
0.95,2,20010,89,8.58813023144584
0.95,2,21010,89,8.58813023144584
0.95,2,22010,89,8.58813023144584
0.95,2,23010,89,8.58813023144584
0.95,2,24010,89,8.58813023144584
0.95,2,25010,89,8.58813023144584
0.95,2,26010,89,8.58813023144584
0.95,2,27010,89,8.58813023144584
0.95,2,28010,89,8.58813023144584
0.95,2,29010,89,8.58813023144584
0.95,2,10,90,0.6454127605364779
0.95,2,1010,90,3.153276121354767
0.95,2,2010,90,5.922183936996571
0.95,2,3010,90,7.531707129795144
0.95,2,4010,90,7.510527885563763
0.95,2,5010,90,9.474841694230314
0.95,2,6010,90,8.905675051759236
0.95,2,7010,90,8.121093372100685
0.95,2,8010,90,8.388316510161877
0.95,2,9010,90,8.370446137844656
0.95,2,10010,90,8.121926666001718
0.95,2,11010,90,8.269051478996037
0.95,2,12010,90,8.382854655717612
0.95,2,13010,90,8.382854655717612
0.95,2,14010,90,8.382854655717612
0.95,2,15010,90,8.382854655717612
0.95,2,16010,90,8.382854655717612
0.95,2,17010,90,8.382854655717612
0.95,2,18010,90,8.382854655717612
0.95,2,19010,90,8.382854655717612
0.95,2,20010,90,8.382854655717612
0.95,2,21010,90,8.382854655717612
0.95,2,22010,90,8.382854655717612
0.95,2,23010,90,8.382854655717612
0.95,2,24010,90,8.382854655717612
0.95,2,25010,90,8.382854655717612
0.95,2,26010,90,8.382854655717612
0.95,2,27010,90,8.382854655717612
0.95,2,28010,90,8.382854655717612
0.95,2,29010,90,8.382854655717612
0.95,2,10,91,0.023961428555695365
0.95,2,1010,91,4.087031834611197
0.95,2,2010,91,6.849936720552674
0.95,2,3010,91,10.095961570730305
0.95,2,4010,91,9.006895374130881
0.95,2,5010,91,7.909749642661166
0.95,2,6010,91,6.882948979749492
0.95,2,7010,91,6.468306874775134
0.95,2,8010,91,7.019377534447911
0.95,2,9010,91,6.709758314950094
0.95,2,10010,91,6.881329480982278
0.95,2,11010,91,8.45505867167463
0.95,2,12010,91,8.66509640162859
0.95,2,13010,91,8.66509640162859
0.95,2,14010,91,8.66509640162859
0.95,2,15010,91,8.66509640162859
0.95,2,16010,91,8.66509640162859
0.95,2,17010,91,8.66509640162859
0.95,2,18010,91,8.66509640162859
0.95,2,19010,91,8.66509640162859
0.95,2,20010,91,8.66509640162859
0.95,2,21010,91,8.66509640162859
0.95,2,22010,91,8.66509640162859
0.95,2,23010,91,8.66509640162859
0.95,2,24010,91,8.66509640162859
0.95,2,25010,91,8.66509640162859
0.95,2,26010,91,8.66509640162859
0.95,2,27010,91,8.66509640162859
0.95,2,28010,91,8.66509640162859
0.95,2,29010,91,8.66509640162859
0.95,2,10,92,0.3228791665563843
0.95,2,1010,92,5.357375218223895
0.95,2,2010,92,6.113864156164287
0.95,2,3010,92,4.982855797793271
0.95,2,4010,92,5.515396563150156
0.95,2,5010,92,7.464510987341853
0.95,2,6010,92,7.880182163677927
0.95,2,7010,92,7.002941727281734
0.95,2,8010,92,7.882763816989444
0.95,2,9010,92,7.322510625995818
0.95,2,10010,92,7.431610114568573
0.95,2,11010,92,7.729773473079543
0.95,2,12010,92,7.718439406698863
0.95,2,13010,92,7.718439406698863
0.95,2,14010,92,7.718439406698863
0.95,2,15010,92,7.718439406698863
0.95,2,16010,92,7.718439406698863
0.95,2,17010,92,7.718439406698863
0.95,2,18010,92,7.718439406698863
0.95,2,19010,92,7.718439406698863
0.95,2,20010,92,7.718439406698863
0.95,2,21010,92,7.718439406698863
0.95,2,22010,92,7.718439406698863
0.95,2,23010,92,7.718439406698863
0.95,2,24010,92,7.718439406698863
0.95,2,25010,92,7.718439406698863
0.95,2,26010,92,7.718439406698863
0.95,2,27010,92,7.718439406698863
0.95,2,28010,92,7.718439406698863
0.95,2,29010,92,7.718439406698863
0.95,2,10,93,0.7804607990805512
0.95,2,1010,93,2.2758152409236976
0.95,2,2010,93,4.978981469656652
0.95,2,3010,93,5.930794187199073
0.95,2,4010,93,6.747555569756954
0.95,2,5010,93,6.429258695716246
0.95,2,6010,93,8.166184165111943
0.95,2,7010,93,7.766654874193643
0.95,2,8010,93,7.557148339855102
0.95,2,9010,93,7.261827411750473
0.95,2,10010,93,7.263830925931574
0.95,2,11010,93,7.778608779500911
0.95,2,12010,93,8.140804138720217
0.95,2,13010,93,8.140804138720217
0.95,2,14010,93,8.140804138720217
0.95,2,15010,93,8.140804138720217
0.95,2,16010,93,8.140804138720217
0.95,2,17010,93,8.140804138720217
0.95,2,18010,93,8.140804138720217
0.95,2,19010,93,8.140804138720217
0.95,2,20010,93,8.140804138720217
0.95,2,21010,93,8.140804138720217
0.95,2,22010,93,8.140804138720217
0.95,2,23010,93,8.140804138720217
0.95,2,24010,93,8.140804138720217
0.95,2,25010,93,8.140804138720217
0.95,2,26010,93,8.140804138720217
0.95,2,27010,93,8.140804138720217
0.95,2,28010,93,8.140804138720217
0.95,2,29010,93,8.140804138720217
0.95,2,10,94,0.0
0.95,2,1010,94,2.664742315914429
0.95,2,2010,94,4.5416721504049224
0.95,2,3010,94,5.422282164096615
0.95,2,4010,94,5.121786007871832
0.95,2,5010,94,4.752635641903286
0.95,2,6010,94,5.696639038852331
0.95,2,7010,94,5.472821802679397
0.95,2,8010,94,5.483303965861755
0.95,2,9010,94,5.435457349962239
0.95,2,10010,94,5.519845256427726
0.95,2,11010,94,5.703309923310104
0.95,2,12010,94,5.69177514599085
0.95,2,13010,94,5.69177514599085
0.95,2,14010,94,5.69177514599085
0.95,2,15010,94,5.69177514599085
0.95,2,16010,94,5.69177514599085
0.95,2,17010,94,5.69177514599085
0.95,2,18010,94,5.69177514599085
0.95,2,19010,94,5.69177514599085
0.95,2,20010,94,5.69177514599085
0.95,2,21010,94,5.69177514599085
0.95,2,22010,94,5.69177514599085
0.95,2,23010,94,5.69177514599085
0.95,2,24010,94,5.69177514599085
0.95,2,25010,94,5.69177514599085
0.95,2,26010,94,5.69177514599085
0.95,2,27010,94,5.69177514599085
0.95,2,28010,94,5.69177514599085
0.95,2,29010,94,5.69177514599085
0.95,2,10,95,0.0013211635586571902
0.95,2,1010,95,5.101250410397595
0.95,2,2010,95,7.510537730326568
0.95,2,3010,95,6.124781554887907
0.95,2,4010,95,5.834143692557432
0.95,2,5010,95,6.547789761840787
0.95,2,6010,95,6.566763666222217
0.95,2,7010,95,6.507189322353171
0.95,2,8010,95,7.6239078561656095
0.95,2,9010,95,9.036053936120089
0.95,2,10010,95,9.11320891233368
0.95,2,11010,95,8.700376135781186
0.95,2,12010,95,8.797810053863824
0.95,2,13010,95,8.797810053863824
0.95,2,14010,95,8.797810053863824
0.95,2,15010,95,8.797810053863824
0.95,2,16010,95,8.797810053863824
0.95,2,17010,95,8.797810053863824
0.95,2,18010,95,8.797810053863824
0.95,2,19010,95,8.797810053863824
0.95,2,20010,95,8.797810053863824
0.95,2,21010,95,8.797810053863824
0.95,2,22010,95,8.797810053863824
0.95,2,23010,95,8.797810053863824
0.95,2,24010,95,8.797810053863824
0.95,2,25010,95,8.797810053863824
0.95,2,26010,95,8.797810053863824
0.95,2,27010,95,8.797810053863824
0.95,2,28010,95,8.797810053863824
0.95,2,29010,95,8.797810053863824
0.95,2,10,96,0.014288186106798407
0.95,2,1010,96,4.992803349611806
0.95,2,2010,96,4.257091868771246
0.95,2,3010,96,6.788572991073933
0.95,2,4010,96,7.344792808339937
0.95,2,5010,96,8.698523471640847
0.95,2,6010,96,8.249073798036164
0.95,2,7010,96,7.622938853022638
0.95,2,8010,96,7.000612156778921
0.95,2,9010,96,6.593513029547008
0.95,2,10010,96,6.286034791121815
0.95,2,11010,96,6.1477662551087136
0.95,2,12010,96,6.137349527149457
0.95,2,13010,96,6.137349527149457
0.95,2,14010,96,6.137349527149457
0.95,2,15010,96,6.137349527149457
0.95,2,16010,96,6.137349527149457
0.95,2,17010,96,6.137349527149457
0.95,2,18010,96,6.137349527149457
0.95,2,19010,96,6.137349527149457
0.95,2,20010,96,6.137349527149457
0.95,2,21010,96,6.137349527149457
0.95,2,22010,96,6.137349527149457
0.95,2,23010,96,6.137349527149457
0.95,2,24010,96,6.137349527149457
0.95,2,25010,96,6.137349527149457
0.95,2,26010,96,6.137349527149457
0.95,2,27010,96,6.137349527149457
0.95,2,28010,96,6.137349527149457
0.95,2,29010,96,6.137349527149457
0.95,2,10,97,0.2486469784631357
0.95,2,1010,97,3.108580223543994
0.95,2,2010,97,5.602537578088895
0.95,2,3010,97,9.321794712707629
0.95,2,4010,97,8.194606920298034
0.95,2,5010,97,8.964706308797087
0.95,2,6010,97,8.323692727383825
0.95,2,7010,97,7.6965064882709076
0.95,2,8010,97,7.273652493591265
0.95,2,9010,97,7.913065844254657
0.95,2,10010,97,8.208367552942333
0.95,2,11010,97,7.925833757182767
0.95,2,12010,97,7.7565752455260455
0.95,2,13010,97,7.7565752455260455
0.95,2,14010,97,7.7565752455260455
0.95,2,15010,97,7.7565752455260455
0.95,2,16010,97,7.7565752455260455
0.95,2,17010,97,7.7565752455260455
0.95,2,18010,97,7.7565752455260455
0.95,2,19010,97,7.7565752455260455
0.95,2,20010,97,7.7565752455260455
0.95,2,21010,97,7.7565752455260455
0.95,2,22010,97,7.7565752455260455
0.95,2,23010,97,7.7565752455260455
0.95,2,24010,97,7.7565752455260455
0.95,2,25010,97,7.7565752455260455
0.95,2,26010,97,7.7565752455260455
0.95,2,27010,97,7.7565752455260455
0.95,2,28010,97,7.7565752455260455
0.95,2,29010,97,7.7565752455260455
0.95,2,10,98,1.6881495384999021
0.95,2,1010,98,2.0717734685800084
0.95,2,2010,98,7.642115375062031
0.95,2,3010,98,10.071857686921643
0.95,2,4010,98,9.06021752747008
0.95,2,5010,98,8.058695053079132
0.95,2,6010,98,7.58389409368165
0.95,2,7010,98,7.408718521747052
0.95,2,8010,98,6.942131304790414
0.95,2,9010,98,6.590037303312061
0.95,2,10010,98,6.380692828579783
0.95,2,11010,98,6.826193176307629
0.95,2,12010,98,6.6398013602002175
0.95,2,13010,98,6.6398013602002175
0.95,2,14010,98,6.6398013602002175
0.95,2,15010,98,6.6398013602002175
0.95,2,16010,98,6.6398013602002175
0.95,2,17010,98,6.6398013602002175
0.95,2,18010,98,6.6398013602002175
0.95,2,19010,98,6.6398013602002175
0.95,2,20010,98,6.6398013602002175
0.95,2,21010,98,6.6398013602002175
0.95,2,22010,98,6.6398013602002175
0.95,2,23010,98,6.6398013602002175
0.95,2,24010,98,6.6398013602002175
0.95,2,25010,98,6.6398013602002175
0.95,2,26010,98,6.6398013602002175
0.95,2,27010,98,6.6398013602002175
0.95,2,28010,98,6.6398013602002175
0.95,2,29010,98,6.6398013602002175
0.95,2,10,99,0.028302254552180318
0.95,2,1010,99,22.073853569903868
0.95,2,2010,99,17.970359441175205
0.95,2,3010,99,13.473348625877104
0.95,2,4010,99,10.605634270132578
0.95,2,5010,99,10.47677395243817
0.95,2,6010,99,10.538018846991166
0.95,2,7010,99,10.328388184536937
0.95,2,8010,99,9.515184933222145
0.95,2,9010,99,9.074839846464755
0.95,2,10010,99,8.994447138510422
0.95,2,11010,99,10.310492749316602
0.95,2,12010,99,10.91269702907569
0.95,2,13010,99,10.91269702907569
0.95,2,14010,99,10.91269702907569
0.95,2,15010,99,10.91269702907569
0.95,2,16010,99,10.91269702907569
0.95,2,17010,99,10.91269702907569
0.95,2,18010,99,10.91269702907569
0.95,2,19010,99,10.91269702907569
0.95,2,20010,99,10.91269702907569
0.95,2,21010,99,10.91269702907569
0.95,2,22010,99,10.91269702907569
0.95,2,23010,99,10.91269702907569
0.95,2,24010,99,10.91269702907569
0.95,2,25010,99,10.91269702907569
0.95,2,26010,99,10.91269702907569
0.95,2,27010,99,10.91269702907569
0.95,2,28010,99,10.91269702907569
0.95,2,29010,99,10.91269702907569
0.975,2,10,0,1.9929014613343938
0.975,2,1010,0,4.209164760697784
0.975,2,2010,0,9.212200706121013
0.975,2,3010,0,11.31024847187681
0.975,2,4010,0,9.202099665008848
0.975,2,5010,0,8.45019909311819
0.975,2,6010,0,10.618033931129892
0.975,2,7010,0,11.474835830352966
0.975,2,8010,0,11.219438495369959
0.975,2,9010,0,12.339279849316554
0.975,2,10010,0,11.380311151662603
0.975,2,11010,0,10.660094504615463
0.975,2,12010,0,10.611311119412742
0.975,2,13010,0,10.611311119412742
0.975,2,14010,0,10.611311119412742
0.975,2,15010,0,10.611311119412742
