Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.95,4,11010,69,2.4508295963649016
0.95,4,12010,69,2.4819950838966265
0.95,4,13010,69,3.0538893400047296
0.95,4,14010,69,3.0678901499947955
0.95,4,15010,69,2.9260998207860025
0.95,4,16010,69,2.857606390303384
0.95,4,17010,69,2.8516725093446795
0.95,4,18010,69,2.7998129360288644
0.95,4,19010,69,2.709491384809778
0.95,4,20010,69,2.7039262936840824
0.95,4,21010,69,2.667413053142137
0.95,4,22010,69,2.7628756564207206
0.95,4,23010,69,2.72021176832459
0.95,4,24010,69,2.72021176832459
0.95,4,25010,69,2.72021176832459
0.95,4,26010,69,2.72021176832459
0.95,4,27010,69,2.72021176832459
0.95,4,28010,69,2.72021176832459
0.95,4,29010,69,2.72021176832459
0.95,4,10,70,0.0
0.95,4,1010,70,2.624440514307681
0.95,4,2010,70,2.1432481878380383
0.95,4,3010,70,2.0675456358919613
0.95,4,4010,70,2.0771658651760725
0.95,4,5010,70,1.8377112818494683
0.95,4,6010,70,1.667738646884326
0.95,4,7010,70,1.5910115989479983
0.95,4,8010,70,1.8792682428956444
0.95,4,9010,70,1.9506906768973817
0.95,4,10010,70,1.8619491498263951
0.95,4,11010,70,1.7970481972308643
0.95,4,12010,70,1.9088656251620169
0.95,4,13010,70,1.880706678888481
0.95,4,14010,70,1.83501437996228
0.95,4,15010,70,2.0417602473638468
0.95,4,16010,70,2.277908574122684
0.95,4,17010,70,2.1970980756718825
0.95,4,18010,70,2.172694177499208
0.95,4,19010,70,2.2100391653292166
0.95,4,20010,70,2.173778064971689
0.95,4,21010,70,2.3529175680911196
0.95,4,22010,70,2.4279351643418794
0.95,4,23010,70,2.3843879831744093
0.95,4,24010,70,2.3843879831744093
0.95,4,25010,70,2.3843879831744093
0.95,4,26010,70,2.3843879831744093
0.95,4,27010,70,2.3843879831744093
0.95,4,28010,70,2.3843879831744093
0.95,4,29010,70,2.3843879831744093
0.95,4,10,71,0.12321118326066549
0.95,4,1010,71,2.4189826504896166
0.95,4,2010,71,2.4579877900883305
0.95,4,3010,71,2.7571808854114
0.95,4,4010,71,2.502770276355528
0.95,4,5010,71,2.408371446034437
0.95,4,6010,71,2.1791605698684067
0.95,4,7010,71,2.640848963484323
0.95,4,8010,71,2.611035150266899
0.95,4,9010,71,2.5002640296746343
0.95,4,10010,71,2.4953756691503064
0.95,4,11010,71,2.452984737680451
0.95,4,12010,71,2.594806231709698
0.95,4,13010,71,2.5124169915811336
0.95,4,14010,71,2.67970620963446
0.95,4,15010,71,2.577480918498936
0.95,4,16010,71,2.8796990063276824
0.95,4,17010,71,2.9971249894805294
0.95,4,18010,71,2.8994346246510063
0.95,4,19010,71,2.8009586241338726
0.95,4,20010,71,2.7301496941488805
0.95,4,21010,71,2.6568036985573977
0.95,4,22010,71,2.589498603849171
0.95,4,23010,71,2.565300212477563
0.95,4,24010,71,2.564472439079436
0.95,4,25010,71,2.564472439079436
0.95,4,26010,71,2.564472439079436
0.95,4,27010,71,2.564472439079436
0.95,4,28010,71,2.564472439079436
0.95,4,29010,71,2.564472439079436
0.95,4,10,72,0.1118206432379503
0.95,4,1010,72,1.4749449773127286
0.95,4,2010,72,2.6006806996120435
0.95,4,3010,72,2.221409769991368
0.95,4,4010,72,1.835174025947847
0.95,4,5010,72,1.9714263211258845
0.95,4,6010,72,1.887480167003803
0.95,4,7010,72,1.7626297450121033
0.95,4,8010,72,2.210220445505828
0.95,4,9010,72,2.52169314323022
0.95,4,10010,72,2.4306693500438175
0.95,4,11010,72,2.4948193022207694
0.95,4,12010,72,2.44685466084835
0.95,4,13010,72,2.3455896267097796
0.95,4,14010,72,2.283901711798658
0.95,4,15010,72,2.2722431229591327
0.95,4,16010,72,2.214476977682377
0.95,4,17010,72,2.1549265501190935
0.95,4,18010,72,2.0840346973152704
0.95,4,19010,72,2.2277494316466697
0.95,4,20010,72,2.235038156812982
0.95,4,21010,72,2.287208117850682
0.95,4,22010,72,2.228615269525226
0.95,4,23010,72,2.1847630780069283
0.95,4,24010,72,2.1847630780069283
0.95,4,25010,72,2.1847630780069283
0.95,4,26010,72,2.1847630780069283
0.95,4,27010,72,2.1847630780069283
0.95,4,28010,72,2.1847630780069283
0.95,4,29010,72,2.1847630780069283
0.95,4,10,73,0.0
0.95,4,1010,73,1.7750527344629699
0.95,4,2010,73,1.567030981896764
0.95,4,3010,73,2.617916672056923
0.95,4,4010,73,3.2121397356727734
0.95,4,5010,73,2.8515344656093915
0.95,4,6010,73,2.705561987313965
0.95,4,7010,73,2.579791491959654
0.95,4,8010,73,2.406915849031515
0.95,4,9010,73,2.339412729781274
0.95,4,10010,73,2.27736887133326
0.95,4,11010,73,2.180553274761764
0.95,4,12010,73,2.102282689235303
0.95,4,13010,73,2.101981018221502
0.95,4,14010,73,2.5852183989597965
0.95,4,15010,73,2.5224320990045617
0.95,4,16010,73,2.4239870840921083
0.95,4,17010,73,2.3831076308494628
0.95,4,18010,73,2.6041620890961603
0.95,4,19010,73,2.599934898356538
0.95,4,20010,73,2.547262194887781
0.95,4,21010,73,2.5566117469348977
0.95,4,22010,73,2.6192532663874597
0.95,4,23010,73,2.571865209259174
0.95,4,24010,73,2.571865209259174
0.95,4,25010,73,2.571865209259174
0.95,4,26010,73,2.571865209259174
0.95,4,27010,73,2.571865209259174
0.95,4,28010,73,2.571865209259174
0.95,4,29010,73,2.571865209259174
0.95,4,10,74,0.0
0.95,4,1010,74,0.5475823638681139
0.95,4,2010,74,1.9111083573185654
0.95,4,3010,74,2.4634363034251168
0.95,4,4010,74,3.293040262122905
0.95,4,5010,74,2.8473613509539644
0.95,4,6010,74,2.981103244107106
0.95,4,7010,74,2.919606658857109
0.95,4,8010,74,2.8204916242439575
0.95,4,9010,74,2.7645991461311774
0.95,4,10010,74,2.6518021743858884
0.95,4,11010,74,2.5626816167172697
0.95,4,12010,74,2.5111363186822873
0.95,4,13010,74,2.3881795905937566
0.95,4,14010,74,2.37056995457227
0.95,4,15010,74,2.2516230056639066
0.95,4,16010,74,2.266510081135658
0.95,4,17010,74,2.212722753114206
0.95,4,18010,74,2.23335852970408
0.95,4,19010,74,2.298604668722329
0.95,4,20010,74,2.2969849747445337
0.95,4,21010,74,2.2291226715417953
0.95,4,22010,74,2.192036734314668
0.95,4,23010,74,2.1805221983187257
0.95,4,24010,74,2.1805221983187257
0.95,4,25010,74,2.1805221983187257
0.95,4,26010,74,2.1805221983187257
0.95,4,27010,74,2.1805221983187257
0.95,4,28010,74,2.1805221983187257
0.95,4,29010,74,2.1805221983187257
0.95,4,10,75,0.03510637362687687
0.95,4,1010,75,0.8515040685242378
0.95,4,2010,75,1.2517303334675476
0.95,4,3010,75,1.285980648296444
0.95,4,4010,75,1.1462472197936304
0.95,4,5010,75,1.2501488359791733
0.95,4,6010,75,1.3496057253401075
0.95,4,7010,75,1.3846039602402622
0.95,4,8010,75,1.6016691877004006
0.95,4,9010,75,1.6430911521132343
0.95,4,10010,75,2.313677010654331
0.95,4,11010,75,2.400843372298266
0.95,4,12010,75,2.431292326757831
0.95,4,13010,75,2.471932002144994
0.95,4,14010,75,2.7046779453921
0.95,4,15010,75,2.9131759026371262
0.95,4,16010,75,2.908989275813087
0.95,4,17010,75,2.8265487540438516
0.95,4,18010,75,2.7366083860779193
0.95,4,19010,75,2.8481055521107397
0.95,4,20010,75,2.7373520148508965
0.95,4,21010,75,2.6726336322250814
0.95,4,22010,75,2.6154823184015488
0.95,4,23010,75,2.6018692775723236
0.95,4,24010,75,2.6018692775723236
0.95,4,25010,75,2.6018692775723236
0.95,4,26010,75,2.6018692775723236
0.95,4,27010,75,2.6018692775723236
0.95,4,28010,75,2.6018692775723236
0.95,4,29010,75,2.6018692775723236
0.95,4,10,76,0.24530734876012633
0.95,4,1010,76,1.7173057932205888
0.95,4,2010,76,1.4187215637671233
0.95,4,3010,76,1.3113337285816655
0.95,4,4010,76,1.3428371296918356
0.95,4,5010,76,1.5013079864257537
0.95,4,6010,76,1.5025833717475923
0.95,4,7010,76,1.3963068462630988
0.95,4,8010,76,1.6829933258331555
0.95,4,9010,76,1.6877301892735783
0.95,4,10010,76,1.6317650178613605
0.95,4,11010,76,1.6321161378956752
0.95,4,12010,76,1.6216902062225325
0.95,4,13010,76,1.926475919886795
0.95,4,14010,76,1.9334105309770404
0.95,4,15010,76,1.9509158141946978
0.95,4,16010,76,1.9113761194395913
0.95,4,17010,76,1.9477144763166496
0.95,4,18010,76,1.9810200686075892
0.95,4,19010,76,2.1934206747951928
0.95,4,20010,76,2.2097447960394563
0.95,4,21010,76,2.162275153905084
0.95,4,22010,76,2.162871140549228
0.95,4,23010,76,2.1158298944367857
0.95,4,24010,76,2.1158298944367857
0.95,4,25010,76,2.1158298944367857
0.95,4,26010,76,2.1158298944367857
0.95,4,27010,76,2.1158298944367857
0.95,4,28010,76,2.1158298944367857
0.95,4,29010,76,2.1158298944367857
0.95,4,10,77,0.14204953286250105
0.95,4,1010,77,1.5205327627619407
0.95,4,2010,77,1.402854898966335
0.95,4,3010,77,1.693013146701492
0.95,4,4010,77,1.927115988467628
0.95,4,5010,77,1.9373111596788195
0.95,4,6010,77,2.1801983052009617
0.95,4,7010,77,2.136910935263137
0.95,4,8010,77,2.143731911557135
0.95,4,9010,77,2.038797350148824
0.95,4,10010,77,2.1503936118210034
0.95,4,11010,77,2.467096939484721
0.95,4,12010,77,2.594063875622931
0.95,4,13010,77,2.4834951431327106
0.95,4,14010,77,2.38289662540549
0.95,4,15010,77,2.403990518389741
0.95,4,16010,77,2.3929881554765804
0.95,4,17010,77,2.419834463468534
0.95,4,18010,77,2.346230288394496
0.95,4,19010,77,2.2930722014927043
0.95,4,20010,77,2.214036823036447
0.95,4,21010,77,2.1732685557395213
0.95,4,22010,77,2.385703323369613
0.95,4,23010,77,2.8029843439941495
0.95,4,24010,77,2.8029843439941495
0.95,4,25010,77,2.8029843439941495
0.95,4,26010,77,2.8029843439941495
0.95,4,27010,77,2.8029843439941495
0.95,4,28010,77,2.8029843439941495
0.95,4,29010,77,2.8029843439941495
0.95,4,10,78,0.09017522257318389
0.95,4,1010,78,1.2729952849792692
0.95,4,2010,78,1.180511197220913
0.95,4,3010,78,1.3529402322614599
0.95,4,4010,78,1.413150900024397
0.95,4,5010,78,1.8096435395495638
0.95,4,6010,78,1.694513860984966
0.95,4,7010,78,1.9304330867917352
0.95,4,8010,78,1.8784407116917028
0.95,4,9010,78,2.064363657336558
0.95,4,10010,78,1.960263822713039
0.95,4,11010,78,1.8701075162105465
0.95,4,12010,78,1.8265297452548497
0.95,4,13010,78,1.7869891353237974
0.95,4,14010,78,1.8197625772807375
0.95,4,15010,78,1.9314095086667011
0.95,4,16010,78,2.1061958814869204
0.95,4,17010,78,2.036747586065879
0.95,4,18010,78,2.07101770947088
0.95,4,19010,78,2.274718857582682
0.95,4,20010,78,2.4559476456379525
0.95,4,21010,78,2.391186461348263
0.95,4,22010,78,2.412795686804211
0.95,4,23010,78,2.544004794011463
0.95,4,24010,78,2.544004794011463
0.95,4,25010,78,2.544004794011463
0.95,4,26010,78,2.544004794011463
0.95,4,27010,78,2.544004794011463
0.95,4,28010,78,2.544004794011463
0.95,4,29010,78,2.544004794011463
0.95,4,10,79,0.0
0.95,4,1010,79,1.0709099599778729
0.95,4,2010,79,1.6247932054218541
0.95,4,3010,79,1.6124180483018247
0.95,4,4010,79,1.4883752374310995
0.95,4,5010,79,1.5378510714346034
0.95,4,6010,79,1.7939452586258837
0.95,4,7010,79,1.9773968208674182
0.95,4,8010,79,1.894557579613676
0.95,4,9010,79,1.803040660347665
0.95,4,10010,79,1.782449249811196
0.95,4,11010,79,1.9131485251272449
0.95,4,12010,79,1.959082423535652
0.95,4,13010,79,1.8607532889593772
0.95,4,14010,79,1.8515342366432024
0.95,4,15010,79,1.8415405837062007
0.95,4,16010,79,1.756586959292333
0.95,4,17010,79,2.0024701997630068
0.95,4,18010,79,2.066810471512146
0.95,4,19010,79,2.0650453904350257
0.95,4,20010,79,2.093180438422554
0.95,4,21010,79,2.0323507785387416
0.95,4,22010,79,2.1747809703129146
0.95,4,23010,79,2.614792742718539
0.95,4,24010,79,2.614792742718539
0.95,4,25010,79,2.614792742718539
0.95,4,26010,79,2.614792742718539
0.95,4,27010,79,2.614792742718539
0.95,4,28010,79,2.614792742718539
0.95,4,29010,79,2.614792742718539
0.95,4,10,80,0.26615581501983293
0.95,4,1010,80,0.8839959445677388
0.95,4,2010,80,0.9376823392076549
0.95,4,3010,80,1.3188117942261033
0.95,4,4010,80,1.5375747137930875
0.95,4,5010,80,1.9365057375811836
0.95,4,6010,80,2.681879525221275
0.95,4,7010,80,3.1147361719399127
0.95,4,8010,80,2.829124785848516
0.95,4,9010,80,2.8071259853053125
0.95,4,10010,80,2.714958206943907
0.95,4,11010,80,2.824263119839304
0.95,4,12010,80,2.6894797648894797
0.95,4,13010,80,2.7704902425266478
0.95,4,14010,80,3.357641794176646
0.95,4,15010,80,3.6726215550977717
0.95,4,16010,80,3.5809479949088128
0.95,4,17010,80,3.449204663583372
0.95,4,18010,80,3.402525747936419
0.95,4,19010,80,3.2788574708912566
0.95,4,20010,80,3.232781261287051
0.95,4,21010,80,3.2046099785721216
0.95,4,22010,80,3.1203793984127635
0.95,4,23010,80,3.0564367158765045
0.95,4,24010,80,3.0564367158765045
0.95,4,25010,80,3.0564367158765045
0.95,4,26010,80,3.0564367158765045
0.95,4,27010,80,3.0564367158765045
0.95,4,28010,80,3.0564367158765045
0.95,4,29010,80,3.0564367158765045
0.95,4,10,81,0.12673537668392792
0.95,4,1010,81,1.232230563040476
0.95,4,2010,81,1.8355500837497525
0.95,4,3010,81,1.742546156554273
0.95,4,4010,81,2.1119014263520945
0.95,4,5010,81,1.899669543043168
0.95,4,6010,81,1.867486754055618
0.95,4,7010,81,2.0344256975036323
0.95,4,8010,81,2.0440870296699103
0.95,4,9010,81,1.9554936440521837
0.95,4,10010,81,2.0719022739038175
0.95,4,11010,81,2.049725251891382
0.95,4,12010,81,1.9673273726040836
0.95,4,13010,81,1.938561336378866
0.95,4,14010,81,1.9256486078721338
0.95,4,15010,81,1.9417671572369488
0.95,4,16010,81,1.886721082708784
0.95,4,17010,81,1.8748340060206579
0.95,4,18010,81,1.8598960332654286
0.95,4,19010,81,1.837214761784207
0.95,4,20010,81,1.8019330037343793
0.95,4,21010,81,1.8108762694847296
0.95,4,22010,81,1.845994197602917
0.95,4,23010,81,1.898291544879311
0.95,4,24010,81,1.898291544879311
0.95,4,25010,81,1.898291544879311
0.95,4,26010,81,1.898291544879311
0.95,4,27010,81,1.898291544879311
0.95,4,28010,81,1.898291544879311
0.95,4,29010,81,1.898291544879311
0.95,4,10,82,0.4605922833990322
0.95,4,1010,82,1.9103419077540666
0.95,4,2010,82,1.4592655721807368
0.95,4,3010,82,1.5861480492763904
0.95,4,4010,82,1.7871123885849256
0.95,4,5010,82,1.7265869208888045
0.95,4,6010,82,1.8411943694655828
0.95,4,7010,82,1.9644433646902881
0.95,4,8010,82,1.9748737816949646
0.95,4,9010,82,1.9177943306448473
0.95,4,10010,82,2.28043965222048
0.95,4,11010,82,2.2095427313297065
0.95,4,12010,82,2.116064794580352
0.95,4,13010,82,2.2641625044420475
0.95,4,14010,82,2.438334528396078
0.95,4,15010,82,2.353319767762249
0.95,4,16010,82,2.42498616037641
0.95,4,17010,82,2.43395908554809
0.95,4,18010,82,2.406041734995605
0.95,4,19010,82,2.847854697464574
0.95,4,20010,82,2.966340749621898
0.95,4,21010,82,2.9355389257484195
0.95,4,22010,82,2.864003232222442
0.95,4,23010,82,2.784597725565402
0.95,4,24010,82,2.784597725565402
0.95,4,25010,82,2.784597725565402
0.95,4,26010,82,2.784597725565402
0.95,4,27010,82,2.784597725565402
0.95,4,28010,82,2.784597725565402
0.95,4,29010,82,2.784597725565402
0.95,4,10,83,0.0
0.95,4,1010,83,1.0469517737787635
0.95,4,2010,83,1.1055696866451847
0.95,4,3010,83,1.2895072427808727
0.95,4,4010,83,1.2518938890242541
0.95,4,5010,83,1.2316774296488222
0.95,4,6010,83,1.316560652629959
0.95,4,7010,83,1.6674855518451355
0.95,4,8010,83,1.6043678492240094
0.95,4,9010,83,2.032955164394582
0.95,4,10010,83,1.9457627835155356
0.95,4,11010,83,1.9169597191779788
0.95,4,12010,83,1.8593029740546763
0.95,4,13010,83,1.8158179121130231
0.95,4,14010,83,1.790769069985256
0.95,4,15010,83,1.7765486585561234
0.95,4,16010,83,1.712701572280187
0.95,4,17010,83,1.6643247887409116
0.95,4,18010,83,1.6715186748670807
0.95,4,19010,83,1.6871439987283012
0.95,4,20010,83,1.684378379693083
0.95,4,21010,83,1.7390077920162865
0.95,4,22010,83,1.7133608021160485
0.95,4,23010,83,1.697086578938271
0.95,4,24010,83,1.697086578938271
0.95,4,25010,83,1.697086578938271
0.95,4,26010,83,1.697086578938271
0.95,4,27010,83,1.697086578938271
0.95,4,28010,83,1.697086578938271
0.95,4,29010,83,1.697086578938271
0.95,4,10,84,0.009405642877210773
0.95,4,1010,84,1.8739279548579586
0.95,4,2010,84,1.731471027503345
0.95,4,3010,84,1.9271410917940692
0.95,4,4010,84,1.9743812312796778
0.95,4,5010,84,2.4988647065767573
0.95,4,6010,84,2.3182657973625633
0.95,4,7010,84,2.0767681986760116
0.95,4,8010,84,2.0441880865703355
0.95,4,9010,84,1.921291456501276
0.95,4,10010,84,1.9163628070678855
0.95,4,11010,84,1.833347765336884
0.95,4,12010,84,1.8333271452861628
0.95,4,13010,84,1.8157710964797424
0.95,4,14010,84,1.857704089798398
0.95,4,15010,84,1.8368170232523453
0.95,4,16010,84,1.818858265749642
0.95,4,17010,84,1.760883120308742
0.95,4,18010,84,1.7226189526989433
0.95,4,19010,84,1.7411233051112205
0.95,4,20010,84,1.739199042700798
0.95,4,21010,84,1.712224190355475
0.95,4,22010,84,1.6759467263756322
0.95,4,23010,84,1.6692310289858443
0.95,4,24010,84,1.6692310289858443
0.95,4,25010,84,1.6692310289858443
0.95,4,26010,84,1.6692310289858443
0.95,4,27010,84,1.6692310289858443
0.95,4,28010,84,1.6692310289858443
0.95,4,29010,84,1.6692310289858443
0.95,4,10,85,0.03294406463268744
0.95,4,1010,85,1.3470572435251233
0.95,4,2010,85,1.1829773719217214
0.95,4,3010,85,1.1772091801112265
0.95,4,4010,85,1.0906523291519294
0.95,4,5010,85,1.1573906082633398
0.95,4,6010,85,1.164985610112502
0.95,4,7010,85,1.2159272371966545
0.95,4,8010,85,1.3966278273471102
0.95,4,9010,85,1.5846787638824713
0.95,4,10010,85,1.5907564197108168
0.95,4,11010,85,1.5255567780632797
0.95,4,12010,85,1.4906447591593444
0.95,4,13010,85,1.4908805889526793
0.95,4,14010,85,1.6477042971537275
0.95,4,15010,85,1.6753561695316468
0.95,4,16010,85,1.6440014736928268
0.95,4,17010,85,1.623375855919997
0.95,4,18010,85,1.6732495485133492
0.95,4,19010,85,1.9655496358241893
0.95,4,20010,85,2.038817850926236
0.95,4,21010,85,2.034014057463377
0.95,4,22010,85,2.0321286776344643
0.95,4,23010,85,1.9942020720321876
0.95,4,24010,85,1.9942020720321876
0.95,4,25010,85,1.9942020720321876
0.95,4,26010,85,1.9942020720321876
0.95,4,27010,85,1.9942020720321876
0.95,4,28010,85,1.9942020720321876
0.95,4,29010,85,1.9942020720321876
0.95,4,10,86,0.1219617882639132
0.95,4,1010,86,1.3805356971780947
0.95,4,2010,86,1.139204840896616
0.95,4,3010,86,1.867084914876416
0.95,4,4010,86,3.9202532501710228
0.95,4,5010,86,4.071822183631971
0.95,4,6010,86,3.5646885836565843
0.95,4,7010,86,3.241420403664917
0.95,4,8010,86,3.0232627655722415
0.95,4,9010,86,2.80270816006837
0.95,4,10010,86,2.5926670713716327
0.95,4,11010,86,2.5572128563848464
0.95,4,12010,86,2.443788110335697
0.95,4,13010,86,2.47684463358095
0.95,4,14010,86,2.6048720084053727
0.95,4,15010,86,2.9591100245926865
0.95,4,16010,86,2.940408168858569
0.95,4,17010,86,2.8510305373602156
0.95,4,18010,86,3.0870511876502515
0.95,4,19010,86,3.4461018908076464
0.95,4,20010,86,3.827591547669607
0.95,4,21010,86,3.816735992025984
0.95,4,22010,86,3.6825864236956756
0.95,4,23010,86,3.5716475451684704
0.95,4,24010,86,3.558718196551866
0.95,4,25010,86,3.558718196551866
0.95,4,26010,86,3.558718196551866
0.95,4,27010,86,3.558718196551866
0.95,4,28010,86,3.558718196551866
0.95,4,29010,86,3.558718196551866
0.95,4,10,87,0.12695034222500984
0.95,4,1010,87,2.0467066451776867
0.95,4,2010,87,1.4844817445812528
0.95,4,3010,87,1.5444317344923901
0.95,4,4010,87,1.9472809581341715
0.95,4,5010,87,1.8097883174832983
0.95,4,6010,87,1.9663909010420184
0.95,4,7010,87,2.017224819580516
0.95,4,8010,87,2.199240284661039
0.95,4,9010,87,2.0537913341597593
0.95,4,10010,87,1.9372867837974077
0.95,4,11010,87,1.857218632696151
0.95,4,12010,87,1.935888723204377
0.95,4,13010,87,1.9375712057885959
0.95,4,14010,87,1.941412238343603
0.95,4,15010,87,1.9377199703397774
0.95,4,16010,87,1.8942944293797013
0.95,4,17010,87,2.079977061191912
0.95,4,18010,87,2.0233662324444537
0.95,4,19010,87,1.985802034528609
0.95,4,20010,87,1.9295423274146197
0.95,4,21010,87,1.8952737261688588
0.95,4,22010,87,1.9143609253912481
0.95,4,23010,87,1.9698722406299713
0.95,4,24010,87,1.9698722406299713
0.95,4,25010,87,1.9698722406299713
0.95,4,26010,87,1.9698722406299713
0.95,4,27010,87,1.9698722406299713
0.95,4,28010,87,1.9698722406299713
0.95,4,29010,87,1.9698722406299713
0.95,4,10,88,0.06309836602359312
0.95,4,1010,88,2.468631861176252
0.95,4,2010,88,2.739155421943398
0.95,4,3010,88,3.5542619025167537
0.95,4,4010,88,4.049601868763508
0.95,4,5010,88,5.0347723625879315
0.95,4,6010,88,4.476629381345145
0.95,4,7010,88,4.001866128929652
0.95,4,8010,88,3.8605925750928636
0.95,4,9010,88,3.6837279470944386
0.95,4,10010,88,3.679174111808905
0.95,4,11010,88,3.502918544728725
0.95,4,12010,88,3.347211178353441
0.95,4,13010,88,3.179049914074004
0.95,4,14010,88,3.1780251090645835
0.95,4,15010,88,3.065091625099748
0.95,4,16010,88,2.9908441190933552
0.95,4,17010,88,2.8827275111311446
0.95,4,18010,88,2.863947145391
0.95,4,19010,88,2.9125821160536067
0.95,4,20010,88,3.0316072715220517
0.95,4,21010,88,2.9381382932840987
0.95,4,22010,88,2.8659383822347384
0.95,4,23010,88,2.9745131171245234
0.95,4,24010,88,2.9666243577558835
0.95,4,25010,88,2.9666243577558835
0.95,4,26010,88,2.9666243577558835
0.95,4,27010,88,2.9666243577558835
0.95,4,28010,88,2.9666243577558835
0.95,4,29010,88,2.9666243577558835
0.95,4,10,89,0.10570675162812555
0.95,4,1010,89,2.1421291315537836
0.95,4,2010,89,1.5818869045159307
0.95,4,3010,89,1.2600582110733727
0.95,4,4010,89,1.376644405469789
0.95,4,5010,89,2.012417523376581
0.95,4,6010,89,1.953039814704897
0.95,4,7010,89,2.097467745430144
0.95,4,8010,89,1.970800817906992
0.95,4,9010,89,1.9554998617528112
0.95,4,10010,89,1.92446765616653
0.95,4,11010,89,1.830689385242797
0.95,4,12010,89,1.8084139741528524
0.95,4,13010,89,1.8017241215434707
0.95,4,14010,89,1.8018326775219198
0.95,4,15010,89,1.7949627675185824
0.95,4,16010,89,1.8974894937962608
0.95,4,17010,89,1.8339469860859692
0.95,4,18010,89,1.8056762999537264
0.95,4,19010,89,1.827156436491037
0.95,4,20010,89,1.8308350893191774
0.95,4,21010,89,1.816607649809113
0.95,4,22010,89,1.7968099097393133
0.95,4,23010,89,1.8054312977774118
0.95,4,24010,89,1.8054312977774118
0.95,4,25010,89,1.8054312977774118
0.95,4,26010,89,1.8054312977774118
0.95,4,27010,89,1.8054312977774118
0.95,4,28010,89,1.8054312977774118
0.95,4,29010,89,1.8054312977774118
0.95,4,10,90,0.08026410732452996
0.95,4,1010,90,1.1509226093147649
0.95,4,2010,90,1.4880973272988238
0.95,4,3010,90,1.4223717234632485
0.95,4,4010,90,1.2846918154336957
0.95,4,5010,90,1.3809427272234447
0.95,4,6010,90,1.5669652481187673
0.95,4,7010,90,1.6005015490960663
0.95,4,8010,90,1.6285786129699749
0.95,4,9010,90,1.7001397878776294
0.95,4,10010,90,1.6668731322508443
0.95,4,11010,90,1.6846072636368206
0.95,4,12010,90,1.65371878573184
0.95,4,13010,90,1.6396137748825448
0.95,4,14010,90,1.6407965963111864
0.95,4,15010,90,1.7715365117313777
0.95,4,16010,90,1.9569949893413363
0.95,4,17010,90,2.200898856709459
0.95,4,18010,90,2.143046844113031
0.95,4,19010,90,2.171453895785531
0.95,4,20010,90,2.193531767324196
0.95,4,21010,90,2.1755383915203717
0.95,4,22010,90,2.2351178378181675
0.95,4,23010,90,2.2643880072587583
0.95,4,24010,90,2.264036968039293
0.95,4,25010,90,2.264036968039293
0.95,4,26010,90,2.264036968039293
0.95,4,27010,90,2.264036968039293
0.95,4,28010,90,2.264036968039293
0.95,4,29010,90,2.264036968039293
0.95,4,10,91,0.5891936517478558
0.95,4,1010,91,2.0214558667310785
0.95,4,2010,91,1.3043887733464536
0.95,4,3010,91,1.430225561764618
0.95,4,4010,91,1.4140112773499485
0.95,4,5010,91,1.9012475011764074
0.95,4,6010,91,1.8259151885491534
0.95,4,7010,91,1.7997722335342048
0.95,4,8010,91,1.9737245040643434
0.95,4,9010,91,1.8582006231479977
0.95,4,10010,91,1.8049174629157971
0.95,4,11010,91,1.7815648661837986
0.95,4,12010,91,1.7908215834641643
0.95,4,13010,91,1.729064693957473
0.95,4,14010,91,1.7165275783292249
0.95,4,15010,91,2.1563829902119713
0.95,4,16010,91,2.298032972617333
0.95,4,17010,91,2.414346114636968
0.95,4,18010,91,2.419367312557701
0.95,4,19010,91,2.347468501736068
0.95,4,20010,91,2.3701165627516687
0.95,4,21010,91,2.395591836258221
0.95,4,22010,91,2.349290189091964
0.95,4,23010,91,2.3195342749280523
0.95,4,24010,91,2.3195342749280523
0.95,4,25010,91,2.3195342749280523
0.95,4,26010,91,2.3195342749280523
0.95,4,27010,91,2.3195342749280523
0.95,4,28010,91,2.3195342749280523
0.95,4,29010,91,2.3195342749280523
0.95,4,10,92,0.046237695347655226
0.95,4,1010,92,2.5494007240666243
0.95,4,2010,92,2.4691332805442636
0.95,4,3010,92,2.32682480486202
0.95,4,4010,92,2.614692900378973
0.95,4,5010,92,2.404294949992984
0.95,4,6010,92,2.5748773253814017
0.95,4,7010,92,2.448755710007422
0.95,4,8010,92,2.311976803060689
0.95,4,9010,92,2.255883390970292
0.95,4,10010,92,2.2582813686140453
0.95,4,11010,92,2.185967562815221
0.95,4,12010,92,2.2428487205107084
0.95,4,13010,92,2.2119299177523515
0.95,4,14010,92,2.127925418278383
0.95,4,15010,92,2.116827632825812
0.95,4,16010,92,2.0777302379810827
0.95,4,17010,92,2.091830605465831
0.95,4,18010,92,2.074772980773865
0.95,4,19010,92,2.024536825640794
0.95,4,20010,92,1.9908449574368507
0.95,4,21010,92,1.9497826519425363
0.95,4,22010,92,2.048545445334081
0.95,4,23010,92,2.0198355569960595
0.95,4,24010,92,2.0198355569960595
0.95,4,25010,92,2.0198355569960595
0.95,4,26010,92,2.0198355569960595
0.95,4,27010,92,2.0198355569960595
0.95,4,28010,92,2.0198355569960595
0.95,4,29010,92,2.0198355569960595
0.95,4,10,93,0.09815538077867011
0.95,4,1010,93,1.1590527750606159
0.95,4,2010,93,1.5547807193434733
0.95,4,3010,93,1.4115472241978058
0.95,4,4010,93,1.3546878918583893
