Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.975,1,600,0,2.949886328773047
0.975,1,700,0,3.1583795379798483
0.975,1,800,0,3.1602134544267515
0.975,1,900,0,3.3443615922615395
0.975,1,1000,0,3.4681527145077253
0.975,1,2000,0,4.58183386618429
0.975,1,3000,0,5.032681497152478
0.975,1,4000,0,7.540809392127175
0.975,1,5000,0,11.796902117433595
0.975,1,6000,0,13.162691914070376
0.975,1,7000,0,13.162691914070376
0.975,1,8000,0,13.162691914070376
0.975,1,9000,0,13.162691914070376
0.975,1,10000,0,13.162691914070376
0.975,1,20000,0,13.162691914070376
0.975,1,30000,0,13.162691914070376
0.975,1,40000,0,13.162691914070376
0.975,1,50000,0,13.162691914070376
0.975,1,60000,0,13.162691914070376
0.975,1,70000,0,13.162691914070376
0.975,1,80000,0,13.162691914070376
0.975,1,90000,0,13.162691914070376
0.975,1,100000,0,13.162691914070376
0.975,1,100,1,1.038526923371632
0.975,1,200,1,1.4275018237608932
0.975,1,300,1,1.7152359273649453
0.975,1,400,1,1.7249192938633724
0.975,1,500,1,1.666191255576451
0.975,1,600,1,1.621173475369925
0.975,1,700,1,1.6990296045525806
0.975,1,800,1,2.121806277408721
0.975,1,900,1,2.4173463141826557
0.975,1,1000,1,2.7532056736118813
0.975,1,2000,1,4.8789797082749935
0.975,1,3000,1,4.7252109111469585
0.975,1,4000,1,4.926955246649178
0.975,1,5000,1,4.658817508005273
0.975,1,6000,1,4.81776629777268
0.975,1,7000,1,4.81776629777268
0.975,1,8000,1,4.81776629777268
0.975,1,9000,1,4.81776629777268
0.975,1,10000,1,4.81776629777268
0.975,1,20000,1,4.81776629777268
0.975,1,30000,1,4.81776629777268
0.975,1,40000,1,4.81776629777268
0.975,1,50000,1,4.81776629777268
0.975,1,60000,1,4.81776629777268
0.975,1,70000,1,4.81776629777268
0.975,1,80000,1,4.81776629777268
0.975,1,90000,1,4.81776629777268
0.975,1,100000,1,4.81776629777268
0.975,1,100,2,1.4858814759964472
0.975,1,200,2,1.7917298023400139
0.975,1,300,2,1.8041912186939173
0.975,1,400,2,1.6814848547669599
0.975,1,500,2,1.8360571226459552
0.975,1,600,2,1.9778328486123784
0.975,1,700,2,2.1693740597014135
0.975,1,800,2,2.7548248754334326
0.975,1,900,2,2.698828745837516
0.975,1,1000,2,2.7282646694898496
0.975,1,2000,2,2.7051917842912534
0.975,1,3000,2,3.258444312099029
0.975,1,4000,2,4.101972046415844
0.975,1,5000,2,3.844279523032307
0.975,1,6000,2,4.140429565252074
0.975,1,7000,2,4.140429565252074
0.975,1,8000,2,4.140429565252074
0.975,1,9000,2,4.140429565252074
0.975,1,10000,2,4.140429565252074
0.975,1,20000,2,4.140429565252074
0.975,1,30000,2,4.140429565252074
0.975,1,40000,2,4.140429565252074
0.975,1,50000,2,4.140429565252074
0.975,1,60000,2,4.140429565252074
0.975,1,70000,2,4.140429565252074
0.975,1,80000,2,4.140429565252074
0.975,1,90000,2,4.140429565252074
0.975,1,100000,2,4.140429565252074
0.975,1,100,3,2.753719855186265
0.975,1,200,3,2.771258929124542
0.975,1,300,3,2.3094244378357396
0.975,1,400,3,2.4181452100800045
0.975,1,500,3,2.467800090532801
0.975,1,600,3,3.188585776992053
0.975,1,700,3,3.252585189818874
0.975,1,800,3,3.31703716324177
0.975,1,900,3,3.2418078732833036
0.975,1,1000,3,3.5705687027824355
0.975,1,2000,3,3.4945738354570084
0.975,1,3000,3,5.783627694082883
0.975,1,4000,3,8.627550197451939
0.975,1,5000,3,8.377751039818678
0.975,1,6000,3,7.902369735450768
0.975,1,7000,3,7.902369735450768
0.975,1,8000,3,7.902369735450768
0.975,1,9000,3,7.902369735450768
0.975,1,10000,3,7.902369735450768
0.975,1,20000,3,7.902369735450768
0.975,1,30000,3,7.902369735450768
0.975,1,40000,3,7.902369735450768
0.975,1,50000,3,7.902369735450768
0.975,1,60000,3,7.902369735450768
0.975,1,70000,3,7.902369735450768
0.975,1,80000,3,7.902369735450768
0.975,1,90000,3,7.902369735450768
0.975,1,100000,3,7.902369735450768
0.975,1,100,4,3.5074738395366922
0.975,1,200,4,2.9933369619591264
0.975,1,300,4,4.002906440253972
0.975,1,400,4,4.156596999946292
0.975,1,500,4,4.140781077262786
0.975,1,600,4,3.804637404460756
0.975,1,700,4,3.6242604708075654
0.975,1,800,4,3.551846988944172
0.975,1,900,4,3.6389234245039805
0.975,1,1000,4,3.9237965678856845
0.975,1,2000,4,3.2921491232939166
0.975,1,3000,4,4.1333268312892555
0.975,1,4000,4,3.865527147383102
0.975,1,5000,4,3.7852209294350634
0.975,1,6000,4,4.174178337438596
0.975,1,7000,4,4.174178337438596
0.975,1,8000,4,4.174178337438596
0.975,1,9000,4,4.174178337438596
0.975,1,10000,4,4.174178337438596
0.975,1,20000,4,4.174178337438596
0.975,1,30000,4,4.174178337438596
0.975,1,40000,4,4.174178337438596
0.975,1,50000,4,4.174178337438596
0.975,1,60000,4,4.174178337438596
0.975,1,70000,4,4.174178337438596
0.975,1,80000,4,4.174178337438596
0.975,1,90000,4,4.174178337438596
0.975,1,100000,4,4.174178337438596
0.975,1,100,5,2.15928811629314
0.975,1,200,5,3.4930137623553685
0.975,1,300,5,3.742496604038338
0.975,1,400,5,3.3088224931541608
0.975,1,500,5,3.600279525007597
0.975,1,600,5,3.4612135522541516
0.975,1,700,5,3.3900554255874638
0.975,1,800,5,3.6028485962780246
0.975,1,900,5,4.129514027318507
0.975,1,1000,5,4.2389113043214
0.975,1,2000,5,5.458793683626617
0.975,1,3000,5,9.774504515202878
0.975,1,4000,5,8.40397933073493
0.975,1,5000,5,7.614697990484046
0.975,1,6000,5,6.899065275016941
0.975,1,7000,5,6.899065275016941
0.975,1,8000,5,6.899065275016941
0.975,1,9000,5,6.899065275016941
0.975,1,10000,5,6.899065275016941
0.975,1,20000,5,6.899065275016941
0.975,1,30000,5,6.899065275016941
0.975,1,40000,5,6.899065275016941
0.975,1,50000,5,6.899065275016941
0.975,1,60000,5,6.899065275016941
0.975,1,70000,5,6.899065275016941
0.975,1,80000,5,6.899065275016941
0.975,1,90000,5,6.899065275016941
0.975,1,100000,5,6.899065275016941
0.975,1,100,6,1.5844815604225875
0.975,1,200,6,2.2830761096256698
0.975,1,300,6,2.10462511507188
0.975,1,400,6,2.425746338072635
0.975,1,500,6,2.462973710405652
0.975,1,600,6,2.353462483616424
0.975,1,700,6,2.190427276355373
0.975,1,800,6,2.1043963324539736
0.975,1,900,6,2.147291265601052
0.975,1,1000,6,2.2698266110151475
0.975,1,2000,6,3.360007444546384
0.975,1,3000,6,3.81612581523565
0.975,1,4000,6,3.9776053325864367
0.975,1,5000,6,4.498266973328941
0.975,1,6000,6,4.511761719997369
0.975,1,7000,6,4.511761719997369
0.975,1,8000,6,4.511761719997369
0.975,1,9000,6,4.511761719997369
0.975,1,10000,6,4.511761719997369
0.975,1,20000,6,4.511761719997369
0.975,1,30000,6,4.511761719997369
0.975,1,40000,6,4.511761719997369
0.975,1,50000,6,4.511761719997369
0.975,1,60000,6,4.511761719997369
0.975,1,70000,6,4.511761719997369
0.975,1,80000,6,4.511761719997369
0.975,1,90000,6,4.511761719997369
0.975,1,100000,6,4.511761719997369
0.975,1,100,7,1.4234420014850753
0.975,1,200,7,2.039170570508316
0.975,1,300,7,1.8532003374511632
0.975,1,400,7,1.9796843848727002
0.975,1,500,7,2.6154385418003825
0.975,1,600,7,2.570618062409135
0.975,1,700,7,2.3777069887763207
0.975,1,800,7,2.4950013301091674
0.975,1,900,7,3.232884725067676
0.975,1,1000,7,3.1821327860356456
0.975,1,2000,7,5.894898732983172
0.975,1,3000,7,6.958814652887343
0.975,1,4000,7,5.997864828198265
0.975,1,5000,7,6.136374763384205
0.975,1,6000,7,5.986207473917871
0.975,1,7000,7,5.986207473917871
0.975,1,8000,7,5.986207473917871
0.975,1,9000,7,5.986207473917871
0.975,1,10000,7,5.986207473917871
0.975,1,20000,7,5.986207473917871
0.975,1,30000,7,5.986207473917871
0.975,1,40000,7,5.986207473917871
0.975,1,50000,7,5.986207473917871
0.975,1,60000,7,5.986207473917871
0.975,1,70000,7,5.986207473917871
0.975,1,80000,7,5.986207473917871
0.975,1,90000,7,5.986207473917871
0.975,1,100000,7,5.986207473917871
0.975,1,100,8,1.6113289519025813
0.975,1,200,8,1.7667170580024498
0.975,1,300,8,2.835718693971385
0.975,1,400,8,2.6846462581621675
0.975,1,500,8,3.133948935328649
0.975,1,600,8,3.3995421671250727
0.975,1,700,8,3.487120761569398
0.975,1,800,8,3.715806946546134
0.975,1,900,8,4.106117730789772
0.975,1,1000,8,4.850951308917025
0.975,1,2000,8,4.404278454530653
0.975,1,3000,8,4.884869531770399
0.975,1,4000,8,4.317530313967073
0.975,1,5000,8,4.438083895550185
0.975,1,6000,8,5.096132156876635
0.975,1,7000,8,5.096132156876635
0.975,1,8000,8,5.096132156876635
0.975,1,9000,8,5.096132156876635
0.975,1,10000,8,5.096132156876635
0.975,1,20000,8,5.096132156876635
0.975,1,30000,8,5.096132156876635
0.975,1,40000,8,5.096132156876635
0.975,1,50000,8,5.096132156876635
0.975,1,60000,8,5.096132156876635
0.975,1,70000,8,5.096132156876635
0.975,1,80000,8,5.096132156876635
0.975,1,90000,8,5.096132156876635
0.975,1,100000,8,5.096132156876635
0.975,1,100,9,3.4109950333784793
0.975,1,200,9,4.756602469494438
0.975,1,300,9,3.555213637721346
0.975,1,400,9,3.71219042332485
0.975,1,500,9,3.7133489559320227
0.975,1,600,9,3.6917280599883195
0.975,1,700,9,3.8228231838786293
0.975,1,800,9,4.437953841612762
0.975,1,900,9,4.247616196383345
0.975,1,1000,9,5.046148160609773
0.975,1,2000,9,7.033877521509694
0.975,1,3000,9,7.2684888903820175
0.975,1,4000,9,8.300031354213065
0.975,1,5000,9,11.233217901917326
0.975,1,6000,9,10.704307763240458
0.975,1,7000,9,10.704307763240458
0.975,1,8000,9,10.704307763240458
0.975,1,9000,9,10.704307763240458
0.975,1,10000,9,10.704307763240458
0.975,1,20000,9,10.704307763240458
0.975,1,30000,9,10.704307763240458
0.975,1,40000,9,10.704307763240458
0.975,1,50000,9,10.704307763240458
0.975,1,60000,9,10.704307763240458
0.975,1,70000,9,10.704307763240458
0.975,1,80000,9,10.704307763240458
0.975,1,90000,9,10.704307763240458
0.975,1,100000,9,10.704307763240458
0.975,1,100,10,1.7156160781337826
0.975,1,200,10,1.6269462087495195
0.975,1,300,10,1.9325365821797966
0.975,1,400,10,2.4392847151190744
0.975,1,500,10,2.802796722990476
0.975,1,600,10,3.0494778295163094
0.975,1,700,10,4.059779325231642
0.975,1,800,10,4.3977491254071115
0.975,1,900,10,4.317597928970708
0.975,1,1000,10,5.934455376661079
0.975,1,2000,10,6.948680737704124
0.975,1,3000,10,9.892668122384297
0.975,1,4000,10,11.201069295524194
0.975,1,5000,10,10.694065864091838
0.975,1,6000,10,10.03436587772821
0.975,1,7000,10,10.03436587772821
0.975,1,8000,10,10.03436587772821
0.975,1,9000,10,10.03436587772821
0.975,1,10000,10,10.03436587772821
0.975,1,20000,10,10.03436587772821
0.975,1,30000,10,10.03436587772821
0.975,1,40000,10,10.03436587772821
0.975,1,50000,10,10.03436587772821
0.975,1,60000,10,10.03436587772821
0.975,1,70000,10,10.03436587772821
0.975,1,80000,10,10.03436587772821
0.975,1,90000,10,10.03436587772821
0.975,1,100000,10,10.03436587772821
0.975,1,100,11,0.7799004446903096
0.975,1,200,11,1.3068879773671238
0.975,1,300,11,3.8319189650179064
0.975,1,400,11,3.8327920369254955
0.975,1,500,11,3.532697159846047
0.975,1,600,11,3.645570409092976
0.975,1,700,11,4.47748574275543
0.975,1,800,11,5.509069337822222
0.975,1,900,11,6.2575164112817445
0.975,1,1000,11,6.8783910550004
0.975,1,2000,11,6.597214585512462
0.975,1,3000,11,5.6209814669574
0.975,1,4000,11,5.06295107662076
0.975,1,5000,11,4.79082664222676
0.975,1,6000,11,5.023721625076885
0.975,1,7000,11,5.023721625076885
0.975,1,8000,11,5.023721625076885
0.975,1,9000,11,5.023721625076885
0.975,1,10000,11,5.023721625076885
0.975,1,20000,11,5.023721625076885
0.975,1,30000,11,5.023721625076885
0.975,1,40000,11,5.023721625076885
0.975,1,50000,11,5.023721625076885
0.975,1,60000,11,5.023721625076885
0.975,1,70000,11,5.023721625076885
0.975,1,80000,11,5.023721625076885
0.975,1,90000,11,5.023721625076885
0.975,1,100000,11,5.023721625076885
0.975,1,100,12,0.9186390856452593
0.975,1,200,12,1.9386099366890788
0.975,1,300,12,2.0793359562038805
0.975,1,400,12,1.8954201263768424
0.975,1,500,12,1.712772227299532
0.975,1,600,12,2.316407519351855
0.975,1,700,12,3.150702945613696
0.975,1,800,12,3.651610607357905
0.975,1,900,12,3.459196021827391
0.975,1,1000,12,3.582268867651973
0.975,1,2000,12,5.3866288621344225
0.975,1,3000,12,4.52239886632677
0.975,1,4000,12,4.13383735399411
0.975,1,5000,12,4.619993589173714
0.975,1,6000,12,6.472781937355303
0.975,1,7000,12,6.472781937355303
0.975,1,8000,12,6.472781937355303
0.975,1,9000,12,6.472781937355303
0.975,1,10000,12,6.472781937355303
0.975,1,20000,12,6.472781937355303
0.975,1,30000,12,6.472781937355303
0.975,1,40000,12,6.472781937355303
0.975,1,50000,12,6.472781937355303
0.975,1,60000,12,6.472781937355303
0.975,1,70000,12,6.472781937355303
0.975,1,80000,12,6.472781937355303
0.975,1,90000,12,6.472781937355303
0.975,1,100000,12,6.472781937355303
0.975,1,100,13,1.281877449605054
0.975,1,200,13,1.2745394026342753
0.975,1,300,13,1.584570543527068
0.975,1,400,13,2.139921635038328
0.975,1,500,13,2.3814482959575343
0.975,1,600,13,3.0270245565898435
0.975,1,700,13,3.5474033147219792
0.975,1,800,13,4.553307000294563
0.975,1,900,13,4.412443594784816
0.975,1,1000,13,4.2393685642362176
0.975,1,2000,13,5.679293327352767
0.975,1,3000,13,5.443971696112283
0.975,1,4000,13,6.036246085853914
0.975,1,5000,13,6.307015055138636
0.975,1,6000,13,9.27380646632524
0.975,1,7000,13,9.27380646632524
0.975,1,8000,13,9.27380646632524
0.975,1,9000,13,9.27380646632524
0.975,1,10000,13,9.27380646632524
0.975,1,20000,13,9.27380646632524
0.975,1,30000,13,9.27380646632524
0.975,1,40000,13,9.27380646632524
0.975,1,50000,13,9.27380646632524
0.975,1,60000,13,9.27380646632524
0.975,1,70000,13,9.27380646632524
0.975,1,80000,13,9.27380646632524
0.975,1,90000,13,9.27380646632524
0.975,1,100000,13,9.27380646632524
0.975,1,100,14,2.28912802338609
0.975,1,200,14,1.5364719763783699
0.975,1,300,14,1.8130720985969946
0.975,1,400,14,1.7298660573989855
0.975,1,500,14,1.7054276695319184
0.975,1,600,14,2.0507445608949237
0.975,1,700,14,2.4324151148877258
0.975,1,800,14,2.3078177537145996
0.975,1,900,14,2.788639483341641
0.975,1,1000,14,3.075799167559171
0.975,1,2000,14,3.868164804710158
0.975,1,3000,14,4.443933842630832
0.975,1,4000,14,4.981395165709446
0.975,1,5000,14,4.973976693735504
0.975,1,6000,14,4.822616044762145
0.975,1,7000,14,4.822616044762145
0.975,1,8000,14,4.822616044762145
0.975,1,9000,14,4.822616044762145
0.975,1,10000,14,4.822616044762145
0.975,1,20000,14,4.822616044762145
0.975,1,30000,14,4.822616044762145
0.975,1,40000,14,4.822616044762145
0.975,1,50000,14,4.822616044762145
0.975,1,60000,14,4.822616044762145
0.975,1,70000,14,4.822616044762145
0.975,1,80000,14,4.822616044762145
0.975,1,90000,14,4.822616044762145
0.975,1,100000,14,4.822616044762145
0.975,1,100,15,3.6007497100862076
0.975,1,200,15,2.754789825028624
0.975,1,300,15,2.819159628349631
0.975,1,400,15,4.50793380050935
0.975,1,500,15,4.179242677357587
0.975,1,600,15,4.705651553835441
0.975,1,700,15,4.777467451384147
0.975,1,800,15,5.066898359372305
0.975,1,900,15,4.866606248009829
0.975,1,1000,15,4.980335836137854
0.975,1,2000,15,6.131292353180111
0.975,1,3000,15,6.293771591278505
0.975,1,4000,15,5.954708239623892
0.975,1,5000,15,5.51597562582092
0.975,1,6000,15,5.793487577787761
0.975,1,7000,15,5.793487577787761
0.975,1,8000,15,5.793487577787761
0.975,1,9000,15,5.793487577787761
0.975,1,10000,15,5.793487577787761
0.975,1,20000,15,5.793487577787761
0.975,1,30000,15,5.793487577787761
0.975,1,40000,15,5.793487577787761
0.975,1,50000,15,5.793487577787761
0.975,1,60000,15,5.793487577787761
0.975,1,70000,15,5.793487577787761
0.975,1,80000,15,5.793487577787761
0.975,1,90000,15,5.793487577787761
0.975,1,100000,15,5.793487577787761
0.975,1,100,16,1.5898293974210944
0.975,1,200,16,1.392211057735075
0.975,1,300,16,1.88948710935155
0.975,1,400,16,2.6943269116207675
0.975,1,500,16,3.4806800582277786
0.975,1,600,16,3.7015015449521584
0.975,1,700,16,3.7789048610807687
0.975,1,800,16,4.467902710418919
0.975,1,900,16,4.373786699580893
0.975,1,1000,16,4.54169111783602
0.975,1,2000,16,4.019573095972737
0.975,1,3000,16,4.633489523944858
0.975,1,4000,16,4.395465722270623
0.975,1,5000,16,4.257566469587004
0.975,1,6000,16,4.0015712401753945
0.975,1,7000,16,4.0015712401753945
0.975,1,8000,16,4.0015712401753945
0.975,1,9000,16,4.0015712401753945
0.975,1,10000,16,4.0015712401753945
0.975,1,20000,16,4.0015712401753945
0.975,1,30000,16,4.0015712401753945
0.975,1,40000,16,4.0015712401753945
0.975,1,50000,16,4.0015712401753945
0.975,1,60000,16,4.0015712401753945
0.975,1,70000,16,4.0015712401753945
0.975,1,80000,16,4.0015712401753945
0.975,1,90000,16,4.0015712401753945
0.975,1,100000,16,4.0015712401753945
0.975,1,100,17,1.7333854650525153
0.975,1,200,17,3.70782061321015
0.975,1,300,17,3.2034871868671098
0.975,1,400,17,3.172791491289386
0.975,1,500,17,2.8087075848136083
0.975,1,600,17,2.6929154058555187
0.975,1,700,17,2.694481119633514
0.975,1,800,17,3.058708145457839
0.975,1,900,17,3.225254848552484
0.975,1,1000,17,3.6660622300164185
0.975,1,2000,17,5.381561239275796
0.975,1,3000,17,5.025300790772505
0.975,1,4000,17,5.068469449994994
0.975,1,5000,17,5.07160885527627
0.975,1,6000,17,5.576423355313023
0.975,1,7000,17,5.576423355313023
0.975,1,8000,17,5.576423355313023
0.975,1,9000,17,5.576423355313023
0.975,1,10000,17,5.576423355313023
0.975,1,20000,17,5.576423355313023
0.975,1,30000,17,5.576423355313023
0.975,1,40000,17,5.576423355313023
0.975,1,50000,17,5.576423355313023
0.975,1,60000,17,5.576423355313023
0.975,1,70000,17,5.576423355313023
0.975,1,80000,17,5.576423355313023
0.975,1,90000,17,5.576423355313023
0.975,1,100000,17,5.576423355313023
0.975,1,100,18,2.1062846314082715
0.975,1,200,18,3.9144181286394373
0.975,1,300,18,3.6679666968596334
0.975,1,400,18,4.658994946123036
0.975,1,500,18,4.388985783708454
0.975,1,600,18,5.541406223320656
0.975,1,700,18,6.420260862641849
0.975,1,800,18,5.994261262924108
0.975,1,900,18,6.016633437339236
0.975,1,1000,18,6.733134228112744
0.975,1,2000,18,8.251518041147342
0.975,1,3000,18,10.898945466769264
0.975,1,4000,18,10.126710269748484
0.975,1,5000,18,9.944426868242038
0.975,1,6000,18,10.395558163886388
0.975,1,7000,18,10.395558163886388
0.975,1,8000,18,10.395558163886388
0.975,1,9000,18,10.395558163886388
0.975,1,10000,18,10.395558163886388
0.975,1,20000,18,10.395558163886388
0.975,1,30000,18,10.395558163886388
0.975,1,40000,18,10.395558163886388
0.975,1,50000,18,10.395558163886388
0.975,1,60000,18,10.395558163886388
0.975,1,70000,18,10.395558163886388
0.975,1,80000,18,10.395558163886388
0.975,1,90000,18,10.395558163886388
0.975,1,100000,18,10.395558163886388
0.975,1,100,19,1.8988573736360497
0.975,1,200,19,3.2467136026706815
0.975,1,300,19,3.821754785584876
0.975,1,400,19,4.1554804616763095
0.975,1,500,19,4.564048464239161
0.975,1,600,19,4.696747146488005
0.975,1,700,19,5.342684864719971
0.975,1,800,19,6.237671942915078
0.975,1,900,19,6.773614716446303
0.975,1,1000,19,6.419465675432029
0.975,1,2000,19,7.877518821805658
0.975,1,3000,19,12.601884762213288
0.975,1,4000,19,11.203079103795789
0.975,1,5000,19,9.956705737365192
0.975,1,6000,19,9.65232231071273
0.975,1,7000,19,9.683862530452227
0.975,1,8000,19,9.683862530452227
0.975,1,9000,19,9.683862530452227
0.975,1,10000,19,9.683862530452227
0.975,1,20000,19,9.683862530452227
0.975,1,30000,19,9.683862530452227
0.975,1,40000,19,9.683862530452227
0.975,1,50000,19,9.683862530452227
0.975,1,60000,19,9.683862530452227
0.975,1,70000,19,9.683862530452227
0.975,1,80000,19,9.683862530452227
0.975,1,90000,19,9.683862530452227
0.975,1,100000,19,9.683862530452227
0.975,1,100,20,1.4845394823484037
0.975,1,200,20,1.8253872942308191
0.975,1,300,20,2.15403759006864
0.975,1,400,20,2.357241223714172
0.975,1,500,20,3.0225929679723365
0.975,1,600,20,3.04360435248584
0.975,1,700,20,3.128457732456956
0.975,1,800,20,3.157888519669585
0.975,1,900,20,2.9329808477714576
0.975,1,1000,20,2.843355032640171
0.975,1,2000,20,4.221835517904497
0.975,1,3000,20,5.415006003111759
0.975,1,4000,20,5.332097020550875
0.975,1,5000,20,6.0844083497123345
0.975,1,6000,20,5.6859352847486235
0.975,1,7000,20,5.6859352847486235
0.975,1,8000,20,5.6859352847486235
0.975,1,9000,20,5.6859352847486235
0.975,1,10000,20,5.6859352847486235
0.975,1,20000,20,5.6859352847486235
0.975,1,30000,20,5.6859352847486235
0.975,1,40000,20,5.6859352847486235
0.975,1,50000,20,5.6859352847486235
0.975,1,60000,20,5.6859352847486235
0.975,1,70000,20,5.6859352847486235
0.975,1,80000,20,5.6859352847486235
0.975,1,90000,20,5.6859352847486235
0.975,1,100000,20,5.6859352847486235
0.975,1,100,21,1.5041580553084406
0.975,1,200,21,1.8126457305343746
0.975,1,300,21,1.9265238410622278
0.975,1,400,21,2.1498410151320697
0.975,1,500,21,1.9468635074234042
0.975,1,600,21,2.1630185584848602
0.975,1,700,21,2.0633743983937154
0.975,1,800,21,2.0614291640734073
0.975,1,900,21,2.18304141666791
0.975,1,1000,21,2.39735026624696
0.975,1,2000,21,5.826894180514434
0.975,1,3000,21,11.349178316828848
0.975,1,4000,21,12.003622280827596
0.975,1,5000,21,11.142377341270272
0.975,1,6000,21,10.25076284724853
0.975,1,7000,21,10.25076284724853
0.975,1,8000,21,10.25076284724853
0.975,1,9000,21,10.25076284724853
0.975,1,10000,21,10.25076284724853
0.975,1,20000,21,10.25076284724853
0.975,1,30000,21,10.25076284724853
0.975,1,40000,21,10.25076284724853
0.975,1,50000,21,10.25076284724853
0.975,1,60000,21,10.25076284724853
0.975,1,70000,21,10.25076284724853
0.975,1,80000,21,10.25076284724853
0.975,1,90000,21,10.25076284724853
0.975,1,100000,21,10.25076284724853
0.975,1,100,22,1.8007433223393656
0.975,1,200,22,1.4808456026059673
0.975,1,300,22,2.1955473723823715
0.975,1,400,22,2.5433021262602162
0.975,1,500,22,3.0964989437849564
0.975,1,600,22,3.706263564247391
0.975,1,700,22,4.743450243236094
0.975,1,800,22,5.6844503412998115
0.975,1,900,22,8.217113483249182
0.975,1,1000,22,8.415107959319037
0.975,1,2000,22,6.86282004730871
0.975,1,3000,22,6.343940079317877
0.975,1,4000,22,5.83158492822068
0.975,1,5000,22,6.0109014439453
0.975,1,6000,22,6.829834825710363
0.975,1,7000,22,6.829834825710363
0.975,1,8000,22,6.829834825710363
0.975,1,9000,22,6.829834825710363
0.975,1,10000,22,6.829834825710363
0.975,1,20000,22,6.829834825710363
0.975,1,30000,22,6.829834825710363
0.975,1,40000,22,6.829834825710363
0.975,1,50000,22,6.829834825710363
0.975,1,60000,22,6.829834825710363
0.975,1,70000,22,6.829834825710363
0.975,1,80000,22,6.829834825710363
0.975,1,90000,22,6.829834825710363
0.975,1,100000,22,6.829834825710363
0.975,1,100,23,3.9997135917600644
0.975,1,200,23,2.737589132830197
0.975,1,300,23,3.261853083569994
0.975,1,400,23,4.573474928448649
0.975,1,500,23,4.443984284745027
0.975,1,600,23,4.484290516576316
0.975,1,700,23,4.2378395374505935
0.975,1,800,23,4.459508647969899
0.975,1,900,23,4.392571703692105
0.975,1,1000,23,4.173755038250824
0.975,1,2000,23,4.332382115394516
0.975,1,3000,23,4.409244967637191
0.975,1,4000,23,4.556290381031431
0.975,1,5000,23,6.014544215823388
0.975,1,6000,23,5.695415289492095
0.975,1,7000,23,5.695415289492095
0.975,1,8000,23,5.695415289492095
0.975,1,9000,23,5.695415289492095
0.975,1,10000,23,5.695415289492095
0.975,1,20000,23,5.695415289492095
0.975,1,30000,23,5.695415289492095
0.975,1,40000,23,5.695415289492095
0.975,1,50000,23,5.695415289492095
0.975,1,60000,23,5.695415289492095
0.975,1,70000,23,5.695415289492095
0.975,1,80000,23,5.695415289492095
0.975,1,90000,23,5.695415289492095
0.975,1,100000,23,5.695415289492095
0.975,1,100,24,1.3765689941774095
0.975,1,200,24,1.356907597018337
0.975,1,300,24,1.6967338125299378
0.975,1,400,24,2.381493882369543
0.975,1,500,24,2.867650231838781
0.975,1,600,24,2.6619583063348755
0.975,1,700,24,2.624081558701872
0.975,1,800,24,2.5108258314466183
0.975,1,900,24,2.4050543561084066
0.975,1,1000,24,2.8227747157608967
0.975,1,2000,24,3.781828214756958
0.975,1,3000,24,5.049010495940129
0.975,1,4000,24,5.191203720117166
0.975,1,5000,24,6.3488151277754
0.975,1,6000,24,6.059830612275388
0.975,1,7000,24,6.059830612275388
0.975,1,8000,24,6.059830612275388
0.975,1,9000,24,6.059830612275388
0.975,1,10000,24,6.059830612275388
0.975,1,20000,24,6.059830612275388
0.975,1,30000,24,6.059830612275388
0.975,1,40000,24,6.059830612275388
0.975,1,50000,24,6.059830612275388
0.975,1,60000,24,6.059830612275388
0.975,1,70000,24,6.059830612275388
0.975,1,80000,24,6.059830612275388
0.975,1,90000,24,6.059830612275388
0.975,1,100000,24,6.059830612275388
0.975,1,100,25,3.0870038300175673
0.975,1,200,25,2.792399538112073
0.975,1,300,25,2.709728960991301
0.975,1,400,25,3.0766863651014846
0.975,1,500,25,3.7771800538061706
0.975,1,600,25,3.6890593272678918
0.975,1,700,25,3.9062184927466372
0.975,1,800,25,4.1366084810517165
0.975,1,900,25,4.018378640702321
0.975,1,1000,25,4.276255149713841
0.975,1,2000,25,4.375941312921845
0.975,1,3000,25,4.327017544807312
0.975,1,4000,25,5.430768648019945
0.975,1,5000,25,6.360058511952339
0.975,1,6000,25,6.573407562225336
0.975,1,7000,25,6.573407562225336
0.975,1,8000,25,6.573407562225336
0.975,1,9000,25,6.573407562225336
0.975,1,10000,25,6.573407562225336
0.975,1,20000,25,6.573407562225336
0.975,1,30000,25,6.573407562225336
0.975,1,40000,25,6.573407562225336
0.975,1,50000,25,6.573407562225336
0.975,1,60000,25,6.573407562225336
0.975,1,70000,25,6.573407562225336
0.975,1,80000,25,6.573407562225336
0.975,1,90000,25,6.573407562225336
0.975,1,100000,25,6.573407562225336
0.975,1,100,26,3.158934766185538
0.975,1,200,26,2.9032087355902827
0.975,1,300,26,2.697321945515708
0.975,1,400,26,4.3425861426347545
0.975,1,500,26,3.941496235830843
0.975,1,600,26,3.688285260757159
0.975,1,700,26,3.4573173397630685
0.975,1,800,26,3.3316096206448425
0.975,1,900,26,3.197518199465884
0.975,1,1000,26,3.0589803506125235
0.975,1,2000,26,2.811384472277331
0.975,1,3000,26,3.4620496578947417
0.975,1,4000,26,4.212700999763516
0.975,1,5000,26,5.242551887886198
0.975,1,6000,26,4.934966207237523
