Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.9,1,13010,86,6.503713349164361
0.9,1,14010,86,6.503713349164361
0.9,1,15010,86,6.503713349164361
0.9,1,16010,86,6.503713349164361
0.9,1,17010,86,6.503713349164361
0.9,1,18010,86,6.503713349164361
0.9,1,19010,86,6.503713349164361
0.9,1,20010,86,6.503713349164361
0.9,1,21010,86,6.503713349164361
0.9,1,22010,86,6.503713349164361
0.9,1,23010,86,6.503713349164361
0.9,1,24010,86,6.503713349164361
0.9,1,25010,86,6.503713349164361
0.9,1,26010,86,6.503713349164361
0.9,1,27010,86,6.503713349164361
0.9,1,28010,86,6.503713349164361
0.9,1,29010,86,6.503713349164361
0.9,1,10,87,1.5301294213398628
0.9,1,1010,87,4.973175997046257
0.9,1,2010,87,5.722616892506084
0.9,1,3010,87,8.515940786847986
0.9,1,4010,87,7.968605756265557
0.9,1,5010,87,8.790044056961666
0.9,1,6010,87,8.94523140717612
0.9,1,7010,87,8.94523140717612
0.9,1,8010,87,8.94523140717612
0.9,1,9010,87,8.94523140717612
0.9,1,10010,87,8.94523140717612
0.9,1,11010,87,8.94523140717612
0.9,1,12010,87,8.94523140717612
0.9,1,13010,87,8.94523140717612
0.9,1,14010,87,8.94523140717612
0.9,1,15010,87,8.94523140717612
0.9,1,16010,87,8.94523140717612
0.9,1,17010,87,8.94523140717612
0.9,1,18010,87,8.94523140717612
0.9,1,19010,87,8.94523140717612
0.9,1,20010,87,8.94523140717612
0.9,1,21010,87,8.94523140717612
0.9,1,22010,87,8.94523140717612
0.9,1,23010,87,8.94523140717612
0.9,1,24010,87,8.94523140717612
0.9,1,25010,87,8.94523140717612
0.9,1,26010,87,8.94523140717612
0.9,1,27010,87,8.94523140717612
0.9,1,28010,87,8.94523140717612
0.9,1,29010,87,8.94523140717612
0.9,1,10,88,1.2244502203409495
0.9,1,1010,88,16.824747182684316
0.9,1,2010,88,23.75389151139751
0.9,1,3010,88,18.0736744157499
0.9,1,4010,88,15.311857522799068
0.9,1,5010,88,13.222343161868757
0.9,1,6010,88,12.41630089023235
0.9,1,7010,88,12.41630089023235
0.9,1,8010,88,12.41630089023235
0.9,1,9010,88,12.41630089023235
0.9,1,10010,88,12.41630089023235
0.9,1,11010,88,12.41630089023235
0.9,1,12010,88,12.41630089023235
0.9,1,13010,88,12.41630089023235
0.9,1,14010,88,12.41630089023235
0.9,1,15010,88,12.41630089023235
0.9,1,16010,88,12.41630089023235
0.9,1,17010,88,12.41630089023235
0.9,1,18010,88,12.41630089023235
0.9,1,19010,88,12.41630089023235
0.9,1,20010,88,12.41630089023235
0.9,1,21010,88,12.41630089023235
0.9,1,22010,88,12.41630089023235
0.9,1,23010,88,12.41630089023235
0.9,1,24010,88,12.41630089023235
0.9,1,25010,88,12.41630089023235
0.9,1,26010,88,12.41630089023235
0.9,1,27010,88,12.41630089023235
0.9,1,28010,88,12.41630089023235
0.9,1,29010,88,12.41630089023235
0.9,1,10,89,2.228515993483915
0.9,1,1010,89,6.620077052750772
0.9,1,2010,89,7.515933355929802
0.9,1,3010,89,8.154952869509037
0.9,1,4010,89,7.728084463386782
0.9,1,5010,89,7.732792249008163
0.9,1,6010,89,8.042591991683821
0.9,1,7010,89,8.042591991683821
0.9,1,8010,89,8.042591991683821
0.9,1,9010,89,8.042591991683821
0.9,1,10010,89,8.042591991683821
0.9,1,11010,89,8.042591991683821
0.9,1,12010,89,8.042591991683821
0.9,1,13010,89,8.042591991683821
0.9,1,14010,89,8.042591991683821
0.9,1,15010,89,8.042591991683821
0.9,1,16010,89,8.042591991683821
0.9,1,17010,89,8.042591991683821
0.9,1,18010,89,8.042591991683821
0.9,1,19010,89,8.042591991683821
0.9,1,20010,89,8.042591991683821
0.9,1,21010,89,8.042591991683821
0.9,1,22010,89,8.042591991683821
0.9,1,23010,89,8.042591991683821
0.9,1,24010,89,8.042591991683821
0.9,1,25010,89,8.042591991683821
0.9,1,26010,89,8.042591991683821
0.9,1,27010,89,8.042591991683821
0.9,1,28010,89,8.042591991683821
0.9,1,29010,89,8.042591991683821
0.9,1,10,90,3.871145132500979
0.9,1,1010,90,11.874715475775341
0.9,1,2010,90,8.088456322496018
0.9,1,3010,90,7.298593369335756
0.9,1,4010,90,6.87233069916265
0.9,1,5010,90,7.128917140273087
0.9,1,6010,90,7.483917762514045
0.9,1,7010,90,7.483917762514045
0.9,1,8010,90,7.483917762514045
0.9,1,9010,90,7.483917762514045
0.9,1,10010,90,7.483917762514045
0.9,1,11010,90,7.483917762514045
0.9,1,12010,90,7.483917762514045
0.9,1,13010,90,7.483917762514045
0.9,1,14010,90,7.483917762514045
0.9,1,15010,90,7.483917762514045
0.9,1,16010,90,7.483917762514045
0.9,1,17010,90,7.483917762514045
0.9,1,18010,90,7.483917762514045
0.9,1,19010,90,7.483917762514045
0.9,1,20010,90,7.483917762514045
0.9,1,21010,90,7.483917762514045
0.9,1,22010,90,7.483917762514045
0.9,1,23010,90,7.483917762514045
0.9,1,24010,90,7.483917762514045
0.9,1,25010,90,7.483917762514045
0.9,1,26010,90,7.483917762514045
0.9,1,27010,90,7.483917762514045
0.9,1,28010,90,7.483917762514045
0.9,1,29010,90,7.483917762514045
0.9,1,10,91,1.302183979973609
0.9,1,1010,91,9.359749678447791
0.9,1,2010,91,7.8544271358704805
0.9,1,3010,91,8.54477135668915
0.9,1,4010,91,7.783727598392432
0.9,1,5010,91,7.595642453236907
0.9,1,6010,91,7.333718166185966
0.9,1,7010,91,7.333718166185966
0.9,1,8010,91,7.333718166185966
0.9,1,9010,91,7.333718166185966
0.9,1,10010,91,7.333718166185966
0.9,1,11010,91,7.333718166185966
0.9,1,12010,91,7.333718166185966
0.9,1,13010,91,7.333718166185966
0.9,1,14010,91,7.333718166185966
0.9,1,15010,91,7.333718166185966
0.9,1,16010,91,7.333718166185966
0.9,1,17010,91,7.333718166185966
0.9,1,18010,91,7.333718166185966
0.9,1,19010,91,7.333718166185966
0.9,1,20010,91,7.333718166185966
0.9,1,21010,91,7.333718166185966
0.9,1,22010,91,7.333718166185966
0.9,1,23010,91,7.333718166185966
0.9,1,24010,91,7.333718166185966
0.9,1,25010,91,7.333718166185966
0.9,1,26010,91,7.333718166185966
0.9,1,27010,91,7.333718166185966
0.9,1,28010,91,7.333718166185966
0.9,1,29010,91,7.333718166185966
0.9,1,10,92,0.8177192674106244
0.9,1,1010,92,7.55216179544477
0.9,1,2010,92,6.613619175814891
0.9,1,3010,92,6.639620476533927
0.9,1,4010,92,7.350410297394695
0.9,1,5010,92,7.283395062732231
0.9,1,6010,92,7.385824312541706
0.9,1,7010,92,7.385824312541706
0.9,1,8010,92,7.385824312541706
0.9,1,9010,92,7.385824312541706
0.9,1,10010,92,7.385824312541706
0.9,1,11010,92,7.385824312541706
0.9,1,12010,92,7.385824312541706
0.9,1,13010,92,7.385824312541706
0.9,1,14010,92,7.385824312541706
0.9,1,15010,92,7.385824312541706
0.9,1,16010,92,7.385824312541706
0.9,1,17010,92,7.385824312541706
0.9,1,18010,92,7.385824312541706
0.9,1,19010,92,7.385824312541706
0.9,1,20010,92,7.385824312541706
0.9,1,21010,92,7.385824312541706
0.9,1,22010,92,7.385824312541706
0.9,1,23010,92,7.385824312541706
0.9,1,24010,92,7.385824312541706
0.9,1,25010,92,7.385824312541706
0.9,1,26010,92,7.385824312541706
0.9,1,27010,92,7.385824312541706
0.9,1,28010,92,7.385824312541706
0.9,1,29010,92,7.385824312541706
0.9,1,10,93,0.5213671599481409
0.9,1,1010,93,18.973890513230145
0.9,1,2010,93,17.399800606562142
0.9,1,3010,93,13.457035090147354
0.9,1,4010,93,12.222607465430938
0.9,1,5010,93,11.05930055491701
0.9,1,6010,93,11.098347899616918
0.9,1,7010,93,11.098347899616918
0.9,1,8010,93,11.098347899616918
0.9,1,9010,93,11.098347899616918
0.9,1,10010,93,11.098347899616918
0.9,1,11010,93,11.098347899616918
0.9,1,12010,93,11.098347899616918
0.9,1,13010,93,11.098347899616918
0.9,1,14010,93,11.098347899616918
0.9,1,15010,93,11.098347899616918
0.9,1,16010,93,11.098347899616918
0.9,1,17010,93,11.098347899616918
0.9,1,18010,93,11.098347899616918
0.9,1,19010,93,11.098347899616918
0.9,1,20010,93,11.098347899616918
0.9,1,21010,93,11.098347899616918
0.9,1,22010,93,11.098347899616918
0.9,1,23010,93,11.098347899616918
0.9,1,24010,93,11.098347899616918
0.9,1,25010,93,11.098347899616918
0.9,1,26010,93,11.098347899616918
0.9,1,27010,93,11.098347899616918
0.9,1,28010,93,11.098347899616918
0.9,1,29010,93,11.098347899616918
0.9,1,10,94,0.6198986323352367
0.9,1,1010,94,6.562423114879563
0.9,1,2010,94,5.659419486327398
0.9,1,3010,94,5.123661573826311
0.9,1,4010,94,5.911041856933552
0.9,1,5010,94,6.216735170636879
0.9,1,6010,94,6.151959652050221
0.9,1,7010,94,6.151959652050221
0.9,1,8010,94,6.151959652050221
0.9,1,9010,94,6.151959652050221
0.9,1,10010,94,6.151959652050221
0.9,1,11010,94,6.151959652050221
0.9,1,12010,94,6.151959652050221
0.9,1,13010,94,6.151959652050221
0.9,1,14010,94,6.151959652050221
0.9,1,15010,94,6.151959652050221
0.9,1,16010,94,6.151959652050221
0.9,1,17010,94,6.151959652050221
0.9,1,18010,94,6.151959652050221
0.9,1,19010,94,6.151959652050221
0.9,1,20010,94,6.151959652050221
0.9,1,21010,94,6.151959652050221
0.9,1,22010,94,6.151959652050221
0.9,1,23010,94,6.151959652050221
0.9,1,24010,94,6.151959652050221
0.9,1,25010,94,6.151959652050221
0.9,1,26010,94,6.151959652050221
0.9,1,27010,94,6.151959652050221
0.9,1,28010,94,6.151959652050221
0.9,1,29010,94,6.151959652050221
0.9,1,10,95,0.44382282406396856
0.9,1,1010,95,13.852078270927613
0.9,1,2010,95,12.517780433840361
0.9,1,3010,95,10.663575401630359
0.9,1,4010,95,12.393931920813325
0.9,1,5010,95,11.256912581317366
0.9,1,6010,95,10.80054935664517
0.9,1,7010,95,10.80054935664517
0.9,1,8010,95,10.80054935664517
0.9,1,9010,95,10.80054935664517
0.9,1,10010,95,10.80054935664517
0.9,1,11010,95,10.80054935664517
0.9,1,12010,95,10.80054935664517
0.9,1,13010,95,10.80054935664517
0.9,1,14010,95,10.80054935664517
0.9,1,15010,95,10.80054935664517
0.9,1,16010,95,10.80054935664517
0.9,1,17010,95,10.80054935664517
0.9,1,18010,95,10.80054935664517
0.9,1,19010,95,10.80054935664517
0.9,1,20010,95,10.80054935664517
0.9,1,21010,95,10.80054935664517
0.9,1,22010,95,10.80054935664517
0.9,1,23010,95,10.80054935664517
0.9,1,24010,95,10.80054935664517
0.9,1,25010,95,10.80054935664517
0.9,1,26010,95,10.80054935664517
0.9,1,27010,95,10.80054935664517
0.9,1,28010,95,10.80054935664517
0.9,1,29010,95,10.80054935664517
0.9,1,10,96,1.4296575956471125
0.9,1,1010,96,5.412879889052486
0.9,1,2010,96,6.601181772954299
0.9,1,3010,96,6.5203956001576975
0.9,1,4010,96,7.505912946162987
0.9,1,5010,96,6.673340711541376
0.9,1,6010,96,7.08772968175678
0.9,1,7010,96,7.08772968175678
0.9,1,8010,96,7.08772968175678
0.9,1,9010,96,7.08772968175678
0.9,1,10010,96,7.08772968175678
0.9,1,11010,96,7.08772968175678
0.9,1,12010,96,7.08772968175678
0.9,1,13010,96,7.08772968175678
0.9,1,14010,96,7.08772968175678
0.9,1,15010,96,7.08772968175678
0.9,1,16010,96,7.08772968175678
0.9,1,17010,96,7.08772968175678
0.9,1,18010,96,7.08772968175678
0.9,1,19010,96,7.08772968175678
0.9,1,20010,96,7.08772968175678
0.9,1,21010,96,7.08772968175678
0.9,1,22010,96,7.08772968175678
0.9,1,23010,96,7.08772968175678
0.9,1,24010,96,7.08772968175678
0.9,1,25010,96,7.08772968175678
0.9,1,26010,96,7.08772968175678
0.9,1,27010,96,7.08772968175678
0.9,1,28010,96,7.08772968175678
0.9,1,29010,96,7.08772968175678
0.9,1,10,97,0.9737696369894046
0.9,1,1010,97,5.428099746058025
0.9,1,2010,97,6.140101259617559
0.9,1,3010,97,7.023685203958846
0.9,1,4010,97,6.613521554466432
0.9,1,5010,97,6.241311764359157
0.9,1,6010,97,6.483027310169305
0.9,1,7010,97,6.483027310169305
0.9,1,8010,97,6.483027310169305
0.9,1,9010,97,6.483027310169305
0.9,1,10010,97,6.483027310169305
0.9,1,11010,97,6.483027310169305
0.9,1,12010,97,6.483027310169305
0.9,1,13010,97,6.483027310169305
0.9,1,14010,97,6.483027310169305
0.9,1,15010,97,6.483027310169305
0.9,1,16010,97,6.483027310169305
0.9,1,17010,97,6.483027310169305
0.9,1,18010,97,6.483027310169305
0.9,1,19010,97,6.483027310169305
0.9,1,20010,97,6.483027310169305
0.9,1,21010,97,6.483027310169305
0.9,1,22010,97,6.483027310169305
0.9,1,23010,97,6.483027310169305
0.9,1,24010,97,6.483027310169305
0.9,1,25010,97,6.483027310169305
0.9,1,26010,97,6.483027310169305
0.9,1,27010,97,6.483027310169305
0.9,1,28010,97,6.483027310169305
0.9,1,29010,97,6.483027310169305
0.9,1,10,98,1.8014181164120875
0.9,1,1010,98,14.209580090414839
0.9,1,2010,98,11.048344572242996
0.9,1,3010,98,10.852609802620128
0.9,1,4010,98,9.456111337582838
0.9,1,5010,98,9.060209114041719
0.9,1,6010,98,8.629777091328203
0.9,1,7010,98,8.629777091328203
0.9,1,8010,98,8.629777091328203
0.9,1,9010,98,8.629777091328203
0.9,1,10010,98,8.629777091328203
0.9,1,11010,98,8.629777091328203
0.9,1,12010,98,8.629777091328203
0.9,1,13010,98,8.629777091328203
0.9,1,14010,98,8.629777091328203
0.9,1,15010,98,8.629777091328203
0.9,1,16010,98,8.629777091328203
0.9,1,17010,98,8.629777091328203
0.9,1,18010,98,8.629777091328203
0.9,1,19010,98,8.629777091328203
0.9,1,20010,98,8.629777091328203
0.9,1,21010,98,8.629777091328203
0.9,1,22010,98,8.629777091328203
0.9,1,23010,98,8.629777091328203
0.9,1,24010,98,8.629777091328203
0.9,1,25010,98,8.629777091328203
0.9,1,26010,98,8.629777091328203
0.9,1,27010,98,8.629777091328203
0.9,1,28010,98,8.629777091328203
0.9,1,29010,98,8.629777091328203
0.9,1,10,99,5.972816500460956
0.9,1,1010,99,6.775576688358711
0.9,1,2010,99,5.328566899757667
0.9,1,3010,99,6.9365452496739355
0.9,1,4010,99,6.492710351236737
0.9,1,5010,99,6.269155832149136
0.9,1,6010,99,6.108857675331297
0.9,1,7010,99,6.108857675331297
0.9,1,8010,99,6.108857675331297
0.9,1,9010,99,6.108857675331297
0.9,1,10010,99,6.108857675331297
0.9,1,11010,99,6.108857675331297
0.9,1,12010,99,6.108857675331297
0.9,1,13010,99,6.108857675331297
0.9,1,14010,99,6.108857675331297
0.9,1,15010,99,6.108857675331297
0.9,1,16010,99,6.108857675331297
0.9,1,17010,99,6.108857675331297
0.9,1,18010,99,6.108857675331297
0.9,1,19010,99,6.108857675331297
0.9,1,20010,99,6.108857675331297
0.9,1,21010,99,6.108857675331297
0.9,1,22010,99,6.108857675331297
0.9,1,23010,99,6.108857675331297
0.9,1,24010,99,6.108857675331297
0.9,1,25010,99,6.108857675331297
0.9,1,26010,99,6.108857675331297
0.9,1,27010,99,6.108857675331297
0.9,1,28010,99,6.108857675331297
0.9,1,29010,99,6.108857675331297
0.95,1,10,0,0.5035735699318371
0.95,1,1010,0,18.862644374447086
0.95,1,2010,0,14.804484770975659
0.95,1,3010,0,25.389012980247387
0.95,1,4010,0,25.842336396719816
0.95,1,5010,0,23.231163634879227
0.95,1,6010,0,21.62884234969435
0.95,1,7010,0,21.62884234969435
0.95,1,8010,0,21.62884234969435
0.95,1,9010,0,21.62884234969435
0.95,1,10010,0,21.62884234969435
0.95,1,11010,0,21.62884234969435
0.95,1,12010,0,21.62884234969435
0.95,1,13010,0,21.62884234969435
0.95,1,14010,0,21.62884234969435
0.95,1,15010,0,21.62884234969435
0.95,1,16010,0,21.62884234969435
0.95,1,17010,0,21.62884234969435
0.95,1,18010,0,21.62884234969435
0.95,1,19010,0,21.62884234969435
0.95,1,20010,0,21.62884234969435
0.95,1,21010,0,21.62884234969435
0.95,1,22010,0,21.62884234969435
0.95,1,23010,0,21.62884234969435
0.95,1,24010,0,21.62884234969435
0.95,1,25010,0,21.62884234969435
0.95,1,26010,0,21.62884234969435
0.95,1,27010,0,21.62884234969435
0.95,1,28010,0,21.62884234969435
0.95,1,29010,0,21.62884234969435
0.95,1,10,1,1.5996244963614275
0.95,1,1010,1,17.2894272821906
0.95,1,2010,1,13.347563849170061
0.95,1,3010,1,10.928358188904005
0.95,1,4010,1,12.958177870936238
0.95,1,5010,1,12.922039781496382
0.95,1,6010,1,13.096596390158794
0.95,1,7010,1,13.096596390158794
0.95,1,8010,1,13.096596390158794
0.95,1,9010,1,13.096596390158794
0.95,1,10010,1,13.096596390158794
0.95,1,11010,1,13.096596390158794
0.95,1,12010,1,13.096596390158794
0.95,1,13010,1,13.096596390158794
0.95,1,14010,1,13.096596390158794
0.95,1,15010,1,13.096596390158794
0.95,1,16010,1,13.096596390158794
0.95,1,17010,1,13.096596390158794
0.95,1,18010,1,13.096596390158794
0.95,1,19010,1,13.096596390158794
0.95,1,20010,1,13.096596390158794
0.95,1,21010,1,13.096596390158794
0.95,1,22010,1,13.096596390158794
0.95,1,23010,1,13.096596390158794
0.95,1,24010,1,13.096596390158794
0.95,1,25010,1,13.096596390158794
0.95,1,26010,1,13.096596390158794
0.95,1,27010,1,13.096596390158794
0.95,1,28010,1,13.096596390158794
0.95,1,29010,1,13.096596390158794
0.95,1,10,2,1.3249756369854526
0.95,1,1010,2,18.28085092454213
0.95,1,2010,2,17.8227766737879
0.95,1,3010,2,24.64557882252627
0.95,1,4010,2,20.62501666799633
0.95,1,5010,2,20.916113333963118
0.95,1,6010,2,19.58852406672787
0.95,1,7010,2,19.58852406672787
0.95,1,8010,2,19.58852406672787
0.95,1,9010,2,19.58852406672787
0.95,1,10010,2,19.58852406672787
0.95,1,11010,2,19.58852406672787
0.95,1,12010,2,19.58852406672787
0.95,1,13010,2,19.58852406672787
0.95,1,14010,2,19.58852406672787
0.95,1,15010,2,19.58852406672787
0.95,1,16010,2,19.58852406672787
0.95,1,17010,2,19.58852406672787
0.95,1,18010,2,19.58852406672787
0.95,1,19010,2,19.58852406672787
0.95,1,20010,2,19.58852406672787
0.95,1,21010,2,19.58852406672787
0.95,1,22010,2,19.58852406672787
0.95,1,23010,2,19.58852406672787
0.95,1,24010,2,19.58852406672787
0.95,1,25010,2,19.58852406672787
0.95,1,26010,2,19.58852406672787
0.95,1,27010,2,19.58852406672787
0.95,1,28010,2,19.58852406672787
0.95,1,29010,2,19.58852406672787
0.95,1,10,3,2.4082402905415594
0.95,1,1010,3,10.164878387729052
0.95,1,2010,3,10.260716004687986
0.95,1,3010,3,11.845005908919024
0.95,1,4010,3,11.016912013705896
0.95,1,5010,3,14.480323394981585
0.95,1,6010,3,16.04047501277988
0.95,1,7010,3,16.04047501277988
0.95,1,8010,3,16.04047501277988
0.95,1,9010,3,16.04047501277988
0.95,1,10010,3,16.04047501277988
0.95,1,11010,3,16.04047501277988
0.95,1,12010,3,16.04047501277988
0.95,1,13010,3,16.04047501277988
0.95,1,14010,3,16.04047501277988
0.95,1,15010,3,16.04047501277988
0.95,1,16010,3,16.04047501277988
0.95,1,17010,3,16.04047501277988
0.95,1,18010,3,16.04047501277988
0.95,1,19010,3,16.04047501277988
0.95,1,20010,3,16.04047501277988
0.95,1,21010,3,16.04047501277988
0.95,1,22010,3,16.04047501277988
0.95,1,23010,3,16.04047501277988
0.95,1,24010,3,16.04047501277988
0.95,1,25010,3,16.04047501277988
0.95,1,26010,3,16.04047501277988
0.95,1,27010,3,16.04047501277988
0.95,1,28010,3,16.04047501277988
0.95,1,29010,3,16.04047501277988
0.95,1,10,4,0.6632388342517503
0.95,1,1010,4,5.112731874660163
0.95,1,2010,4,8.00331621348103
0.95,1,3010,4,12.35490994902702
0.95,1,4010,4,12.341431080825231
0.95,1,5010,4,11.91168943805744
0.95,1,6010,4,11.470245183309899
0.95,1,7010,4,11.470245183309899
0.95,1,8010,4,11.470245183309899
0.95,1,9010,4,11.470245183309899
0.95,1,10010,4,11.470245183309899
0.95,1,11010,4,11.470245183309899
0.95,1,12010,4,11.470245183309899
0.95,1,13010,4,11.470245183309899
0.95,1,14010,4,11.470245183309899
0.95,1,15010,4,11.470245183309899
0.95,1,16010,4,11.470245183309899
0.95,1,17010,4,11.470245183309899
0.95,1,18010,4,11.470245183309899
0.95,1,19010,4,11.470245183309899
0.95,1,20010,4,11.470245183309899
0.95,1,21010,4,11.470245183309899
0.95,1,22010,4,11.470245183309899
0.95,1,23010,4,11.470245183309899
0.95,1,24010,4,11.470245183309899
0.95,1,25010,4,11.470245183309899
0.95,1,26010,4,11.470245183309899
0.95,1,27010,4,11.470245183309899
0.95,1,28010,4,11.470245183309899
0.95,1,29010,4,11.470245183309899
0.95,1,10,5,0.09807592371706901
0.95,1,1010,5,14.966566909566852
0.95,1,2010,5,17.60785490978785
0.95,1,3010,5,16.553145474215054
0.95,1,4010,5,14.97450926499578
0.95,1,5010,5,14.273649608677477
0.95,1,6010,5,15.297302726065427
0.95,1,7010,5,15.297302726065427
0.95,1,8010,5,15.297302726065427
0.95,1,9010,5,15.297302726065427
0.95,1,10010,5,15.297302726065427
0.95,1,11010,5,15.297302726065427
0.95,1,12010,5,15.297302726065427
0.95,1,13010,5,15.297302726065427
0.95,1,14010,5,15.297302726065427
0.95,1,15010,5,15.297302726065427
0.95,1,16010,5,15.297302726065427
0.95,1,17010,5,15.297302726065427
0.95,1,18010,5,15.297302726065427
0.95,1,19010,5,15.297302726065427
0.95,1,20010,5,15.297302726065427
0.95,1,21010,5,15.297302726065427
0.95,1,22010,5,15.297302726065427
0.95,1,23010,5,15.297302726065427
0.95,1,24010,5,15.297302726065427
0.95,1,25010,5,15.297302726065427
0.95,1,26010,5,15.297302726065427
0.95,1,27010,5,15.297302726065427
0.95,1,28010,5,15.297302726065427
0.95,1,29010,5,15.297302726065427
0.95,1,10,6,1.2579619315517792
0.95,1,1010,6,13.31109535060246
0.95,1,2010,6,17.171938499549796
0.95,1,3010,6,14.29566113355732
0.95,1,4010,6,13.271214764267423
0.95,1,5010,6,12.376254602573699
0.95,1,6010,6,12.60212585266803
0.95,1,7010,6,12.60212585266803
0.95,1,8010,6,12.60212585266803
0.95,1,9010,6,12.60212585266803
0.95,1,10010,6,12.60212585266803
0.95,1,11010,6,12.60212585266803
0.95,1,12010,6,12.60212585266803
0.95,1,13010,6,12.60212585266803
0.95,1,14010,6,12.60212585266803
0.95,1,15010,6,12.60212585266803
0.95,1,16010,6,12.60212585266803
0.95,1,17010,6,12.60212585266803
0.95,1,18010,6,12.60212585266803
0.95,1,19010,6,12.60212585266803
0.95,1,20010,6,12.60212585266803
0.95,1,21010,6,12.60212585266803
0.95,1,22010,6,12.60212585266803
0.95,1,23010,6,12.60212585266803
0.95,1,24010,6,12.60212585266803
0.95,1,25010,6,12.60212585266803
0.95,1,26010,6,12.60212585266803
0.95,1,27010,6,12.60212585266803
0.95,1,28010,6,12.60212585266803
0.95,1,29010,6,12.60212585266803
0.95,1,10,7,0.20238380343331328
0.95,1,1010,7,18.035496217547706
0.95,1,2010,7,14.201093612245462
0.95,1,3010,7,15.941450171208391
0.95,1,4010,7,14.25458281241057
0.95,1,5010,7,13.788038353198859
0.95,1,6010,7,13.772394012762621
0.95,1,7010,7,13.772394012762621
0.95,1,8010,7,13.772394012762621
0.95,1,9010,7,13.772394012762621
0.95,1,10010,7,13.772394012762621
0.95,1,11010,7,13.772394012762621
0.95,1,12010,7,13.772394012762621
0.95,1,13010,7,13.772394012762621
0.95,1,14010,7,13.772394012762621
0.95,1,15010,7,13.772394012762621
0.95,1,16010,7,13.772394012762621
0.95,1,17010,7,13.772394012762621
0.95,1,18010,7,13.772394012762621
0.95,1,19010,7,13.772394012762621
0.95,1,20010,7,13.772394012762621
0.95,1,21010,7,13.772394012762621
0.95,1,22010,7,13.772394012762621
0.95,1,23010,7,13.772394012762621
0.95,1,24010,7,13.772394012762621
0.95,1,25010,7,13.772394012762621
0.95,1,26010,7,13.772394012762621
0.95,1,27010,7,13.772394012762621
0.95,1,28010,7,13.772394012762621
0.95,1,29010,7,13.772394012762621
0.95,1,10,8,1.7703573742702345
0.95,1,1010,8,9.206984149508214
0.95,1,2010,8,13.863284103156179
0.95,1,3010,8,19.00885993407618
0.95,1,4010,8,30.863221473305774
0.95,1,5010,8,31.35070182658247
0.95,1,6010,8,28.79762049155372
0.95,1,7010,8,28.79762049155372
0.95,1,8010,8,28.79762049155372
0.95,1,9010,8,28.79762049155372
0.95,1,10010,8,28.79762049155372
0.95,1,11010,8,28.79762049155372
0.95,1,12010,8,28.79762049155372
0.95,1,13010,8,28.79762049155372
0.95,1,14010,8,28.79762049155372
0.95,1,15010,8,28.79762049155372
0.95,1,16010,8,28.79762049155372
0.95,1,17010,8,28.79762049155372
0.95,1,18010,8,28.79762049155372
0.95,1,19010,8,28.79762049155372
0.95,1,20010,8,28.79762049155372
0.95,1,21010,8,28.79762049155372
0.95,1,22010,8,28.79762049155372
0.95,1,23010,8,28.79762049155372
0.95,1,24010,8,28.79762049155372
0.95,1,25010,8,28.79762049155372
0.95,1,26010,8,28.79762049155372
0.95,1,27010,8,28.79762049155372
0.95,1,28010,8,28.79762049155372
0.95,1,29010,8,28.79762049155372
0.95,1,10,9,2.442918653088951
0.95,1,1010,9,8.249795153960692
0.95,1,2010,9,10.821594613084944
0.95,1,3010,9,19.49312982415735
0.95,1,4010,9,27.055198511185434
0.95,1,5010,9,23.970238055929855
0.95,1,6010,9,23.562663526904007
0.95,1,7010,9,23.562663526904007
0.95,1,8010,9,23.562663526904007
0.95,1,9010,9,23.562663526904007
0.95,1,10010,9,23.562663526904007
0.95,1,11010,9,23.562663526904007
0.95,1,12010,9,23.562663526904007
0.95,1,13010,9,23.562663526904007
0.95,1,14010,9,23.562663526904007
0.95,1,15010,9,23.562663526904007
0.95,1,16010,9,23.562663526904007
0.95,1,17010,9,23.562663526904007
0.95,1,18010,9,23.562663526904007
0.95,1,19010,9,23.562663526904007
0.95,1,20010,9,23.562663526904007
0.95,1,21010,9,23.562663526904007
0.95,1,22010,9,23.562663526904007
0.95,1,23010,9,23.562663526904007
0.95,1,24010,9,23.562663526904007
0.95,1,25010,9,23.562663526904007
0.95,1,26010,9,23.562663526904007
0.95,1,27010,9,23.562663526904007
0.95,1,28010,9,23.562663526904007
0.95,1,29010,9,23.562663526904007
0.95,1,10,10,1.228284580590047
0.95,1,1010,10,12.247495006011777
0.95,1,2010,10,8.941669718161286
0.95,1,3010,10,19.24605674742517
0.95,1,4010,10,39.75976965185207
0.95,1,5010,10,50.80230398515449
0.95,1,6010,10,54.12170763652614
0.95,1,7010,10,54.12170763652614
0.95,1,8010,10,54.12170763652614
0.95,1,9010,10,54.12170763652614
0.95,1,10010,10,54.12170763652614
0.95,1,11010,10,54.12170763652614
0.95,1,12010,10,54.12170763652614
0.95,1,13010,10,54.12170763652614
0.95,1,14010,10,54.12170763652614
0.95,1,15010,10,54.12170763652614
0.95,1,16010,10,54.12170763652614
0.95,1,17010,10,54.12170763652614
0.95,1,18010,10,54.12170763652614
0.95,1,19010,10,54.12170763652614
0.95,1,20010,10,54.12170763652614
0.95,1,21010,10,54.12170763652614
0.95,1,22010,10,54.12170763652614
0.95,1,23010,10,54.12170763652614
0.95,1,24010,10,54.12170763652614
0.95,1,25010,10,54.12170763652614
0.95,1,26010,10,54.12170763652614
0.95,1,27010,10,54.12170763652614
