Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.85,4,100000,49,4.14222481161742
0.9,4,100,0,0.7629321903378383
0.9,4,200,0,1.0975152292981916
0.9,4,300,0,1.7955563611961853
0.9,4,400,0,1.415015064063561
0.9,4,500,0,1.384023921290564
0.9,4,600,0,1.4331248549701023
0.9,4,700,0,1.7685620444234265
0.9,4,800,0,2.5180909008189927
0.9,4,900,0,2.719219228970298
0.9,4,1000,0,3.228911704711738
0.9,4,2000,0,2.688250405662556
0.9,4,3000,0,3.1166442485390133
0.9,4,4000,0,3.12105580423224
0.9,4,5000,0,2.9947673842514373
0.9,4,6000,0,3.4366750266868658
0.9,4,7000,0,3.6291266807656846
0.9,4,8000,0,4.466616924604237
0.9,4,9000,0,4.350443484324625
0.9,4,10000,0,4.126111712998483
0.9,4,20000,0,4.173451100891447
0.9,4,30000,0,4.173451100891447
0.9,4,40000,0,4.173451100891447
0.9,4,50000,0,4.173451100891447
0.9,4,60000,0,4.173451100891447
0.9,4,70000,0,4.173451100891447
0.9,4,80000,0,4.173451100891447
0.9,4,90000,0,4.173451100891447
0.9,4,100000,0,4.173451100891447
0.9,4,100,1,6.889904313947768
0.9,4,200,1,9.988137153213676
0.9,4,300,1,12.651803412441904
0.9,4,400,1,12.48581708446679
0.9,4,500,1,10.007533193736911
0.9,4,600,1,8.413789246975826
0.9,4,700,1,7.628853847396191
0.9,4,800,1,8.797262977921969
0.9,4,900,1,8.302838228620164
0.9,4,1000,1,7.686663868085526
0.9,4,2000,1,5.489541857688557
0.9,4,3000,1,4.1587147119792975
0.9,4,4000,1,5.526476519385073
0.9,4,5000,1,5.5590937556544295
0.9,4,6000,1,5.436356698856006
0.9,4,7000,1,5.438530568232237
0.9,4,8000,1,5.369430237639288
0.9,4,9000,1,5.108514864530797
0.9,4,10000,1,5.555191770605095
0.9,4,20000,1,5.257512511554645
0.9,4,30000,1,5.257512511554645
0.9,4,40000,1,5.257512511554645
0.9,4,50000,1,5.257512511554645
0.9,4,60000,1,5.257512511554645
0.9,4,70000,1,5.257512511554645
0.9,4,80000,1,5.257512511554645
0.9,4,90000,1,5.257512511554645
0.9,4,100000,1,5.257512511554645
0.9,4,100,2,6.731438860682206
0.9,4,200,2,5.851240403154472
0.9,4,300,2,6.2694984171493
0.9,4,400,2,6.297861797589413
0.9,4,500,2,5.854562970958635
0.9,4,600,2,5.003059485384601
0.9,4,700,2,4.54974127228008
0.9,4,800,2,4.017806630369316
0.9,4,900,2,4.068360015226768
0.9,4,1000,2,4.307265790165682
0.9,4,2000,2,4.397096786920748
0.9,4,3000,2,4.419482298966793
0.9,4,4000,2,3.7006516322801977
0.9,4,5000,2,3.723160096259782
0.9,4,6000,2,3.533876230306368
0.9,4,7000,2,3.336537392945313
0.9,4,8000,2,3.3600428183847724
0.9,4,9000,2,3.614244126479749
0.9,4,10000,2,3.7536250207346247
0.9,4,20000,2,3.652244904217049
0.9,4,30000,2,3.652244904217049
0.9,4,40000,2,3.652244904217049
0.9,4,50000,2,3.652244904217049
0.9,4,60000,2,3.652244904217049
0.9,4,70000,2,3.652244904217049
0.9,4,80000,2,3.652244904217049
0.9,4,90000,2,3.652244904217049
0.9,4,100000,2,3.652244904217049
0.9,4,100,3,2.452744469435507
0.9,4,200,3,3.2887475976738263
0.9,4,300,3,2.411947411317192
0.9,4,400,3,2.219644372861099
0.9,4,500,3,1.8504698476573662
0.9,4,600,3,1.62950999916279
0.9,4,700,3,1.4497165320993424
0.9,4,800,3,1.4307748985327224
0.9,4,900,3,1.2915062392399255
0.9,4,1000,3,1.4670926957955024
0.9,4,2000,3,6.548114917032319
0.9,4,3000,3,4.962701839764807
0.9,4,4000,3,4.222772471843639
0.9,4,5000,3,5.405306774734796
0.9,4,6000,3,5.860820780075672
0.9,4,7000,3,7.3496807277465495
0.9,4,8000,3,6.950616935557632
0.9,4,9000,3,6.41368172386115
0.9,4,10000,3,6.183879008759929
0.9,4,20000,3,6.503222826551421
0.9,4,30000,3,6.503222826551421
0.9,4,40000,3,6.503222826551421
0.9,4,50000,3,6.503222826551421
0.9,4,60000,3,6.503222826551421
0.9,4,70000,3,6.503222826551421
0.9,4,80000,3,6.503222826551421
0.9,4,90000,3,6.503222826551421
0.9,4,100000,3,6.503222826551421
0.9,4,100,4,0.3930075962786576
0.9,4,200,4,3.039200402265918
0.9,4,300,4,2.6543762678557505
0.9,4,400,4,3.667836826159518
0.9,4,500,4,5.220578766490273
0.9,4,600,4,5.213882922146245
0.9,4,700,4,6.296833108196445
0.9,4,800,4,6.365642789698061
0.9,4,900,4,5.772334385705106
0.9,4,1000,4,5.455093659042741
0.9,4,2000,4,4.038228216551369
0.9,4,3000,4,4.061014078504608
0.9,4,4000,4,3.3823830082067197
0.9,4,5000,4,3.117016628598632
0.9,4,6000,4,4.086023644735965
0.9,4,7000,4,4.142298689564655
0.9,4,8000,4,4.168201846523587
0.9,4,9000,4,4.699220806301507
0.9,4,10000,4,4.80403741683148
0.9,4,20000,4,4.688164679416428
0.9,4,30000,4,4.688164679416428
0.9,4,40000,4,4.688164679416428
0.9,4,50000,4,4.688164679416428
0.9,4,60000,4,4.688164679416428
0.9,4,70000,4,4.688164679416428
0.9,4,80000,4,4.688164679416428
0.9,4,90000,4,4.688164679416428
0.9,4,100000,4,4.688164679416428
0.9,4,100,5,1.3533039487104113
0.9,4,200,5,3.041969368401992
0.9,4,300,5,2.2172525577270106
0.9,4,400,5,1.6759284158776289
0.9,4,500,5,2.249661924720456
0.9,4,600,5,2.1899055292177505
0.9,4,700,5,3.7427410840092867
0.9,4,800,5,6.900393095367341
0.9,4,900,5,8.785094922127131
0.9,4,1000,5,9.824430139597139
0.9,4,2000,5,8.366985977904802
0.9,4,3000,5,7.1419762640809505
0.9,4,4000,5,5.742669711420923
0.9,4,5000,5,5.585384206929532
0.9,4,6000,5,5.554012492602871
0.9,4,7000,5,6.66414149659497
0.9,4,8000,5,6.7806909596263285
0.9,4,9000,5,6.809517835210968
0.9,4,10000,5,6.271332458518054
0.9,4,20000,5,6.275767193589135
0.9,4,30000,5,6.275767193589135
0.9,4,40000,5,6.275767193589135
0.9,4,50000,5,6.275767193589135
0.9,4,60000,5,6.275767193589135
0.9,4,70000,5,6.275767193589135
0.9,4,80000,5,6.275767193589135
0.9,4,90000,5,6.275767193589135
0.9,4,100000,5,6.275767193589135
0.9,4,100,6,0.9933642066879522
0.9,4,200,6,2.0033306623007134
0.9,4,300,6,2.682025084640899
0.9,4,400,6,2.3285890757938055
0.9,4,500,6,2.5279665366919426
0.9,4,600,6,2.181864424553346
0.9,4,700,6,1.9475443377156707
0.9,4,800,6,1.7218109039505356
0.9,4,900,6,1.5559286788798952
0.9,4,1000,6,1.4658006728656308
0.9,4,2000,6,1.4355933553458586
0.9,4,3000,6,3.390025429146493
0.9,4,4000,6,4.830922561817123
0.9,4,5000,6,4.434581772129429
0.9,4,6000,6,4.140749194250852
0.9,4,7000,6,7.120162556956449
0.9,4,8000,6,7.670874250661828
0.9,4,9000,6,7.0478102350933
0.9,4,10000,6,6.643522241472562
0.9,4,20000,6,6.544429514546052
0.9,4,30000,6,6.544429514546052
0.9,4,40000,6,6.544429514546052
0.9,4,50000,6,6.544429514546052
0.9,4,60000,6,6.544429514546052
0.9,4,70000,6,6.544429514546052
0.9,4,80000,6,6.544429514546052
0.9,4,90000,6,6.544429514546052
0.9,4,100000,6,6.544429514546052
0.9,4,100,7,1.0029595692031896
0.9,4,200,7,1.1518578321654749
0.9,4,300,7,0.8942837402675332
0.9,4,400,7,1.1345633414579268
0.9,4,500,7,0.961648457344197
0.9,4,600,7,1.9621683194769222
0.9,4,700,7,2.399545386347955
0.9,4,800,7,2.2076633141850586
0.9,4,900,7,2.015247893735982
0.9,4,1000,7,2.74321153535708
0.9,4,2000,7,3.334569039803315
0.9,4,3000,7,5.023183792450853
0.9,4,4000,7,4.908578871643383
0.9,4,5000,7,5.128005370992329
0.9,4,6000,7,5.115057319804394
0.9,4,7000,7,6.3452067532721514
0.9,4,8000,7,6.309931724344723
0.9,4,9000,7,6.65530718151222
0.9,4,10000,7,7.17859596682653
0.9,4,20000,7,7.013481830436497
0.9,4,30000,7,7.013481830436497
0.9,4,40000,7,7.013481830436497
0.9,4,50000,7,7.013481830436497
0.9,4,60000,7,7.013481830436497
0.9,4,70000,7,7.013481830436497
0.9,4,80000,7,7.013481830436497
0.9,4,90000,7,7.013481830436497
0.9,4,100000,7,7.013481830436497
0.9,4,100,8,1.3034301115356186
0.9,4,200,8,4.2404181213285845
0.9,4,300,8,6.276456571351705
0.9,4,400,8,11.82987602663775
0.9,4,500,8,15.66343676912363
0.9,4,600,8,16.59169358156245
0.9,4,700,8,15.166465749234748
0.9,4,800,8,15.425395465180754
0.9,4,900,8,14.872705306868786
0.9,4,1000,8,13.785732333191927
0.9,4,2000,8,11.86533436584007
0.9,4,3000,8,9.031299785086766
0.9,4,4000,8,7.69688111587748
0.9,4,5000,8,6.950202652141913
0.9,4,6000,8,7.112352243072734
0.9,4,7000,8,7.887156505909313
0.9,4,8000,8,7.43683465077158
0.9,4,9000,8,6.800999785020549
0.9,4,10000,8,6.741986234114907
0.9,4,20000,8,6.599941909756824
0.9,4,30000,8,6.599941909756824
0.9,4,40000,8,6.599941909756824
0.9,4,50000,8,6.599941909756824
0.9,4,60000,8,6.599941909756824
0.9,4,70000,8,6.599941909756824
0.9,4,80000,8,6.599941909756824
0.9,4,90000,8,6.599941909756824
0.9,4,100000,8,6.599941909756824
0.9,4,100,9,0.7784791799452322
0.9,4,200,9,1.0956925383047045
0.9,4,300,9,2.1775714182307992
0.9,4,400,9,4.056036806066571
0.9,4,500,9,3.6922914209161566
0.9,4,600,9,4.0528429938139015
0.9,4,700,9,5.371921951216148
0.9,4,800,9,7.587098087431712
0.9,4,900,9,8.821805161041791
0.9,4,1000,9,9.368284072110226
0.9,4,2000,9,12.327948117157932
0.9,4,3000,9,9.83344099355077
0.9,4,4000,9,8.02078778646283
0.9,4,5000,9,8.769994061082961
0.9,4,6000,9,7.9611401968942594
0.9,4,7000,9,8.243470487951079
0.9,4,8000,9,7.558788871756225
0.9,4,9000,9,7.150284815448722
0.9,4,10000,9,7.421605393962763
0.9,4,20000,9,7.47108294726787
0.9,4,30000,9,7.47108294726787
0.9,4,40000,9,7.47108294726787
0.9,4,50000,9,7.47108294726787
0.9,4,60000,9,7.47108294726787
0.9,4,70000,9,7.47108294726787
0.9,4,80000,9,7.47108294726787
0.9,4,90000,9,7.47108294726787
0.9,4,100000,9,7.47108294726787
0.9,4,100,10,2.1445516585886155
0.9,4,200,10,1.6883093416256796
0.9,4,300,10,1.4369833508560195
0.9,4,400,10,1.1705324881567374
0.9,4,500,10,1.2730273061927615
0.9,4,600,10,1.7248410524793325
0.9,4,700,10,1.846283882917049
0.9,4,800,10,1.6907235464359818
0.9,4,900,10,1.9878084635012174
0.9,4,1000,10,2.247276385365972
0.9,4,2000,10,8.284223711129028
0.9,4,3000,10,6.648503302828517
0.9,4,4000,10,7.419261370442018
0.9,4,5000,10,6.70340452909145
0.9,4,6000,10,7.777419777269502
0.9,4,7000,10,7.383859414759231
0.9,4,8000,10,7.823999881572557
0.9,4,9000,10,7.664537027237387
0.9,4,10000,10,7.103657748785481
0.9,4,20000,10,6.887057908594577
0.9,4,30000,10,6.887057908594577
0.9,4,40000,10,6.887057908594577
0.9,4,50000,10,6.887057908594577
0.9,4,60000,10,6.887057908594577
0.9,4,70000,10,6.887057908594577
0.9,4,80000,10,6.887057908594577
0.9,4,90000,10,6.887057908594577
0.9,4,100000,10,6.887057908594577
0.9,4,100,11,7.294182726968162
0.9,4,200,11,10.370810302349069
0.9,4,300,11,8.161697935908366
0.9,4,400,11,6.8560425001687895
0.9,4,500,11,8.49312501244147
0.9,4,600,11,11.68930803691844
0.9,4,700,11,16.136583055528064
0.9,4,800,11,19.863043467105896
0.9,4,900,11,23.05579758586272
0.9,4,1000,11,26.29481005028822
0.9,4,2000,11,39.940236733568085
0.9,4,3000,11,34.47155746132409
0.9,4,4000,11,26.4980651450628
0.9,4,5000,11,21.59906159823353
0.9,4,6000,11,19.383635695133243
0.9,4,7000,11,17.534565379739433
0.9,4,8000,11,15.798176070762079
0.9,4,9000,11,16.526034200700163
0.9,4,10000,11,18.085008740803865
0.9,4,20000,11,16.978791773796875
0.9,4,30000,11,16.978791773796875
0.9,4,40000,11,16.978791773796875
0.9,4,50000,11,16.978791773796875
0.9,4,60000,11,16.978791773796875
0.9,4,70000,11,16.978791773796875
0.9,4,80000,11,16.978791773796875
0.9,4,90000,11,16.978791773796875
0.9,4,100000,11,16.978791773796875
0.9,4,100,12,1.7710930604480108
0.9,4,200,12,6.440122681499689
0.9,4,300,12,4.587255941225758
0.9,4,400,12,3.6797671914275143
0.9,4,500,12,3.4491443303664284
0.9,4,600,12,3.3851232075199285
0.9,4,700,12,3.9896070270174016
0.9,4,800,12,5.29101763575293
0.9,4,900,12,5.506884637023432
0.9,4,1000,12,5.329072675778467
0.9,4,2000,12,6.27781067295108
0.9,4,3000,12,7.0374558020314
0.9,4,4000,12,5.5211132486342365
0.9,4,5000,12,6.985030034584384
0.9,4,6000,12,6.451802199090487
0.9,4,7000,12,5.950363703326779
0.9,4,8000,12,6.2559384250989165
0.9,4,9000,12,6.045640942383639
0.9,4,10000,12,5.712170062181689
0.9,4,20000,12,5.457974544050936
0.9,4,30000,12,5.457974544050936
0.9,4,40000,12,5.457974544050936
0.9,4,50000,12,5.457974544050936
0.9,4,60000,12,5.457974544050936
0.9,4,70000,12,5.457974544050936
0.9,4,80000,12,5.457974544050936
0.9,4,90000,12,5.457974544050936
0.9,4,100000,12,5.457974544050936
0.9,4,100,13,0.6280792849926907
0.9,4,200,13,0.5885766016460693
0.9,4,300,13,1.537178625213429
0.9,4,400,13,4.823900944321049
0.9,4,500,13,8.509257001782101
0.9,4,600,13,11.49126705795438
0.9,4,700,13,13.48261452536097
0.9,4,800,13,13.749475200061722
0.9,4,900,13,14.519811803878316
0.9,4,1000,13,15.586679649095014
0.9,4,2000,13,15.805579583268472
0.9,4,3000,13,12.455682645161195
0.9,4,4000,13,10.407644443204246
0.9,4,5000,13,10.259492148687993
0.9,4,6000,13,10.53679623888417
0.9,4,7000,13,10.164221173018001
0.9,4,8000,13,9.842144431340902
0.9,4,9000,13,9.552438073218427
0.9,4,10000,13,9.014073253935061
0.9,4,20000,13,9.067454289891003
0.9,4,30000,13,9.067454289891003
0.9,4,40000,13,9.067454289891003
0.9,4,50000,13,9.067454289891003
0.9,4,60000,13,9.067454289891003
0.9,4,70000,13,9.067454289891003
0.9,4,80000,13,9.067454289891003
0.9,4,90000,13,9.067454289891003
0.9,4,100000,13,9.067454289891003
0.9,4,100,14,0.10605260069091679
0.9,4,200,14,2.7214746970821637
0.9,4,300,14,5.322503131455445
0.9,4,400,14,4.420829108662999
0.9,4,500,14,4.527587515914792
0.9,4,600,14,4.111621341130457
0.9,4,700,14,3.645348840069951
0.9,4,800,14,3.8748433294609743
0.9,4,900,14,3.554279688618033
0.9,4,1000,14,3.3420146580395325
0.9,4,2000,14,6.889993117257096
0.9,4,3000,14,5.865414770852368
0.9,4,4000,14,5.2963761163126195
0.9,4,5000,14,6.598201821958748
0.9,4,6000,14,8.141930019686745
0.9,4,7000,14,7.333167337716545
0.9,4,8000,14,6.767767130612974
0.9,4,9000,14,6.731668356646908
0.9,4,10000,14,7.0517049822473155
0.9,4,20000,14,7.220101078401473
0.9,4,30000,14,7.220101078401473
0.9,4,40000,14,7.220101078401473
0.9,4,50000,14,7.220101078401473
0.9,4,60000,14,7.220101078401473
0.9,4,70000,14,7.220101078401473
0.9,4,80000,14,7.220101078401473
0.9,4,90000,14,7.220101078401473
0.9,4,100000,14,7.220101078401473
0.9,4,100,15,1.843349884211809
0.9,4,200,15,1.783614670335387
0.9,4,300,15,1.3794017140706514
0.9,4,400,15,2.089369735090523
0.9,4,500,15,2.1227556018839113
0.9,4,600,15,2.316794422590711
0.9,4,700,15,2.6556766264621707
0.9,4,800,15,2.4104461878096526
0.9,4,900,15,2.412307050489377
0.9,4,1000,15,2.4824307604491174
0.9,4,2000,15,2.744897727186465
0.9,4,3000,15,3.367757967482172
0.9,4,4000,15,4.096690838524339
0.9,4,5000,15,4.426551629096262
0.9,4,6000,15,5.420238814434697
0.9,4,7000,15,5.261298184845686
0.9,4,8000,15,4.841350795359072
0.9,4,9000,15,4.94106248868775
0.9,4,10000,15,4.637422126677759
0.9,4,20000,15,4.593263199923856
0.9,4,30000,15,4.593263199923856
0.9,4,40000,15,4.593263199923856
0.9,4,50000,15,4.593263199923856
0.9,4,60000,15,4.593263199923856
0.9,4,70000,15,4.593263199923856
0.9,4,80000,15,4.593263199923856
0.9,4,90000,15,4.593263199923856
0.9,4,100000,15,4.593263199923856
0.9,4,100,16,1.2635552723980883
0.9,4,200,16,1.1415022580774559
0.9,4,300,16,1.0808764164746805
0.9,4,400,16,2.2035897048323387
0.9,4,500,16,2.760608710503583
0.9,4,600,16,3.2578534876565137
0.9,4,700,16,3.840376231619387
0.9,4,800,16,3.412438353634518
0.9,4,900,16,3.1338113361902296
0.9,4,1000,16,2.913189675598711
0.9,4,2000,16,4.2590560679983565
0.9,4,3000,16,4.264505432103366
0.9,4,4000,16,4.036794660458112
0.9,4,5000,16,3.718085222019348
0.9,4,6000,16,3.8949594896491186
0.9,4,7000,16,4.949450159054789
0.9,4,8000,16,4.833270265096459
0.9,4,9000,16,4.738776812742724
0.9,4,10000,16,4.559557315369668
0.9,4,20000,16,4.431890487354545
0.9,4,30000,16,4.431890487354545
0.9,4,40000,16,4.431890487354545
0.9,4,50000,16,4.431890487354545
0.9,4,60000,16,4.431890487354545
0.9,4,70000,16,4.431890487354545
0.9,4,80000,16,4.431890487354545
0.9,4,90000,16,4.431890487354545
0.9,4,100000,16,4.431890487354545
0.9,4,100,17,2.084578250177617
0.9,4,200,17,3.3385990841267925
0.9,4,300,17,5.190277760817966
0.9,4,400,17,5.494159881607111
0.9,4,500,17,4.476847150459225
0.9,4,600,17,3.9760269844810803
0.9,4,700,17,3.472536673965058
0.9,4,800,17,3.228421222742749
0.9,4,900,17,3.1651446284448026
0.9,4,1000,17,2.9568945378390317
0.9,4,2000,17,3.4170966782727814
0.9,4,3000,17,6.912459838989057
0.9,4,4000,17,6.959595463753333
0.9,4,5000,17,6.0312871585896906
0.9,4,6000,17,5.3817178097245
0.9,4,7000,17,5.240165832186391
0.9,4,8000,17,5.1733246089854354
0.9,4,9000,17,5.023206890421389
0.9,4,10000,17,5.425677202308015
0.9,4,20000,17,5.669536346251144
0.9,4,30000,17,5.669536346251144
0.9,4,40000,17,5.669536346251144
0.9,4,50000,17,5.669536346251144
0.9,4,60000,17,5.669536346251144
0.9,4,70000,17,5.669536346251144
0.9,4,80000,17,5.669536346251144
0.9,4,90000,17,5.669536346251144
0.9,4,100000,17,5.669536346251144
0.9,4,100,18,3.4389791201815343
0.9,4,200,18,2.2967581957419854
0.9,4,300,18,1.9717433007115346
0.9,4,400,18,1.7407478107420347
0.9,4,500,18,1.4431187401006926
0.9,4,600,18,1.2860791323195124
0.9,4,700,18,2.320908863172464
0.9,4,800,18,2.91827041812065
0.9,4,900,18,2.985079279643571
0.9,4,1000,18,3.855428798332148
0.9,4,2000,18,11.007895000578019
0.9,4,3000,18,10.756138865316816
0.9,4,4000,18,10.778658611892853
0.9,4,5000,18,10.177187476182741
0.9,4,6000,18,9.51876446678804
0.9,4,7000,18,8.748486705639259
0.9,4,8000,18,7.987324073988871
0.9,4,9000,18,7.805194288852479
0.9,4,10000,18,8.032931489284556
0.9,4,20000,18,7.723151580422012
0.9,4,30000,18,7.723151580422012
0.9,4,40000,18,7.723151580422012
0.9,4,50000,18,7.723151580422012
0.9,4,60000,18,7.723151580422012
0.9,4,70000,18,7.723151580422012
0.9,4,80000,18,7.723151580422012
0.9,4,90000,18,7.723151580422012
0.9,4,100000,18,7.723151580422012
0.9,4,100,19,0.4522347791406871
0.9,4,200,19,2.754386039381461
0.9,4,300,19,2.69346490172482
0.9,4,400,19,5.9989150823766115
0.9,4,500,19,6.53816655669492
0.9,4,600,19,6.349731303928059
0.9,4,700,19,6.835231900381259
0.9,4,800,19,6.871342654936083
0.9,4,900,19,6.225656219656917
0.9,4,1000,19,5.624493883156083
0.9,4,2000,19,4.737331697719728
0.9,4,3000,19,5.62327965130485
0.9,4,4000,19,6.3752250732559
0.9,4,5000,19,7.378272733249059
0.9,4,6000,19,7.017690107297743
0.9,4,7000,19,6.82451417430605
0.9,4,8000,19,6.465953632918307
0.9,4,9000,19,5.977247504320426
0.9,4,10000,19,5.889701275771122
0.9,4,20000,19,5.847391337088141
0.9,4,30000,19,5.847391337088141
0.9,4,40000,19,5.847391337088141
0.9,4,50000,19,5.847391337088141
0.9,4,60000,19,5.847391337088141
0.9,4,70000,19,5.847391337088141
0.9,4,80000,19,5.847391337088141
0.9,4,90000,19,5.847391337088141
0.9,4,100000,19,5.847391337088141
0.9,4,100,20,1.670544717911381
0.9,4,200,20,1.3937435250160006
0.9,4,300,20,3.688316531768549
0.9,4,400,20,3.419083212235756
0.9,4,500,20,3.8270425059265665
0.9,4,600,20,4.893214933184212
0.9,4,700,20,4.647218628384272
0.9,4,800,20,5.212331563110905
0.9,4,900,20,5.752989817667799
0.9,4,1000,20,6.595713997858724
0.9,4,2000,20,8.560766560111102
0.9,4,3000,20,11.195810395063189
0.9,4,4000,20,13.819193340700906
0.9,4,5000,20,11.92574371992697
0.9,4,6000,20,10.747675577737397
0.9,4,7000,20,9.793681491671203
0.9,4,8000,20,9.438853958837688
0.9,4,9000,20,8.743033034275431
0.9,4,10000,20,9.547319432140737
0.9,4,20000,20,9.14548580356664
0.9,4,30000,20,9.14548580356664
0.9,4,40000,20,9.14548580356664
0.9,4,50000,20,9.14548580356664
0.9,4,60000,20,9.14548580356664
0.9,4,70000,20,9.14548580356664
0.9,4,80000,20,9.14548580356664
0.9,4,90000,20,9.14548580356664
0.9,4,100000,20,9.14548580356664
0.9,4,100,21,2.3604400508366696
0.9,4,200,21,2.1349804610866685
0.9,4,300,21,1.8476335127234174
0.9,4,400,21,4.779974845998111
0.9,4,500,21,7.785521415818765
0.9,4,600,21,8.402913692696728
0.9,4,700,21,8.130980190750098
0.9,4,800,21,7.951637230110562
0.9,4,900,21,8.791531215770101
0.9,4,1000,21,9.103627139473527
0.9,4,2000,21,7.0309655353441824
0.9,4,3000,21,5.28886094463537
0.9,4,4000,21,5.028387861909101
0.9,4,5000,21,4.468282000753398
0.9,4,6000,21,4.311156792970122
0.9,4,7000,21,4.307648223866044
0.9,4,8000,21,4.173875971360723
0.9,4,9000,21,4.3916791005614915
0.9,4,10000,21,5.400600896669312
0.9,4,20000,21,5.262365477284494
0.9,4,30000,21,5.262365477284494
0.9,4,40000,21,5.262365477284494
0.9,4,50000,21,5.262365477284494
0.9,4,60000,21,5.262365477284494
0.9,4,70000,21,5.262365477284494
0.9,4,80000,21,5.262365477284494
0.9,4,90000,21,5.262365477284494
0.9,4,100000,21,5.262365477284494
0.9,4,100,22,0.5914876951128544
0.9,4,200,22,0.35981913624070744
0.9,4,300,22,0.6090917558276042
0.9,4,400,22,0.49752068754521017
0.9,4,500,22,0.45768781092201577
0.9,4,600,22,0.43908164781424014
0.9,4,700,22,0.6420853507755602
0.9,4,800,22,0.7632138930188381
0.9,4,900,22,0.8285632164471581
0.9,4,1000,22,0.7932296574854337
0.9,4,2000,22,2.7142952735437755
0.9,4,3000,22,2.855764158118966
0.9,4,4000,22,3.4708264814887597
0.9,4,5000,22,3.5313481247743446
0.9,4,6000,22,3.622000693576089
0.9,4,7000,22,3.8019152346665868
0.9,4,8000,22,4.173102724982418
0.9,4,9000,22,4.369971675677137
0.9,4,10000,22,4.693478391849539
0.9,4,20000,22,5.2411058949834155
0.9,4,30000,22,5.2411058949834155
0.9,4,40000,22,5.2411058949834155
0.9,4,50000,22,5.2411058949834155
0.9,4,60000,22,5.2411058949834155
0.9,4,70000,22,5.2411058949834155
0.9,4,80000,22,5.2411058949834155
0.9,4,90000,22,5.2411058949834155
0.9,4,100000,22,5.2411058949834155
0.9,4,100,23,5.102065558899824
0.9,4,200,23,6.073956933659523
0.9,4,300,23,6.794909032008393
0.9,4,400,23,8.294870616675832
0.9,4,500,23,11.516115859386002
0.9,4,600,23,13.481793905438936
0.9,4,700,23,12.662367716093438
0.9,4,800,23,11.958155605277412
0.9,4,900,23,11.176218219282212
0.9,4,1000,23,10.713141151899503
0.9,4,2000,23,6.685958246084943
0.9,4,3000,23,7.48914709540938
0.9,4,4000,23,8.212490811235098
0.9,4,5000,23,7.780121608594802
0.9,4,6000,23,7.947561245846758
0.9,4,7000,23,7.854087168014492
0.9,4,8000,23,7.51250941613764
0.9,4,9000,23,7.0489103959437145
0.9,4,10000,23,7.659534447314564
0.9,4,20000,23,7.290352807738074
0.9,4,30000,23,7.290352807738074
0.9,4,40000,23,7.290352807738074
0.9,4,50000,23,7.290352807738074
0.9,4,60000,23,7.290352807738074
0.9,4,70000,23,7.290352807738074
0.9,4,80000,23,7.290352807738074
0.9,4,90000,23,7.290352807738074
0.9,4,100000,23,7.290352807738074
0.9,4,100,24,0.03705422123692676
0.9,4,200,24,0.3177209815503442
0.9,4,300,24,0.6546024770312343
0.9,4,400,24,3.0271738553132224
0.9,4,500,24,3.1941364187682657
0.9,4,600,24,5.242855777708931
0.9,4,700,24,6.145697986891879
0.9,4,800,24,5.70058003550129
0.9,4,900,24,5.362239690284378
0.9,4,1000,24,5.297043827474496
0.9,4,2000,24,4.649664344828976
0.9,4,3000,24,4.029450179410996
0.9,4,4000,24,4.05091237508405
0.9,4,5000,24,4.726582915233074
0.9,4,6000,24,4.5291368132876775
0.9,4,7000,24,4.447375173377307
0.9,4,8000,24,4.339610749360876
0.9,4,9000,24,4.259579467812353
0.9,4,10000,24,4.551340124529907
0.9,4,20000,24,4.695478228986215
0.9,4,30000,24,4.695478228986215
0.9,4,40000,24,4.695478228986215
0.9,4,50000,24,4.695478228986215
0.9,4,60000,24,4.695478228986215
0.9,4,70000,24,4.695478228986215
0.9,4,80000,24,4.695478228986215
0.9,4,90000,24,4.695478228986215
0.9,4,100000,24,4.695478228986215
0.9,4,100,25,1.6351459998942264
0.9,4,200,25,1.024532993638349
0.9,4,300,25,0.7467918973404984
0.9,4,400,25,0.7761415489424865
0.9,4,500,25,0.8330762143990966
0.9,4,600,25,1.2383118772405308
0.9,4,700,25,1.112965534937149
0.9,4,800,25,1.1587310480169972
0.9,4,900,25,1.5453866123360054
0.9,4,1000,25,1.4855473360907945
0.9,4,2000,25,2.321412884613007
0.9,4,3000,25,2.916769058175058
0.9,4,4000,25,3.1559193499969833
0.9,4,5000,25,3.7631817993789913
0.9,4,6000,25,3.6839661320346218
0.9,4,7000,25,5.501704798692587
0.9,4,8000,25,4.968272255076052
0.9,4,9000,25,4.68330976887406
0.9,4,10000,25,4.415630632484411
0.9,4,20000,25,4.287469899793706
0.9,4,30000,25,4.287469899793706
0.9,4,40000,25,4.287469899793706
0.9,4,50000,25,4.287469899793706
0.9,4,60000,25,4.287469899793706
0.9,4,70000,25,4.287469899793706
0.9,4,80000,25,4.287469899793706
0.9,4,90000,25,4.287469899793706
0.9,4,100000,25,4.287469899793706
0.9,4,100,26,2.269235815233291
0.9,4,200,26,1.3628277610358837
0.9,4,300,26,2.989795128342265
0.9,4,400,26,2.849518364468884
0.9,4,500,26,3.770683180095041
0.9,4,600,26,3.4844773226688814
0.9,4,700,26,3.1655774012934783
0.9,4,800,26,2.9989118139745767
0.9,4,900,26,3.717022448420445
0.9,4,1000,26,3.8269533246931107
